-41	-7	117	-11	-35	-35	-381	-312	-187	-155	-188	55	100	94	141	296	-71	-78	-137	-156	-252	-111	
0	33	173	-172	-206	-364	-989	-468	-135	-174	-103	134	229	228	313	452	100	-42	-197	-289	-186	-149	
25	66	214	-152	-315	-226	-1234	-864	-374	-209	-181	492	597	473	431	359	62	-138	-430	-326	-185	-258	
68	232	305	24	-418	-549	-1622	-1107	-957	-310	-7	396	426	723	399	494	520	-66	-637	-871	-200	-392	
-28	99	290	213	-296	-506	-1852	-1121	-453	-68	-27	206	697	763	682	558	520	232	-97	-1202	-282	-628	
96	190	142	8	-731	-881	-1564	-305	-103	-88	135	7	181	353	313	538	450	230	-363	-982	-378	-337	
96	116	82	-131	-833	-1387	-846	16	-102	-68	115	-27	111	157	-265	117	136	-92	-600	-651	-540	-318	
75	74	8	-317	-804	-1242	-320	476	185	272	142	-127	-91	-120	-506	-165	69	-132	-237	-370	-134	-281	
-3	-153	-492	-303	-62	-137	316	722	430	512	310	-214	-143	-420	-989	-290	-841	-268	-33	70	-15	157	
33	-485	-902	-214	294	514	1545	1171	944	665	255	-121	-187	-425	-1610	-719	-1525	-786	304	542	729	402	
-216	-856	-1459	-241	540	1615	3038	1930	1099	529	247	-34	-67	-484	-2853	-1639	-1593	-1874	438	1296	1466	630	
-348	-1106	-1532	-97	360	2558	2830	2120	1373	682	167	-194	-379	-705	-2922	-1873	-2441	-2703	516	1523	937	468	
-265	-1121	-1649	-358	1324	3484	3177	1723	1596	360	-128	-147	-867	-746	-2011	-1859	-3124	-2540	466	1788	1542	201	
-279	-738	-1400	-248	1043	3728	2622	1395	1184	280	-141	-214	-825	-913	-1431	-1612	-2728	-2241	-4	1410	2203	131	
-333	-347	-1312	-385	425	2261	1858	1568	961	56	31	-161	-546	-1079	-1362	-1145	-1251	-1833	350	1448	1145	-141	
-84	-111	-858	-220	131	1090	781	895	841	-135	-34	-214	-421	-760	-823	-499	-374	-784	184	711	420	-348	
158	298	-138	-35	-90	692	-55	266	329	-216	-128	-173	-213	-272	-166	-100	-276	-210	279	367	-311	-258	
58	298	-7	8	-179	179	-716	-326	-156	-263	-141	-134	-187	-89	227	195	-132	309	-31	-148	-251	-341	
-98	240	169	123	-343	-564	-1464	-488	-416	-447	-201	-114	63	225	699	642	629	325	22	-193	-201	-195	
44	230	322	111	-343	-512	-1535	-1007	-1199	-815	-289	-41	165	228	847	1216	645	352	-10	-256	-215	-207	
-56	161	231	345	0	-342	-1262	-1321	-829	-603	-342	158	181	275	1128	1216	279	183	-148	-309	-233	-111	
50	102	107	191	16	-369	-961	-692	-392	-631	-362	-147	292	362	946	281	438	251	-206	-430	-296	-67	
41	91	-187	296	-151	-342	-388	-420	-445	-370	-335	-7	120	7	368	397	210	-138	-236	-265	-147	-60	
