-36	-46	42	-77	16	91	-97	-152	-185	-383	-961	8	-142	-68	-101	166	229	472	130	-73	-79	14	245	-82	18	-37	-82	-134	
-16	7	-17	-45	46	107	107	-220	-220	-477	-1104	-170	-374	-178	-47	15	331	511	39	0	94	77	162	83	105	-32	-185	-76	
-99	8	25	-7	108	12	-256	-292	-311	-198	-1478	-563	-1128	-222	-88	15	181	673	467	390	380	298	243	-67	-104	-8	-185	-131	
-120	-30	50	115	200	91	-311	-379	-949	-1098	-1923	-1121	-1384	-702	-242	-154	276	1105	913	1118	590	486	368	-148	-75	78	-289	-241	
-113	-57	145	217	105	-146	-380	-1165	-2414	-1979	-2053	-1121	-1626	-645	-275	0	260	1936	699	1134	435	688	578	-48	-126	-135	-199	-163	
-103	-71	125	209	150	-473	-1122	-1661	-3169	-2152	-2240	-1035	-1555	-269	-322	87	102	1520	831	494	565	727	449	88	-68	-60	-142	-131	
-71	-57	98	134	108	-576	-1942	-1544	-2008	-925	-1104	-244	-772	-490	-891	79	165	1088	282	522	606	802	986	131	122	17	-178	-185	
-119	-99	-20	16	-181	-1371	-1928	-1456	-1471	-304	-372	-258	-459	-410	-581	23	-54	540	-172	179	139	889	1080	427	411	99	8	14	
-85	-197	-92	-468	-422	-1857	-2133	-1019	-412	-314	-41	-82	-129	-108	-128	-80	-140	-14	-658	-231	146	827	834	709	1863	-37	148	244	
-237	-387	-883	-1653	-452	-2342	-2206	-49	-83	326	227	331	32	-51	-94	-74	-207	-325	-740	-251	-151	332	778	1656	2108	323	385	323	
-297	-380	-1212	-1682	-1679	-2607	-1283	411	499	1108	625	705	64	-34	-41	-61	-365	-649	-630	-526	-361	-36	437	1901	3374	446	747	375	
-311	-668	-1764	-1549	-2596	-2342	-829	1200	1359	1440	989	912	394	144	143	-247	-449	-760	-1155	-1021	-1525	-549	332	2241	4167	884	2087	594	
-417	-661	-2242	-2603	-3335	-1327	-207	1430	1306	1667	438	774	1665	1364	1029	-468	-895	-1732	-1472	-1090	-2618	-412	262	1448	5622	2734	1841	1281	
-598	-1257	-2137	-3109	-4119	-1165	-104	2049	1324	1492	521	1240	1750	1824	645	-374	-1369	-1926	-2039	-1584	-2154	-386	-259	1485	4753	2715	1936	393	
-177	-972	-1928	-2901	-3764	-1533	0	2066	1763	2383	816	1671	2145	1722	342	-322	-1300	-1440	-1555	-1241	-1046	-503	-237	1618	4016	2658	1841	236	
-78	-359	-1764	-2574	-3380	-1503	-21	1837	1640	1789	535	1464	1767	1210	46	-448	-1411	-1440	-1403	-1406	-909	-493	175	1788	4262	2809	1785	270	
-78	-373	-1809	-1727	-3720	-1842	-297	1147	1148	933	538	377	1236	546	71	-254	-895	-1676	-1472	-1282	-1032	-732	131	1429	3601	1544	898	375	
-339	-458	-1331	-1430	-3188	-1518	-668	403	744	881	364	234	1064	200	-7	-127	-811	-552	-1210	-787	-636	-549	630	2147	3846	1337	615	236	
-163	-380	-510	-1385	-1945	-1386	-858	49	237	585	308	274	112	-14	-101	-136	-260	-325	-159	-1145	-33	-379	595	2449	2033	393	279	164	
-198	-153	-169	-375	-1162	-1974	-1459	-567	-363	41	32	80	-216	-41	-101	-166	-160	-186	-73	-911	-270	-288	1042	3092	1088	166	192	167	
-36	-46	126	67	-555	-1680	-1664	-1704	-1558	-89	-177	-41	-431	-209	-21	-107	-34	70	-27	-40	155	445	1893	858	35	-156	52	43	
-107	-1	127	184	-272	-988	-1884	-2200	-2617	-910	-1061	-183	-929	-337	-165	-144	-134	330	274	296	357	1044	1780	236	-296	-252	-74	-141	
-186	-85	201	309	96	-236	-1430	-1733	-2168	-910	-2024	-149	-1156	-121	-151	-74	86	1238	1310	1545	1656	558	1742	236	-160	-215	-207	-195	
-150	-78	270	539	344	33	-917	-1384	-2182	-1488	-2311	-400	-1697	-319	-148	-87	229	1404	1706	1971	1232	487	1307	61	-363	-286	-230	-185	
-106	31	269	427	388	199	-507	-859	-1413	-2181	-2628	-663	-1498	-343	-128	31	252	905	699	1151	334	735	779	-296	-256	-333	-189	-119	
25	-16	8	376	232	0	-390	-420	-572	-1603	-2139	-651	-1284	-79	-27	-21	158	606	219	773	439	456	455	-222	-30	-193	-74	-52	
-22	-127	-127	134	166	0	-352	-200	-452	-679	-918	-400	-772	-234	-47	62	158	354	354	757	194	177	-89	-215	-162	-333	-311	-37	
8	-87	-211	25	41	-32	-201	-49	-158	-485	-266	-328	-630	-451	-67	44	79	354	86	445	271	23	-126	-252	-67	-385	-286	-60	
