-149	-71	-30	-78	-113	-56	-279	-341	-609	-209	-165	-62	-102	-95	2	152	-108	84	347	291	-14	-66	-96	-73	-76	
-257	-135	-25	-114	-162	33	-383	-340	-1005	-381	-247	-82	-92	-35	77	115	31	127	521	409	50	-53	-86	-33	61	
-104	-100	-88	-190	-176	-191	-452	-532	-888	-62	-470	-157	-75	96	135	200	133	190	814	511	122	-66	-46	0	57	
-129	-95	-36	-240	-245	-168	-644	-974	-1298	-203	-1152	-321	-170	258	168	216	114	373	714	668	451	202	-29	-216	1	
-152	-114	-36	-373	-393	-687	-969	-1135	-2074	-421	-1094	-383	-130	164	176	682	775	1524	982	1653	814	273	7	-216	122	
-257	-152	-92	-317	-913	-1177	-1990	-2622	-2308	-1311	-1225	-451	-204	40	16	1074	1232	1793	1333	2202	1128	405	0	-196	113	
-271	-234	-327	-552	-1301	-2499	-2729	-3402	-2953	-1500	-1384	-232	-82	185	-142	1364	1131	1961	1801	2850	2796	1020	283	185	150	
-200	-185	-628	-1392	-2107	-3406	-4060	-3549	-2909	-1048	-528	-14	69	78	-264	596	741	1170	2052	3631	3754	2168	-73	32	60	
-164	-235	-417	-1887	-3929	-4045	-4459	-3064	-2440	-440	-172	268	-136	323	93	544	103	901	2186	3798	5076	2825	857	206	-30	
-136	-171	-1366	-2877	-5108	-5293	-4238	-2151	-1591	-282	-158	60	-204	56	-231	96	-255	388	1484	3798	5555	3481	2210	-33	208	
-235	-312	-1472	-3837	-6213	-5649	-3676	-856	-932	460	-28	38	-204	339	-291	-316	-694	317	614	3166	5522	4695	2503	1021	853	
-321	-882	-2180	-4782	-7481	-6660	-3557	-444	-228	332	-14	-23	-357	-84	-544	-504	-1201	190	47	2451	5439	5467	2487	1578	1080	
-278	-943	-2541	-5382	-7705	-6303	-3276	-146	0	1112	16	244	-415	-243	-473	-350	-1385	158	-220	2069	5588	6074	4069	1676	-267	
-715	-1019	-2572	-5652	-8153	-6704	-2596	-91	-104	575	343	374	-449	-396	-672	-475	-1610	230	-260	1670	5588	6484	4330	1838	-481	
-882	-1215	-2240	-4917	-7899	-6482	-2108	315	-159	233	315	98	-296	-387	-378	-585	-1187	373	-286	1703	5142	6632	3743	2145	1477	
-958	-1200	-2135	-5067	-7556	-6779	-2774	348	107	199	163	-30	-616	-478	-331	-290	-1032	396	-433	2119	5076	6189	3368	2243	1269	
-328	-305	-1863	-3942	-6616	-6496	-3276	-77	-325	-65	-165	-201	-817	-231	-209	-7	-891	619	-213	2750	5125	5795	3302	820	315	
-306	-482	-1758	-3207	-4944	-6080	-3838	-238	-961	-444	-425	-370	-803	-109	-264	136	-398	619	162	3399	5109	4958	2650	765	192	
-86	-447	-869	-1782	-3705	-5085	-3838	-1077	-1093	-324	-1050	-48	-760	88	76	488	-7	1103	1199	4064	4745	3497	1688	441	368	
-129	-277	-899	-987	-3078	-3926	-3794	-2063	-2015	-334	-1355	-151	-903	234	-7	750	135	2113	1718	4064	3886	2398	644	477	203	
-72	-241	-748	-268	-1615	-2722	-3276	-2504	-2733	-713	-1471	-273	-831	258	418	921	588	2315	1918	3498	1970	1742	489	123	-67	
17	-93	-553	-324	-1137	-1979	-2921	-3034	-2704	-1325	-1457	-520	-1018	96	225	1228	656	2264	1701	3299	1591	691	233	97	21	
-8	-109	-135	109	-316	-1296	-2197	-1930	-2001	-1194	-1036	-348	-1205	169	418	1006	927	1406	1517	2202	415	234	127	108	-41	
-15	-199	-49	253	-204	-776	-1221	-1459	-1854	-946	-1181	-301	-989	-7	281	631	385	564	1132	1803	188	101	-67	-21	-98	
-36	-185	-113	11	-150	-217	-319	-582	-1166	-427	-398	97	-573	32	56	1006	318	373	331	955	255	-73	-164	-27	-161	
-75	-128	-15	-109	-49	58	-216	-368	-639	-416	-302	-121	-300	-59	32	767	247	269	150	259	-47	-86	-204	-190	-166	
