66	107	-152	-107	-69	-335	-803	-231	-318	-290	-275	-20	-200	49	156	123	79	259	429	271	306	-89	-148	-148	
-174	-50	-214	-262	-144	-171	-702	-434	-587	-343	-235	-193	-132	173	203	163	111	410	262	-45	157	8	-37	-87	
-209	82	-270	-592	-717	-546	-975	-764	-573	-588	-463	-201	-306	94	352	218	223	255	257	77	96	-2	-97	29	
-56	-7	-235	-1150	-1225	-1040	-1262	-1135	-1455	-914	-1131	-388	-320	125	930	335	310	781	385	170	239	148	17	96	
-98	-33	-159	-1165	-1108	-1213	-1967	-1521	-2423	-730	-1540	-414	-27	558	1491	773	365	1546	438	157	542	122	43	78	
-167	-108	-63	-436	-1428	-2267	-3289	-2437	-2921	-1056	-1385	-301	-107	889	1244	855	629	2259	967	1070	1447	192	279	218	
-265	-167	-653	-1354	-2211	-3784	-4467	-3423	-2124	-858	-1089	-379	-220	275	282	741	1411	1821	1420	2241	2543	560	341	131	
-348	-361	-1400	-1821	-3575	-4159	-5458	-3152	-1583	-256	-624	95	-193	136	133	499	1134	1303	1685	3092	3733	714	124	-45	
-327	-561	-1766	-2579	-4576	-4015	-5085	-2179	-815	-14	-155	87	-323	-81	-166	187	124	1724	3387	4358	4432	1412	1030	-8	
-467	-1327	-2323	-4620	-5490	-4332	-4840	-1064	-432	-75	25	238	-323	-304	-464	46	-289	1206	3141	4641	5811	2394	1936	-148	
-496	-1651	-2777	-5597	-6810	-4809	-3662	-122	-216	307	95	333	-323	-345	-685	-172	-374	518	3009	5719	7435	2715	1992	-111	
-555	-2048	-3246	-5932	-7623	-4116	-2728	185	-216	456	151	57	-223	-372	-975	-993	-564	657	2309	5586	8361	3432	2068	297	
-762	-1813	-3568	-5947	-7957	-3235	-1377	355	88	870	63	-39	-253	110	-754	-993	-937	417	1912	5832	8852	4414	2521	904	
-437	-1827	-3861	-6778	-8464	-3249	-1349	-84	209	498	215	-21	-101	86	-920	-774	-403	735	1364	6512	9588	5132	3143	358	
-319	-1901	-3656	-6282	-8174	-3812	-1535	452	120	380	318	127	-36	15	-1293	-362	-310	-14	1477	5567	8908	3999	2200	428	
-629	-1680	-3641	-6209	-7942	-3639	-1377	452	-95	199	255	31	-184	-67	-1044	-290	-71	340	1666	5719	8587	3376	2200	209	
-299	-1489	-3099	-4037	-5853	-3553	-1923	-48	-189	-22	-54	47	-126	-120	-395	124	-24	673	2876	5076	6094	1790	1445	-8	
-272	-1400	-1869	-2871	-4344	-4159	-2584	-434	-1014	-41	-342	-183	-129	-20	-152	335	498	1481	2952	4075	4111	865	294	118	
-284	-492	-917	-2069	-3386	-4650	-3202	-1850	-2095	-283	-638	-187	-184	86	121	658	202	1611	2952	2374	1919	796	393	151	
-188	-458	-551	-800	-2922	-4087	-4194	-2351	-2195	-688	-1173	-194	-135	133	379	855	341	1740	2971	2109	525	350	183	34	
-202	-312	-159	-227	-934	-2253	-3418	-2308	-2067	-858	-2117	-314	-293	338	407	544	388	2097	2177	1448	402	-52	23	8	
-202	-163	-201	-179	-354	-997	-2699	-2179	-2480	-1042	-1793	-368	-280	377	446	528	170	1724	948	481	268	66	10	-23	
16	-146	-256	-104	-240	-578	-2340	-1765	-1910	-1169	-1413	-281	-100	267	415	478	520	758	1364	376	315	96	54	-23	
-146	-181	-96	123	-56	-164	-1564	-1193	-1398	-574	-934	-194	7	173	250	460	404	232	229	306	192	89	8	43	
-133	-112	-69	64	57	-30	-306	-849	-445	-560	-990	-363	-20	204	336	278	85	74	31	-200	32	61	102	148	
