67	-64	-189	-216	-97	-76	-172	-83	-325	-961	-418	-255	-222	-114	174	-4	141	86	142	7	-7	192	131	131	140	-8	-281	-130	-119	-222	
87	8	-119	-181	-125	-21	-207	-220	-144	-1018	-339	-196	-334	-610	-137	-213	-43	127	174	186	518	587	262	367	262	87	-81	-129	-82	-185	
-57	-267	-139	-56	-208	-53	-179	-302	-564	-961	-637	-587	-1268	-765	-333	-373	0	141	241	186	1029	1288	499	481	350	200	-82	-79	-74	-139	
67	-115	-112	-166	-109	-72	-28	-411	-953	-1535	-506	-1256	-1863	-962	-54	-783	-20	297	327	442	1335	1402	621	1749	201	288	-74	-30	-52	-100	
-3	-69	-131	-140	-134	-97	-316	-905	-1098	-2556	-2008	-2067	-2160	-1258	-254	-909	-87	329	478	676	1152	1250	2298	3279	393	376	151	209	21	-97	
101	-113	-203	-161	-187	-380	-234	-1225	-1387	-3202	-2837	-2707	-2089	-1864	-161	-1397	-80	250	166	567	1789	1496	2733	4432	733	652	434	272	26	8	
-60	-148	-238	-112	-249	-668	-1034	-1935	-2744	-3806	-2537	-2693	-1891	-1032	119	-1509	-239	172	212	233	1789	753	2600	5055	2640	1124	410	419	244	-2	
-77	-85	-412	-230	-28	-1019	-1661	-2792	-3394	-4237	-2437	-1982	-1112	-1103	95	-1606	-133	50	-14	453	1368	613	2015	5357	3508	2087	828	733	244	43	
-126	-85	-294	-285	-236	-2250	-2856	-3662	-3307	-3662	-1450	-914	-384	-425	301	-783	-120	-119	-172	225	704	508	516	5414	4565	3861	2111	2090	230	349	
-113	-171	-391	-397	-61	-2909	-3993	-4358	-3004	-3188	-706	-374	-74	54	452	-393	125	-561	-369	-92	618	192	-23	4526	4358	4917	3016	2052	720	569	
-72	-92	-433	-481	-1342	-3803	-5407	-4924	-2715	-2139	-7	-88	955	263	1843	142	369	-754	-966	-1238	-40	-407	-363	2354	3281	6125	4563	3051	1341	645	
-99	-190	-503	-792	-2372	-4520	-5262	-4982	-2008	-1464	347	172	1858	1418	2853	831	369	-1169	-1845	-2646	-432	-986	-474	735	2016	6597	5732	4164	1134	689	
-120	-345	-746	-1620	-2799	-5370	-5305	-4446	-1531	-601	481	944	2932	2943	4133	1835	204	-1721	-3123	-4273	-1860	-1507	-1281	183	1998	7163	6637	5012	1417	945	
-78	-323	-761	-2049	-3961	-6088	-5874	-5171	-1141	-306	619	1253	4586	3959	5059	1969	251	-1859	-3783	-5435	-3370	-1459	-1376	-52	1186	7106	7184	5521	1568	602	
-123	-274	-594	-1457	-3814	-6249	-6734	-4387	-708	-75	601	1390	4961	4959	4638	2186	423	-1749	-4332	-6228	-2663	-1428	-1187	-274	1091	6804	7071	5276	1756	682	
-286	-316	-583	-1635	-4035	-6659	-7259	-4678	-342	-272	355	1253	4125	5094	4571	2103	369	-1956	-4085	-6433	-2772	-703	-808	-67	506	7295	6392	5465	983	1661	
-528	-615	-496	-1768	-3976	-6527	-7171	-4533	-535	-402	185	858	3563	4535	4486	1902	102	-1942	-3384	-4136	-2635	-496	-393	472	657	7427	5940	5483	1002	1134	
-521	-689	-308	-1620	-3608	-5941	-7361	-4968	-968	-1119	8	402	2540	3163	3981	1333	689	-1514	-2450	-2823	-1452	-578	-245	1372	1507	7220	5355	4428	569	480	
-363	-267	75	-1117	-2710	-4623	-6588	-5011	-1834	-1377	-136	289	989	1266	2517	814	519	-602	-1282	-2044	-451	-444	-37	2675	2470	6314	4487	3202	392	139	
-252	-115	-7	-674	-1709	-3861	-6078	-5577	-3018	-1694	-183	-7	512	792	1658	142	409	-304	-356	-868	-415	-282	289	3657	3527	6389	3205	1901	96	218	
-64	-65	-166	-304	-473	-2792	-4576	-4620	-3495	-3174	-478	-701	136	390	587	23	322	-82	-141	-105	-59	92	616	5282	3791	5672	1866	1411	-8	235	
-71	-78	-287	-355	-430	-1298	-3847	-4692	-4029	-3475	-907	-1327	8	-181	285	-207	228	16	-20	209	588	96	918	5584	3263	4408	1224	940	343	150	
92	-47	-301	-42	-201	-624	-2156	-3241	-3466	-3317	-1793	-2423	-758	-920	-247	-435	0	157	228	433	874	1235	2544	4526	2809	1917	-8	314	-222	31	
-36	100	-301	166	-139	-173	-844	-1921	-2513	-3447	-2179	-3077	-1367	-1723	-785	-1090	-179	-27	344	7	1546	2120	1939	4035	1884	-82	-83	0	-59	45	
-169	117	-294	-16	116	-32	-104	-485	-1661	-2857	-2522	-3049	-1877	-2005	-911	-923	102	199	757	629	1190	2139	1750	2958	656	-82	-241	-252	-291	-60	
25	151	-63	-49	-21	33	-83	-247	-939	-2742	-1679	-2508	-1806	-1835	-501	-1021	-233	-34	642	481	1157	1572	994	1372	201	0	-178	-178	-216	-15	
202	227	-84	-63	-56	33	26	-117	-314	-961	-1264	-1654	-1665	-1342	-441	-588	23	62	280	408	669	1118	613	271	-52	-134	-217	-348	-160	-102	
25	152	30	-63	-46	41	271	163	-164	-306	-1407	-1242	-1296	-905	-294	-360	-14	117	280	205	263	721	504	376	-244	-148	-207	-244	-222	-163	
-190	117	117	-119	-104	-49	177	171	-55	-374	-721	-658	-787	-159	-441	-47	-47	-100	144	139	-53	210	306	153	-65	17	52	-12	-126	-296	
