48	129	198	151	273	-128	-247	-239	-394	-306	-243	-242	-69	-62	130	-28	403	313	296	510	15	-67	-179	-409	-237	-352	-268	
157	259	195	332	290	-43	-493	-391	-687	-511	-709	-639	-222	-69	146	170	397	310	699	521	264	268	-219	-519	-244	-498	-484	
208	250	266	694	145	-120	-1617	-958	-1266	-836	-1268	-1093	-110	-223	32	470	705	893	1296	1097	254	764	-213	-1141	-579	-505	-297	
310	311	789	1122	153	-205	-2037	-1331	-1667	-1428	-1415	-814	74	-118	50	34	565	584	1909	1622	285	1283	-100	-1224	-870	-400	-265	
365	406	733	1253	8	-290	-1512	-1003	-1563	-984	-1121	-1049	-267	-199	252	186	492	927	1483	1334	1170	1801	181	-837	-677	-855	-562	
486	389	808	1066	-171	-809	-2052	-883	-1028	-333	-444	-814	-298	-192	157	267	298	217	443	775	1153	1617	772	-450	-842	-800	-566	
349	344	321	414	-213	-944	-1677	-344	-405	-160	-291	-243	82	-281	52	48	-7	-41	176	605	783	1601	656	-357	-526	-603	-479	
241	320	295	257	-376	-779	-598	-8	-140	283	-160	-221	-124	-56	285	-21	-21	-372	-337	-7	158	865	440	-20	-93	-463	-431	
113	51	284	-321	-574	-779	-247	294	484	1104	199	-69	-93	64	75	-211	-271	-374	-914	-1441	-41	379	440	368	327	-197	-181	
-22	-144	-200	-356	-319	-170	195	944	1553	1176	528	107	-76	-90	-269	-774	-610	-729	-1070	-2033	-601	-114	330	649	593	-92	-85	
-44	-108	-871	-1186	-135	127	1294	1490	2349	1446	481	560	-28	-191	-287	-1406	-1765	-786	-1268	-1751	-1359	-1174	-67	814	1233	357	69	
-231	-307	-1879	-1506	76	333	2705	1508	2929	1284	730	1432	518	-357	-968	-2283	-1793	-1313	-1594	-2286	-1724	-1774	-120	446	1742	694	278	
-490	-967	-2093	-1612	298	977	2851	1981	2874	1464	1190	1699	1288	114	-867	-2570	-2022	-1384	-1679	-2709	-1570	-1844	-418	930	2201	225	335	
-511	-1780	-2475	-1734	426	1567	3565	1417	3363	1464	1798	1805	2031	212	-1141	-2944	-1707	-1597	-2146	-2484	-1948	-2722	-829	996	2135	365	261	
-403	-1826	-2627	-1703	273	1456	3071	1381	3019	1122	1941	1699	2066	-55	-1545	-2469	-1779	-1227	-1665	-2230	-1976	-2918	-1190	274	2578	1134	517	
-281	-875	-2108	-1840	196	941	2466	1399	2512	1032	1548	1379	1978	-28	-1300	-1535	-1050	-1242	-1679	-2047	-1598	-2262	-385	451	2300	1395	459	
-566	-905	-1451	-1095	-100	535	2302	1016	810	1032	1583	649	334	90	-321	-381	-478	-843	-957	-1610	-771	-1690	-153	650	1692	512	54	
-281	-395	-1359	-684	-341	-29	1074	260	661	906	1315	247	-186	-110	-180	-238	-319	-843	-631	-1244	-462	-993	165	579	937	-14	-229	
-15	-173	-436	-548	-532	-283	101	319	407	333	464	-14	-296	-302	-48	-34	24	-416	-150	-793	-101	-87	473	172	109	15	-114	
199	112	-208	0	-837	-794	-822	-78	318	-133	207	-187	-234	-126	171	219	420	8	-19	-141	87	173	275	-133	-277	-282	-284	
295	380	301	619	-610	-1381	-1527	-1048	-252	-526	-161	-304	-247	-137	725	251	743	434	208	572	349	597	590	-271	-801	-1005	-554	
269	321	377	824	-404	-1261	-1437	-1854	-1147	-1280	-21	-800	-310	-62	312	243	534	584	664	1046	446	932	212	-519	-705	-1593	-536	
214	259	789	1476	17	-1005	-1527	-2078	-1786	-1709	-277	-1224	-220	-226	342	607	567	773	1432	1435	631	1049	181	-1169	-1131	-486	-549	
159	268	846	1420	34	-1005	-1242	-1988	-1638	-1605	-635	-1254	-138	-21	391	746	256	1099	1875	1740	547	747	-47	-1044	-1172	-841	-726	
43	147	340	694	-15	-184	-672	-1212	-1489	-1369	-812	-1122	-42	-110	325	555	452	670	1228	1588	531	418	-285	-588	-1021	-950	-46	
-51	69	245	368	76	-226	-310	-868	-835	-480	-355	-433	-145	-233	464	371	395	327	972	1334	349	212	-246	-616	-691	-622	-275	
-58	121	206	42	2	-97	-15	-281	-196	-275	-295	-256	-193	-233	81	73	145	249	767	893	158	121	-20	-1334	-428	-418	-155	
-112	94	206	119	153	26	-8	-22	-77	-174	-291	-255	-263	-123	138	-143	-7	232	336	334	15	134	-169	-920	-139	-254	-216	
