41	289	-69	-39	48	-279	-285	-322	-350	-262	71	-43	15	172	21	97	30	-23	-267	-185	-163	
82	112	-152	9	-4	-130	-447	-365	-404	-284	-83	-147	377	583	132	110	54	-50	-272	-274	-230	
390	231	-83	32	-87	-320	-549	-1213	-574	-666	-303	-66	527	864	335	157	125	43	-386	-444	-355	
259	225	115	0	-55	-903	-749	-1441	-815	-821	-437	-340	574	831	675	202	247	52	-871	-489	-437	
315	297	649	32	-82	-1104	-1150	-1868	-1141	-1300	-281	-114	1072	1128	855	466	526	96	-1092	-400	-1116	
211	264	493	163	97	-1191	-1207	-1412	-1098	-1046	-167	-114	739	1211	855	596	301	-41	-1344	-942	-833	
224	-97	89	-96	-164	-1636	-606	-374	-220	-581	-224	-54	406	798	954	404	123	-52	-698	-1146	-89	
23	-249	57	-274	-212	-1133	48	72	24	-322	-94	7	141	329	265	-171	-170	-132	-311	-689	-237	
-160	-435	-42	-543	-226	-497	331	807	336	-121	-61	102	29	-133	-33	-636	-301	-209	-149	-274	-119	
-250	-917	-227	-862	40	202	739	1750	733	317	15	39	7	-1017	-172	-1525	-1017	-253	-15	522	-30	
-409	-858	-625	-1225	220	451	2051	2128	1858	1876	127	15	-299	-1900	-1790	-1757	-2132	17	125	1636	253	
-437	-946	-1340	-1297	537	1285	2379	2608	2779	2774	1052	31	-954	-3074	-2477	-2988	-2513	-89	1202	2146	412	
-229	-1664	-1646	-1283	601	1684	2776	3071	3358	3350	1574	-147	-1718	-3751	-2752	-3357	-2772	-193	1391	2278	490	
-250	-1181	-1529	-1123	619	1858	2741	2694	2779	3621	1338	94	-1454	-3268	-2450	-2140	-3533	-237	862	2562	577	
-333	-917	-1733	-818	627	1875	2983	1973	2455	2892	1069	260	-1662	-2798	-2752	-1907	-2554	35	1334	1485	761	
-167	-346	-1004	-151	440	642	1085	961	1415	1469	238	237	-1038	-2066	-1694	-1935	-1493	630	1334	691	411	
-100	-56	-179	-90	-123	32	282	144	536	127	-21	173	-484	-989	-369	-1853	-634	320	621	148	175	
-49	380	205	155	-25	-96	-55	-237	8	-384	-141	7	-199	-506	-60	-368	-497	665	-52	-341	61	
74	827	670	253	-35	-415	-749	-1355	-350	-736	-448	-34	70	195	327	170	170	264	-208	-689	-355	
107	578	608	499	-96	-788	-1579	-1797	-1735	-1342	-911	-134	291	438	417	264	339	152	-282	-423	-247	
66	355	687	1025	244	-645	-1822	-1811	-1721	-1427	-686	-120	523	963	640	526	492	289	-126	-310	-341	
174	256	952	1236	268	-616	-878	-1782	-1495	-1286	-813	-193	889	1359	626	522	368	-60	-217	-348	-287	
24	237	581	532	114	-422	-935	-986	-1367	-1131	-581	31	440	1112	675	569	332	-178	-201	-185	-259	
24	90	361	458	244	-217	-387	-264	-645	-891	-401	-120	254	391	585	559	69	-8	-222	-232	-400	
