-35	3	-96	-98	-131	-143	-82	-357	-319	185	240	358	174	189	-107	-185	-231	-221	-111	
48	41	-84	-136	-179	-220	-314	-336	-14	120	392	454	342	212	-54	-205	-221	-305	-216	
209	258	-84	-62	24	-354	-348	-659	-238	-81	240	1215	269	371	-80	-251	-283	-246	-131	
192	151	-84	-49	-209	-673	-535	-889	-441	-196	376	1283	452	450	-113	-260	-264	-263	-131	
201	241	74	41	-138	-1152	-1343	-788	-621	-297	818	1232	564	289	-93	-409	-325	-343	-206	
25	-14	-12	-138	24	-1341	-1069	-442	-463	-176	614	538	214	237	-73	-166	-194	-300	-256	
-226	-84	-149	23	567	-165	97	56	-292	-162	128	-74	-287	-107	39	-159	-158	-269	-164	
-377	-140	-305	-187	776	360	1038	903	-102	-270	-498	-708	-490	-602	-97	203	335	13	-229	
-461	-237	-826	-492	970	1359	1894	1719	105	-318	-1990	-1807	-883	-1062	-27	748	351	217	-147	
-461	-614	-1430	-492	1200	1992	3099	2587	325	-277	-2712	-2949	-2131	-1355	-54	963	675	233	-43	
-321	-674	-1356	-159	1306	2818	3117	3525	347	-230	-3293	-4005	-2579	-1899	-54	501	639	116	56	
-112	-600	-1474	-214	1112	2150	3012	2830	463	-250	-2557	-3258	-2285	-1690	472	219	390	227	224	
-147	-348	-547	-235	386	1025	1946	1528	161	-88	-1396	-1807	-1542	-616	196	321	311	178	189	
-14	-135	-91	-152	-220	32	480	129	129	-95	-489	-610	-401	-80	275	-106	117	-43	83	
360	-84	-70	-168	-399	-615	48	-300	72	160	-162	191	222	505	417	-38	-40	-104	-98	
242	114	4	-49	-655	-1196	-301	-1421	-156	337	152	1046	1019	1049	212	-124	-316	-232	-216	
134	78	24	-63	-655	-1196	-1430	-1981	-454	353	375	2130	1540	1099	-67	-354	-349	-435	-205	
68	125	215	99	-655	-702	-867	-2082	-380	273	256	1808	1439	1116	86	-430	-245	-414	-335	
92	141	204	148	-351	-268	-506	-1033	-190	56	416	1300	516	537	188	-199	-241	-322	-167	
335	75	78	-63	-303	-261	-178	-285	-210	-75	552	859	254	308	94	-116	-195	-228	-360	
151	-133	0	8	-324	-363	-164	-211	-80	24	384	351	182	268	-14	-251	-112	-326	-175	
