-134	-229	26	-760	-281	-301	-347	-302	-118	-428	-280	-332	-187	-103	-96	86	164	-15	-111	77	176	-50	17	0	-294	-254	
-218	-355	34	-274	-298	-325	-501	-376	34	-661	-288	-318	-273	69	207	86	285	51	153	224	65	171	113	137	-23	-125	
-259	-355	43	-163	-310	-484	-506	-354	-516	-1116	-317	-376	-332	-59	320	332	466	328	450	422	425	396	129	-20	-43	-96	
-288	-133	52	-196	-376	-1065	-851	-1481	-672	-1555	-221	-1030	-493	69	389	457	1287	518	655	440	819	431	146	9	-30	-63	
-163	60	-29	-295	-467	-987	-1793	-2392	-1394	-1900	-731	-1829	-243	34	396	606	2145	1591	2574	1453	1899	946	275	214	149	60	
69	52	-158	-320	-1158	-1897	-2924	-3019	-2210	-2481	-840	-2315	-8	69	406	1054	2947	2915	3506	2775	2160	1411	137	311	130	-103	
95	-15	-332	-729	-1441	-2368	-4902	-3631	-2665	-2292	-391	-2174	-45	8	302	755	2089	2989	4438	3651	2662	2062	293	542	163	25	
-57	-237	-1062	-1263	-3059	-3326	-5907	-4353	-2100	-1571	-52	-1516	-52	-309	224	147	1399	2132	4251	4377	3388	3346	1048	828	172	318	
69	-377	-701	-1310	-4174	-5399	-6582	-4275	-876	-531	216	-670	-290	-274	-8	198	492	596	4083	4172	4933	3830	1718	921	516	327	
-201	-465	-842	-2158	-4017	-6184	-5954	-3286	-302	-317	381	-354	77	-486	-148	-265	95	86	2760	3595	5455	4723	2722	1646	1220	129	
-288	-637	-999	-2504	-5038	-5666	-3191	-2125	606	43	1606	732	320	-1046	-232	-1963	-412	-956	1027	1974	4114	5988	3708	2464	654	352	
-310	-1706	-1565	-3164	-6169	-6278	-2735	-1371	1224	442	3776	2545	732	-1219	-1532	-3545	-1303	-2537	241	745	3816	6640	5214	3356	551	301	
-384	-1455	-1926	-4719	-6781	-7048	-2406	-604	2816	2149	3870	3611	1573	-435	-2221	-4735	-1413	-2584	-243	353	5604	6714	5828	4267	1665	421	
-434	-1250	-2146	-4609	-7504	-7017	-1950	-354	2778	2168	4244	3630	1592	-451	-3271	-5331	-1538	-2020	-868	448	5324	7533	6758	3505	2316	567	
-200	-1030	-2146	-3510	-8069	-6702	-2076	-1230	1374	857	3514	3835	1349	-843	-3240	-4579	-2039	-1535	-993	440	4952	7886	5791	3728	1573	883	
-473	-685	-1565	-3965	-6923	-6357	-3536	-1858	1093	164	2130	2863	863	-592	-2237	-3357	-364	-987	-324	857	5920	7998	5568	4193	1554	619	
-251	-260	-512	-2614	-5776	-5839	-4933	-2800	338	-280	710	563	103	-228	-670	-2198	-375	-287	-74	2608	6590	7030	4954	2222	1108	344	
17	-125	-56	-1844	-4174	-5211	-5310	-4008	-177	-1869	190	203	51	-214	34	-396	-250	43	1195	4191	7111	5579	3931	1534	1108	576	
-54	-200	-259	-1294	-1582	-3829	-5059	-4291	-2037	-2371	-553	8	-229	-67	276	172	164	920	2760	5476	5231	4444	1290	531	344	309	
-108	-200	-270	-509	-1205	-2431	-4572	-4228	-3340	-3375	-1201	-398	-317	-214	562	406	1007	2411	3543	5532	3909	2862	713	198	353	240	
-60	17	-111	-310	-325	-1693	-3693	-3992	-3544	-3485	-1201	-1406	-52	60	560	979	2219	3008	3580	4805	3463	1374	-52	-177	27	0	
-74	-18	-121	-177	-288	-1144	-2547	-3004	-2571	-2716	-1044	-1657	-162	-15	296	337	2779	2542	2649	3446	2085	301	43	-102	-67	-184	
-52	-23	-177	-139	-303	-384	-522	-2156	-1802	-2308	-1311	-1641	-457	-331	77	112	1958	1647	1661	2142	856	276	68	-206	-153	-162	
-30	-111	-102	-135	-214	-325	-118	-1246	-610	-1665	-641	-920	-184	-236	233	60	1884	1200	276	708	396	-118	-28	-118	-177	-184	
52	-74	-222	-82	-100	-15	-266	-376	-96	-504	-619	-111	-194	-361	-48	-184	1511	-8	73	86	100	-433	-118	-59	-169	-59	
