-154	8	-29	68	-79	-98	-228	-387	-323	-761	-348	-466	-521	8	188	174	48	266	241	380	414	15	79	78	-20	-33	-184	-125	
-57	17	-29	94	-86	-163	-191	-514	-764	-999	-541	-841	-814	-145	0	77	170	412	225	682	555	373	442	125	-304	-106	-328	-236	
72	347	-65	111	-15	-135	-251	-577	-973	-1608	-1383	-1606	-1166	-378	-165	97	146	463	292	1159	1198	968	1333	133	-202	-376	-203	139	
0	165	87	137	188	-107	-99	-1407	-1675	-1638	-2093	-1798	-1268	-152	-58	211	73	512	550	1688	1808	1507	1283	243	-258	-278	-246	30	
121	153	-79	163	0	-312	-477	-2202	-1675	-1563	-1265	-1356	-1239	24	-124	268	284	439	550	2165	1639	2197	1584	905	54	-231	-283	-81	
-8	408	129	8	-36	-390	-1185	-2727	-2003	-1370	-895	-1121	-332	49	-247	98	267	411	56	1245	1571	1810	915	1537	699	-40	-249	-167	
56	408	181	68	-129	-610	-2029	-2217	-1824	-850	-393	-361	-316	90	-252	105	154	-28	-88	224	995	1035	1166	2152	946	-7	-223	-98	
-152	-260	-15	-65	-715	-1004	-1713	-1587	-1182	-314	-77	-97	-49	296	-31	32	-184	-155	-210	-263	63	166	965	2019	1954	460	-204	139	
-217	-212	-180	-565	-2007	-2109	-1924	-912	-260	92	408	215	146	95	55	-36	-327	-197	-559	-574	-362	-7	442	2036	2714	663	606	280	
-176	-188	-384	-1466	-2692	-1972	-1788	-29	0	1136	1212	492	272	139	101	97	-760	-407	-914	-999	-1300	-461	7	1637	2185	1742	590	478	
-275	-116	-752	-1925	-2844	-1488	-1080	583	168	2096	716	1243	313	403	114	-342	-1464	-1150	-772	-1254	-1215	-869	-233	251	1888	2496	551	426	
-282	-238	-967	-2536	-3558	-2063	-325	1660	445	2277	475	1619	578	2190	245	-430	-2010	-1521	-1213	-1551	-1540	-1009	-700	-80	1244	2890	612	591	
-486	-411	-1719	-3697	-3665	-1579	-219	2485	1399	2892	1410	1709	880	2791	1183	-396	-2096	-1235	-1313	-1693	-2329	-1261	-1397	-239	1326	3694	1835	974	
-749	-425	-2072	-3773	-4334	-1427	25	3309	1053	2874	1050	1744	1041	2791	1095	-477	-2182	-1479	-1725	-1636	-2202	-1037	-1495	-259	1624	4088	1835	301	
-369	-474	-1611	-2933	-4182	-1503	-29	3437	962	2585	420	1762	649	1943	726	-560	-2139	-2480	-1441	-1381	-1568	-841	-1523	-319	1442	3826	1313	571	
-224	-332	-829	-2780	-3604	-2215	-283	2796	543	2512	333	1762	969	1430	343	-512	-1823	-2065	-1355	-1042	-1427	-714	-1606	-20	1227	3301	1281	464	
-405	-468	-552	-1925	-3178	-2472	-779	855	218	1426	183	1548	276	846	229	97	-860	-1178	-886	-659	-948	-742	-1369	487	2136	2825	1541	539	
-288	-432	-506	-1482	-2616	-2502	-1683	177	151	678	50	1029	107	312	155	-24	-225	-678	-616	-135	-962	-462	-353	1421	2103	1774	606	341	
-123	-267	-259	-272	-1825	-2199	-2270	-597	-78	226	-21	456	107	-269	-144	-123	56	-197	-169	-148	-248	-101	197	2052	1508	823	69	200	
-80	-202	-65	-15	-715	-1700	-2466	-1722	-1257	-363	-209	315	-290	-310	-196	-151	81	298	193	8	-114	325	814	2268	1046	187	-335	61	
-153	-140	-65	137	111	-807	-2104	-2382	-2466	-806	-999	182	-399	-365	-179	27	154	589	329	400	656	1086	1868	2534	1145	156	-394	-27	
-131	-137	43	258	619	-333	-1502	-2712	-2630	-2039	-1502	-222	-1122	-544	-383	-47	210	998	305	1262	2028	1254	2320	2052	344	15	-650	-425	
-123	-35	60	-73	1029	162	-733	-2097	-2675	-2306	-2064	-385	-1107	-596	-351	-41	173	523	601	1671	2282	1608	1818	1005	-232	-507	-1525	-20	
-2	60	155	413	1122	230	-492	-1002	-2540	-2262	-2123	-988	-1444	-625	-383	-226	52	323	601	1995	1723	1473	1266	457	-251	-636	-1265	-229	
-29	104	173	275	451	358	-92	-233	-2003	-1979	-1753	-723	-1093	-290	-103	154	251	420	858	1245	1486	1338	647	448	-258	-471	-315	-157	
-87	173	-8	25	274	255	118	-345	-1406	-1385	-1309	-340	-682	-406	-240	39	251	349	395	682	995	901	513	440	-215	-343	-214	34	
-109	32	-72	335	179	170	-78	-148	-570	-479	-452	-424	-390	-296	-234	-7	135	331	265	396	673	404	205	7	-281	-257	-231	185	
