-174	-312	-221	-461	-220	81	-75	-57	
-77	-547	-360	-314	-103	505	8	8	
-306	-591	-624	-330	466	641	469	222	
-644	-679	-1210	-289	709	1125	972	323	
-1014	-753	-1034	-227	779	863	330	371	
-1147	-812	-712	-468	319	627	154	149	
-285	49	-125	-131	-55	195	-177	-58	
291	1333	400	-49	-891	-809	-1435	-163	
2238	2603	1699	-131	-1805	-2470	-1995	-606	
2130	2872	2019	-7	-2530	-2542	-3016	-621	
1734	2693	1699	411	-1094	-1647	-2355	-434	
816	1673	1094	320	-485	-535	-1061	-190	
