-71	-149	-257	-231	-282	-253	-286	-208	-257	-8	192	286	337	297	410	210	-26	-27	-35	
-100	-166	-225	-284	-381	-303	-419	-698	-474	-134	279	348	454	173	436	366	-37	45	-23	
-11	-179	-265	-297	-1019	-353	-592	-1218	-274	-178	288	375	2015	1021	795	444	223	270	148	
-21	55	-237	-369	-2523	-990	-1664	-2306	-208	-32	502	1130	3202	1586	2207	823	622	366	331	
-213	-150	-368	-408	-2208	-2540	-2705	-2527	-326	-244	349	1507	4333	2679	3771	954	1079	366	418	
-293	-282	-478	-1145	-2468	-2527	-3541	-2810	-215	-259	297	1469	5634	3867	4468	1820	1493	539	435	
-311	-206	-1279	-1516	-3781	-3275	-3257	-2274	446	-11	-23	393	5238	5280	6747	2686	2434	953	365	
-297	-266	-1721	-2409	-4779	-4104	-2926	-603	1995	-208	-836	-82	3843	4658	8084	2856	3224	896	550	
-248	-199	-1500	-2670	-4191	-6009	-2074	175	2581	-193	-1277	-887	2995	5393	9195	3872	3394	953	670	
-300	-385	-1735	-2972	-4464	-6539	-1743	11	3771	-896	-2238	-2210	2278	5506	10269	4042	4109	427	566	
-393	-843	-2218	-2780	-5599	-5941	-1239	481	3468	-311	-1466	-1454	1977	5167	9515	3308	3299	522	463	
-273	-816	-1859	-2587	-5107	-5655	-1160	183	2203	-326	-725	-667	2844	5167	8875	3383	3337	840	627	
-134	-272	-1196	-2161	-2659	-6131	-892	-504	408	-128	-252	-274	2844	4187	7651	2781	2076	802	357	
-198	-385	-837	-1804	-2331	-4594	-1617	-1423	-74	-341	426	-74	3372	3509	6596	1933	590	464	-74	
-160	-427	-1030	-993	-2126	-2635	-1791	-1754	26	-341	316	332	2769	2076	3112	1237	61	244	21	
-54	-133	-879	-842	-2003	-1670	-845	-1817	0	-111	848	1036	1807	738	1454	122	45	52	66	
-27	-112	-232	-499	-499	-1751	-548	-777	-437	61	671	828	2071	17	331	-82	-52	-288	139	
-11	-54	-146	-422	-368	-1683	-363	-603	-351	-60	331	253	1242	359	253	-96	139	-97	-23	
94	-113	-185	-343	-745	-471	-52	-325	-304	-30	104	-15	393	167	-67	-134	-16	-215	-16	
