8	-132	-152	-181	-187	-152	-240	-222	-400	-41	-14	144	302	63	82	-60	-225	-130	-189	
-95	-224	-56	-117	-102	-235	-383	-246	-381	-75	152	352	326	158	86	-206	-282	-200	-159	
-71	-99	-49	-28	-140	-303	-358	-287	-238	105	241	384	414	254	165	-226	-233	-152	-205	
-94	-49	91	0	-125	-239	-456	-362	-388	-149	225	665	494	325	150	-146	-271	-204	-255	
-113	167	164	190	-49	-69	-833	-403	-1018	-319	185	521	656	516	714	-113	-547	-350	-301	
92	113	208	178	90	-494	-1370	-997	-1507	-492	-34	580	944	716	510	31	-339	-348	-219	
42	-14	-91	-1	-28	-372	-1399	-766	-1377	-258	-61	368	470	277	198	-34	-337	-294	-278	
16	-77	-174	-63	18	246	-131	-164	-218	-109	-156	176	-181	-47	39	-34	0	-211	-197	
-141	-210	-363	-236	-83	345	450	415	519	129	-311	-357	-708	-532	-630	-160	235	-66	-125	
-218	-259	-792	-444	-287	411	1675	1475	1649	541	-365	-1665	-1976	-1948	-1188	-365	289	358	100	
-365	-510	-925	-959	-366	740	1711	2540	2292	463	-616	-2316	-3089	-2425	-1760	-160	864	823	453	
-281	-419	-289	-723	-152	776	2818	3501	3229	1205	-331	-3024	-3653	-2355	-1885	-146	1194	839	644	
-218	-412	-230	-694	-339	440	2326	2995	2344	550	-715	-2812	-2892	-2818	-1565	-34	864	663	512	
-197	-268	-292	-430	-373	-21	744	1824	1007	-28	-277	-1296	-1385	-1458	-700	78	470	390	250	
-78	-168	-140	-181	-287	-193	-247	415	-14	16	-95	-192	-222	-181	-80	-20	-113	78	-16	
159	251	266	-118	-290	-553	-760	48	-760	56	112	80	382	476	197	118	-133	-7	-263	
269	299	266	47	-159	-465	-1442	-260	-1363	-34	144	352	741	1675	580	141	-139	-323	-269	
109	410	183	68	-145	-468	-1979	-1343	-2211	-475	337	324	1317	1810	982	-113	-312	-289	-242	
25	171	169	190	24	-406	-1776	-1545	-1880	-231	353	443	1385	1843	781	0	-187	-277	-263	
-106	201	133	194	173	-186	-746	-520	-1004	-649	345	733	656	1288	268	149	-159	-139	-229	
-69	234	116	282	-21	-110	-369	-362	-630	-258	265	631	231	1204	118	149	-80	-155	-192	
