-106	-126	-63	49	-134	-300	-176	-123	-515	-122	48	272	263	136	94	-40	-304	-382	-209	
-43	-50	-98	-21	-168	-205	-166	-368	-875	-82	104	312	550	47	23	7	-851	-401	-296	
67	67	-133	-96	-111	-358	-252	-308	-1377	-332	257	520	826	150	316	-27	-906	-73	-355	
151	100	75	-23	-49	-379	-963	-1127	-1234	-258	104	648	893	214	339	47	-851	-251	-177	
328	108	-105	-83	-138	-248	-1138	-982	-538	-204	-122	536	504	166	165	-40	-311	-165	-134	
120	8	-100	-164	-180	-110	-220	-28	-34	-72	0	264	-121	-147	-49	133	-278	39	-138	
16	-42	-237	-291	-242	57	253	1038	462	-48	-169	-417	-976	-841	-346	-85	-34	335	-164	
-127	-377	-327	-782	-463	387	1060	2174	2413	484	-392	-1424	-2061	-1668	-1244	-93	266	374	88	
-600	-545	-836	-1150	-653	1571	1921	3204	3334	428	-672	-2769	-3315	-2425	-2039	-213	1046	1036	432	
-854	-820	-171	-1268	-756	1518	2712	3431	2899	411	-487	-2698	-3583	-2663	-2318	-133	1178	1200	334	
-436	-447	-245	-900	-844	1076	2378	3117	2014	177	-223	-2458	-3216	-2453	-2095	-120	649	585	248	
-120	-342	-327	-635	-507	386	1271	2086	955	161	-210	-1481	-1680	-1205	-951	78	316	421	146	
-64	-168	-244	-153	-272	-21	180	497	-14	13	-149	-291	-255	-174	-47	157	117	39	-78	
75	-13	91	-101	-283	-434	-309	-185	-817	56	54	152	358	539	418	165	-205	-165	-197	
-29	35	42	-56	-173	-713	-1167	-383	-1564	-224	160	464	470	1271	781	141	-155	-207	-250	
84	84	100	69	99	-932	-1529	-1430	-2038	-387	128	408	1080	1625	697	149	-271	-257	-505	
54	117	139	134	115	-553	-1079	-1286	-1852	-326	120	304	1114	1406	396	346	-151	-297	-349	
67	234	208	203	115	-596	-746	-260	-1219	-190	36	200	893	1103	561	487	-381	-318	-217	
87	150	-21	68	41	-365	-369	65	-774	-129	16	296	502	598	260	181	-199	-225	-189	
