-122	-166	-73	55	-80	-298	-270	-263	-62	-77	31	9	-94	-15	-97	-17	172	392	279	184	8	44	-82	-180	-82	
-155	-188	-74	94	-120	-519	-270	-538	-81	-143	-141	-30	-10	48	113	96	235	550	357	191	95	-45	-30	-142	-229	
-135	-248	-181	-88	-372	-754	-316	-1648	-477	-734	-587	-252	-141	104	253	657	602	663	465	392	159	68	182	-126	-295	
-163	-205	-207	-162	-305	-1182	-911	-1716	-615	-1696	-1187	-163	-97	314	809	1619	569	1906	296	1004	409	225	53	-244	-176	
-238	-201	-241	-310	-451	-1431	-1048	-2263	-1411	-1018	-378	-37	-215	647	1545	1732	1831	2791	954	1512	305	191	52	-37	-59	
-205	-232	-247	-386	-538	-2232	-1900	-3015	-1738	-1459	-729	8	113	474	664	2015	2510	3394	1670	2735	1273	409	293	400	-37	
-135	-275	-328	-574	-1773	-3268	-3302	-4341	-949	-2264	-950	393	-30	472	603	921	983	3658	2197	4410	1649	1395	313	288	147	
-184	-295	-414	-1523	-2273	-4069	-4360	-4013	-405	-1759	-619	26	125	376	288	789	682	2791	2705	5520	2476	2072	827	295	-37	
-201	-161	-434	-2137	-2676	-5201	-4415	-2646	-451	-148	-193	427	131	192	-15	314	-74	2641	1689	5670	4395	3275	1353	530	152	
-283	-449	-700	-2792	-4119	-6265	-4429	-2113	30	-171	-304	597	-8	-29	-215	-348	-511	644	729	5802	5843	4835	2668	504	281	
-364	-497	-1149	-2736	-4799	-7314	-3906	-2058	-631	-259	-70	604	-89	-82	-318	-333	-1078	-97	532	4974	6407	5606	3101	496	330	
-411	-567	-616	-3643	-5327	-7549	-3632	-1702	-237	40	168	315	-97	-236	-399	-827	-1251	-89	157	5087	6971	6227	2856	1012	408	
-491	-694	-939	-3253	-5480	-6969	-2958	-525	380	99	-89	63	-111	-363	-430	-1031	-1613	-200	-292	4353	6689	6659	3589	411	513	
-491	-793	-1303	-3643	-5119	-6789	-2835	-226	9	65	-288	-101	-141	-289	-903	-937	-1440	-259	-325	5934	6595	7091	3063	1425	753	
-249	-469	-1766	-3546	-5188	-6872	-3288	-1238	-183	-120	-259	-37	-74	-185	-997	-340	-1094	-82	-414	5614	6464	6678	3608	1519	716	
-357	-793	-1345	-3099	-4744	-6555	-3549	-1935	-620	-249	-121	-120	-296	-193	-966	-207	-984	174	95	5256	6257	5399	3195	1274	443	
-208	-242	-1149	-2541	-3078	-5698	-3714	-1866	-262	-282	-230	-216	-195	-52	-635	-193	-296	719	488	5369	5768	4046	1879	1124	356	
-41	-222	-601	-1871	-2592	-4870	-4058	-2864	-686	-385	-245	-193	-215	8	-422	366	0	2283	1839	4899	4902	3407	1165	993	208	
-81	-235	-266	-1062	-1093	-3889	-3096	-4382	-562	-1649	-215	-260	-296	227	-385	716	523	2509	2875	3996	3924	1471	752	626	236	
-111	-242	-74	-393	-246	-2950	-2656	-4259	-791	-1854	-1344	-333	-363	393	299	1279	1304	3338	3929	3789	2420	635	348	530	-96	
-68	-132	-14	-240	-120	-1348	-2120	-3015	-1779	-326	-950	-97	-60	117	-89	1279	1002	3582	3872	2377	313	296	269	104	-177	
-142	-18	59	126	39	-879	-1378	-1935	-1615	-141	-887	8	-281	227	34	902	173	2942	1915	1136	0	-104	-37	43	-82	
-67	23	142	151	173	-478	-801	-1757	-486	-587	-934	17	-318	18	106	262	296	1661	1199	313	95	-49	-60	-10	-141	
-101	31	128	165	204	-172	-408	-1320	-405	-308	-438	236	-37	36	113	185	261	715	287	177	-141	-126	-119	121	-207	
