-94	-57	-149	-106	-190	-358	-279	-336	-298	-712	-124	-300	-163	-48	290	337	208	318	186	212	283	164	62	-60	49	114	
-115	42	-337	-133	33	-400	-77	-362	-385	-1107	45	-363	-116	-102	193	344	17	504	293	229	424	195	62	-15	-79	29	
-66	-145	-235	-120	-285	-734	41	-895	-1400	-1723	-296	-833	-151	-150	250	418	682	1046	732	1065	1238	227	109	17	-79	-39	
-136	-193	-224	-163	-317	-958	-468	-1768	-2637	-2367	-337	-1196	-458	-340	492	756	1551	1706	1827	1634	1936	1012	375	132	-17	-4	
-143	-257	-238	-255	-443	-1645	-1667	-2552	-3432	-2411	-990	-1529	-369	-357	429	584	1858	1944	2853	2337	2933	1409	249	107	15	41	
-193	-227	-245	-266	-1542	-2570	-2589	-3365	-3682	-2118	-1296	-1254	89	-293	92	88	2199	1910	2635	3056	3931	2251	265	73	57	78	
-151	-242	-248	-643	-2112	-3332	-3881	-3823	-3049	-1766	-786	-862	-314	-240	-100	-102	1534	1503	2298	3190	4413	3936	937	470	63	70	
-189	-221	-426	-974	-2412	-4197	-5352	-3616	-1665	-1181	-255	-760	163	-173	-149	-162	392	207	1776	3190	4945	5092	2956	808	108	54	
-165	-335	-867	-1818	-4182	-5377	-6199	-3143	-503	-477	-76	-199	489	-74	-305	-616	16	-195	722	2287	5327	5522	3858	1395	363	115	
-271	-328	-1155	-2270	-4977	-7153	-5501	-2448	-132	90	440	920	933	-306	-536	-2095	-612	-652	317	948	4579	6232	4449	1721	1067	549	
-372	-426	-1306	-2752	-6147	-8049	-5739	-1738	298	863	2544	1904	1580	-177	-1321	-3006	-1679	-1497	158	403	3715	6678	4859	2308	1433	429	
-300	-363	-1397	-2948	-6522	-8302	-4699	-1694	796	934	3074	2572	2243	16	-1121	-3547	-2486	-2033	79	150	3083	6430	5450	3971	1129	385	
-407	-760	-1397	-3265	-6792	-9064	-4728	-1280	456	329	3233	3187	2925	-28	-1765	-3931	-3038	-2582	150	-14	3166	5984	5877	4150	789	481	
-215	-928	-1185	-2903	-6042	-8795	-4134	-1531	-139	214	3039	3204	3239	-123	-1736	-3504	-2953	-2019	246	-273	3615	5488	5992	3074	727	516	
223	-821	-1215	-2511	-5997	-8034	-4565	-1798	307	-63	1783	2308	2383	-218	-978	-2537	-2557	-1807	301	-346	3698	6281	6008	2552	866	601	
-17	-377	-518	-2150	-5037	-6705	-4416	-2670	-264	-697	829	237	636	-170	-806	-1597	-957	-1187	468	126	3997	6380	4777	2275	1006	499	
-91	-313	-731	-1547	-4017	-5451	-4609	-3454	-370	-1049	180	-96	342	-177	-407	-1099	-364	-412	1389	898	5210	5868	3678	1264	386	306	
146	-107	-411	-688	-1992	-4123	-4223	-3646	-1606	-1532	-385	-309	277	-515	16	-345	168	167	1860	2303	5493	4943	2792	326	177	113	
353	-157	-199	-507	-1182	-3197	-3644	-3542	-2092	-2352	-786	-1050	-198	-558	-129	120	536	504	2567	3140	5277	3886	1938	682	255	96	
94	-126	-91	-113	-472	-2078	-2381	-3291	-2710	-3158	-844	-1399	-708	-731	177	550	801	1164	3072	3123	3249	2648	478	210	213	140	
-65	-45	76	-92	-134	-1555	-1474	-2759	-2166	-3173	-902	-1660	-1213	-1061	298	790	1603	1283	3358	2788	2418	1640	405	0	247	192	
-115	-65	-15	-85	-46	-376	-791	-2152	-1562	-2162	-567	-1123	-376	-760	460	961	616	1063	2197	1935	2268	446	296	249	265	107	
-172	-89	-131	-13	84	-231	-482	-1457	-1150	-2059	-538	-1123	-260	-381	371	514	504	436	1776	1601	1221	156	136	200	143	17	
-118	-95	-167	-31	22	-148	-224	-585	-753	-1137	-537	-905	-178	-116	161	305	344	167	1019	848	322	-80	-6	147	90	-15	
-139	-107	-192	-219	-73	-71	-21	-881	-409	-276	-420	-459	-76	-65	8	104	312	242	325	205	157	-212	15	69	-40	12	
-72	-68	-211	-151	-22	16	-210	-866	-326	-291	-289	-117	-8	-23	16	-102	192	167	7	0	-36	-115	-160	-103	-158	-60	
