108	-72	22	214	102	16	-373	-364	-299	-319	-333	-235	-132	-76	122	202	363	217	328	271	71	55	-94	-194	-224	-238	
165	173	297	411	119	-8	-341	-406	-196	-570	-915	-536	-42	-35	138	340	498	498	592	504	134	0	-232	-238	-264	-276	
330	207	585	479	94	-120	-577	-555	-806	-1354	-1268	-1078	-49	-199	8	454	670	773	870	995	716	150	-338	-920	-468	-937	
201	199	996	861	-100	-219	-1047	-1167	-1771	-2019	-1518	-932	-179	-104	211	330	468	670	1637	1402	365	150	-292	-658	-1145	-1156	
221	337	658	1234	-121	-149	-1407	-1704	-1400	-1383	-1400	-741	148	142	671	677	258	670	1296	1181	468	865	102	-311	-395	-518	
243	337	1014	843	-426	-477	-1647	-1301	-1118	-600	-944	-477	-90	258	433	430	165	136	580	741	1288	1082	506	-212	-457	-486	
304	484	1108	171	-397	-643	-1422	-958	-523	-209	-215	-360	115	-110	374	97	-163	-196	24	673	1069	1300	228	-238	-732	-561	
-44	449	714	-36	-291	-537	-556	-436	-210	166	-201	-85	-24	105	489	-143	-735	-616	-444	223	285	1116	440	-7	-79	-258	
-216	164	-86	-225	-234	-163	-64	84	209	625	58	57	32	65	123	-238	-764	-672	-914	-436	7	260	401	384	-66	62	
43	-137	-350	-335	-256	-99	745	707	792	1104	174	57	139	147	-138	-573	-1135	-1412	-1452	-1230	-588	-260	330	748	413	77	
-95	-276	-840	-441	-220	212	1697	1180	1770	700	713	346	172	-76	-246	-1550	-1250	-1213	-1580	-2061	-855	-797	-160	880	921	0	
-334	-491	-1818	-791	-78	720	3053	1799	1860	618	1619	774	526	-240	-458	-2010	-1693	-1882	-1580	-2427	-1247	-1746	-365	946	1512	139	
-551	-1166	-2368	-1734	136	1180	3254	2364	2820	1482	1154	1503	793	49	-1040	-2469	-1207	-1967	-1863	-2484	-1107	-1913	-413	1244	2267	661	
-713	-1535	-3070	-1886	213	1880	4152	2182	2856	1374	2192	1574	1112	122	-1055	-2398	-1464	-1626	-1990	-2568	-1682	-2360	-544	798	1774	1166	
-238	-631	-1848	-1855	443	1309	4023	1818	2675	1500	1780	1450	882	-220	-1647	-2355	-1922	-1284	-1452	-1976	-2102	-2192	-676	478	2119	536	
-216	-629	-1665	-1962	273	443	2869	1490	2186	906	1816	1361	687	-158	-1069	-2067	-1350	-1199	-1920	-1779	-1696	-1523	-345	297	1988	357	
-296	-583	-1100	-1490	-107	277	2503	1089	1571	942	1798	1023	670	8	-205	-731	-1078	-587	-1438	-1638	-1373	-630	47	540	1364	528	
-51	-165	-565	-1217	-464	-57	1386	395	1082	1086	653	116	312	-7	-226	-225	-244	-601	-1438	-1159	-967	-247	385	402	522	116	
8	-36	-165	-654	-475	-360	262	370	937	258	265	50	-165	-165	-150	-96	-68	-270	-560	-694	-307	150	905	164	-66	-335	
217	294	78	34	-746	-899	-387	185	8	-49	33	-14	-159	-150	-110	97	-28	-95	-182	-94	55	229	1238	-218	-422	-551	
312	519	152	411	-443	-1170	-1287	-883	-405	-272	-271	-104	-454	-165	128	373	223	144	272	487	325	1049	619	-298	-395	-597	
498	1318	377	973	-404	-1457	-1977	-1675	-1251	-437	-374	-421	-376	-117	181	382	403	533	972	944	648	1450	487	-381	-815	-855	
312	772	921	1551	-64	-1366	-1902	-1854	-1890	-1191	-547	-1034	-509	-254	334	486	1240	1030	1722	1418	1153	1049	0	-1044	-1461	-1497	
348	715	621	992	119	-357	-1602	-2152	-1667	-1650	-1062	-844	-241	-139	154	104	877	1407	1995	1198	1338	497	-239	-823	-1117	-1265	
217	224	96	619	187	-99	-867	-2018	-1563	-1383	-782	-975	65	83	415	660	1205	979	1159	1012	674	395	173	-547	-485	-164	
199	17	378	479	51	42	-522	-1227	-939	-1295	-340	-741	-153	-7	277	332	912	344	699	582	556	405	291	-310	-310	-251	
165	17	258	145	57	-50	-127	-883	-342	-762	-368	-360	74	-281	-76	144	525	305	472	566	190	379	23	-217	-158	-194	
34	-79	60	85	85	8	-50	-162	-175	-644	-399	-352	312	-24	73	92	185	112	320	95	-41	-114	-27	-104	-142	-171	
