-99	1	-49	4	5	0	-302	-362	-306	24	144	176	234	166	181	-146	-232	-251	-294	
-27	-117	-45	91	82	-69	-514	-345	-184	-111	80	312	326	235	221	-133	-191	-244	-216	
-85	-140	-105	8	24	-179	-209	-318	-286	-363	40	344	826	419	292	15	-20	-316	-233	
58	-63	-7	24	148	-179	-615	-607	-374	-304	-27	921	1097	325	418	133	-238	-402	-351	
53	-28	116	66	0	-124	-1123	-1069	-1205	-449	-48	955	758	261	316	-27	-423	-468	-268	
151	-56	8	-77	-90	-186	-1225	-423	-1061	-271	-75	750	368	127	195	70	-284	-382	-158	
-12	-47	-62	-146	-258	-69	-240	171	-170	-143	-189	256	-108	-134	-4	-26	-124	-79	-53	
-163	-168	-63	-298	-136	263	458	986	972	282	-223	-377	-581	-392	-320	-148	-106	351	209	
-253	-349	-304	-451	-249	528	1078	2296	2500	688	-277	-1934	-1779	-1275	-1062	-140	368	511	294	
-436	-608	-792	-512	-387	1430	2027	3222	3195	964	-459	-2797	-2723	-1976	-1425	-213	715	987	521	
-330	-498	-674	-416	-290	864	2923	3868	3229	1033	-359	-3010	-2794	-2327	-1662	0	913	954	543	
-211	-377	-674	-341	-352	139	2343	3012	2153	722	-402	-2812	-2878	-2257	-1509	157	485	541	132	
-204	-426	-526	-429	-247	0	1095	1789	868	584	-196	-1424	-1751	-1920	-923	-100	470	246	27	
-36	-283	-299	-222	-207	-310	32	472	-164	256	-270	-319	-469	-518	-34	23	148	-40	-70	
-94	-114	33	-72	-76	-421	-425	48	-1205	113	32	144	47	142	458	275	7	-165	-168	
-29	-112	-36	-21	-166	-596	-818	-463	-1751	-116	56	368	639	631	1132	133	-105	-214	-108	
117	-8	90	182	-138	-406	-1079	-1820	-2024	-387	193	716	1588	1490	1116	-312	-450	-270	-237	
53	8	225	273	-83	-494	-760	-1863	-1593	-359	313	460	1588	1271	982	-179	-588	-595	-302	
143	226	348	241	-111	-698	-441	-1011	-774	-332	16	495	1198	1170	932	-7	-260	-368	-353	
25	268	311	129	-28	-330	-336	-355	-472	-326	-122	294	470	615	413	118	-199	-264	-296	
42	154	175	-7	-137	-255	-688	-355	-89	-170	-88	129	310	254	150	-73	-159	-356	-249	
