-54	24	115	115	-48	-76	-449	-420	-135	-27	55	170	158	94	7	62	23	-27	-39	-67	-160	
-1	-49	148	63	-206	-110	-504	-849	-243	-135	-54	293	229	196	266	171	54	-20	-111	-245	-205	
183	-194	74	8	-101	-366	-875	-1221	-516	-222	-208	175	197	590	431	342	200	131	-274	-481	-252	
39	-17	173	172	-124	-376	-1679	-1936	-601	-216	-8	191	221	706	732	567	368	139	-256	-414	-285	
25	158	187	38	-302	-1026	-2398	-1579	-291	48	112	154	-27	684	1029	921	567	-46	-199	-344	-267	
160	190	165	98	-905	-1459	-1837	-964	-223	12	31	71	131	495	446	429	287	100	-148	-414	-395	
125	232	120	-145	-644	-809	-1205	40	-142	192	159	63	117	173	-152	249	54	-22	-101	-316	-302	
0	107	-82	-372	-818	-546	-347	549	241	288	287	132	102	-87	-699	-106	-289	-140	166	-230	-222	
-49	-146	-180	-292	-311	65	292	808	670	352	239	79	-34	-378	-1099	-343	-381	-601	508	560	61	
-70	-416	-580	-303	-124	1143	1493	1740	944	852	239	-81	-87	-691	-1597	-966	-1552	-1221	613	1221	560	
-614	-841	-1473	16	409	2278	2708	2431	1150	784	390	-201	-127	-774	-2232	-2161	-3152	-1466	543	1353	1561	
-481	-1003	-1840	41	691	3012	2674	2396	1270	818	318	-799	-167	-621	-2177	-2271	-3452	-1819	438	1844	1391	
-376	-1091	-2001	-138	605	3047	2917	1620	1596	352	-34	-378	-187	-899	-1873	-1392	-2495	-2703	744	2619	1825	
-467	-841	-2045	-165	655	3134	2656	774	1133	401	135	-208	-207	-857	-1680	-1227	-1962	-2894	513	2109	2241	
-289	-430	-1312	-104	849	2925	1927	946	927	-14	55	-381	-120	-885	-1541	-1117	-2167	-1425	437	1126	796	
-230	-361	-785	-152	106	2383	955	242	413	-195	-88	-266	-220	-857	-837	-210	-1388	-490	154	427	297	
-155	-160	-49	-124	-35	432	-68	-68	289	-316	-270	-374	-247	-352	-106	-53	69	-353	24	227	-97	
-126	116	305	-76	-325	-185	-1277	-536	-196	-444	-302	-286	-40	-14	180	265	264	54	-59	-289	-254	
125	248	260	-90	-286	-369	-2082	-745	-729	-475	-268	-173	79	251	616	538	410	194	-23	-222	-304	
-77	298	298	254	-357	-499	-2426	-1007	-1213	-546	-242	-214	94	503	1112	855	472	338	-245	-272	-232	
-35	171	244	296	-288	-578	-2125	-1636	-1028	-532	-168	-207	395	527	1194	1118	287	107	-116	-163	-230	
41	41	214	178	-206	-463	-1306	-935	-801	-362	-114	-147	158	362	540	609	388	309	-163	-252	-89	
-42	16	160	118	-21	-362	-889	-735	-345	-532	-179	-47	-40	94	289	544	331	129	-28	-127	227	
