-156	-233	-178	-62	-190	-189	-229	-356	-307	-253	-215	-225	-27	7	107	162	210	201	166	108	69	-8	-215	-110	
-35	-213	73	-21	-393	-75	-538	-694	-321	-546	-292	-271	-103	-40	139	198	227	533	280	193	131	43	22	34	
-133	-114	-38	-180	-314	-288	-957	-1046	-434	-1034	-179	-381	-74	0	325	511	481	1504	218	256	244	143	227	78	
-200	-240	-96	-198	-393	-843	-1353	-2371	-1444	-1662	-843	-492	70	466	651	692	525	2071	600	671	340	249	177	78	
-131	-165	-178	-354	-849	-1839	-2557	-3597	-2004	-1830	-968	-630	-33	520	773	709	525	3053	1110	1728	393	267	157	130	
-138	-110	-407	-889	-1607	-2921	-3944	-4259	-2046	-1913	-482	-423	-178	233	524	552	1580	3582	2243	2634	576	270	340	174	
-330	-220	-448	-1593	-3109	-4173	-4185	-4005	-1345	-1788	-365	-344	-106	295	429	473	1448	4054	3149	4144	2450	770	515	296	
-365	-615	-1675	-2570	-3924	-5539	-3704	-3554	-742	-1313	-160	-106	163	327	425	96	481	3846	4282	5861	3582	1336	908	549	
-234	-1225	-2253	-3403	-4725	-5966	-3137	-2399	-408	-937	31	78	163	113	54	-296	-97	2883	4093	6559	4053	2599	1360	366	
-282	-1428	-1531	-4266	-5597	-5667	-1877	-1582	87	-200	18	117	64	-92	-237	-1365	-1076	1296	3697	7446	5600	3429	1907	471	
-172	-1123	-1401	-5257	-6426	-5553	-1325	-807	325	-94	125	-251	-30	-195	-426	-1854	-1518	578	2696	7786	6053	4183	1624	493	
-173	-1660	-2441	-5688	-6484	-5069	-985	-108	412	363	423	35	18	-230	-484	-1586	-1123	105	2300	7031	6713	4673	1455	349	
-450	-1616	-2686	-5588	-6183	-5226	-999	-195	271	347	163	-258	-115	-23	-436	-1176	-1407	-111	2054	7654	7071	4484	1982	1115	
-152	-847	-1921	-5372	-5897	-4813	-1127	-268	151	260	141	-91	-101	-53	-59	-860	-1092	201	1733	7257	6411	4013	776	814	
32	-702	-1805	-4654	-5525	-4899	-1551	-356	-12	15	259	-278	-143	9	371	-555	-871	1806	2923	6578	5657	4051	889	472	
-76	-644	-1704	-3044	-4996	-4756	-2189	-1272	-410	-240	-38	-116	-82	-138	-39	-452	-378	2713	3149	6955	4487	3636	286	380	
-83	-760	-1459	-2469	-4496	-4472	-2712	-2230	-114	-602	-238	-232	-225	-127	64	-296	52	3884	3999	5446	3582	2731	-104	34	
-172	-136	-491	-1320	-2923	-4102	-3066	-2596	-686	-1244	-80	-324	-256	-206	331	464	654	3997	3376	4068	1866	1901	17	20	
-262	-144	-273	-573	-1793	-3590	-2642	-2864	-1556	-2053	-160	-395	-126	-30	296	490	1599	4281	2375	3049	847	401	-30	-138	
-229	-309	-294	-252	-1235	-1925	-2712	-2681	-1654	-2360	-312	-478	-112	41	395	604	1863	2807	1998	1200	8	235	-141	-185	
-241	-195	40	-96	-556	-1014	-1735	-2371	-1233	-2109	-260	-522	-237	-31	294	1099	1939	2335	1016	237	-33	33	-45	-58	
-186	-61	63	48	-163	-644	-1169	-1765	-953	-1858	-705	-630	-297	-220	402	1477	1637	1447	402	174	-207	-23	-104	-89	
-113	-179	-64	-28	-124	-169	-999	-1060	-84	-1300	-732	-368	-185	-114	147	613	595	1164	201	61	-69	139	-229	104	
