-192	34	-82	-58	-104	-111	-259	-332	-369	-148	-155	-148	121	-70	68	42	53	164	202	78	
-55	-45	-237	-89	-177	-231	-288	-569	-367	8	-148	-118	259	-15	173	155	69	114	112	86	
-98	-318	-364	-421	-244	-347	-421	-490	-538	-139	-118	86	580	86	354	510	224	112	92	-33	
-60	-261	-480	-387	-116	-421	-1018	-1150	-885	-332	-133	208	956	564	380	575	361	250	34	-16	
-149	-185	-229	-378	-415	-1739	-1332	-1872	-2297	-170	-185	559	1311	1611	1745	657	397	535	362	-133	
-138	-126	-323	-481	-1043	-3530	-2949	-3065	-2721	-354	-310	1326	2246	2676	3146	2319	774	726	380	74	
-155	-165	-288	-229	-2111	-4661	-5132	-4038	-3208	-420	-192	1625	2657	3293	5294	3682	1240	665	603	231	
-369	-287	-480	-779	-3384	-6923	-6200	-4572	-3051	121	52	433	2284	3741	7032	5773	2547	932	957	69	
-369	-133	-952	-1345	-4484	-7975	-6059	-3677	-1936	756	-148	-192	1218	3760	7218	6819	4189	1082	771	60	
-318	-449	-1109	-2539	-5364	-8917	-6137	-3379	-163	2291	-520	-363	8	3199	7181	7902	5085	2742	976	224	
-347	-406	-1565	-2948	-6809	-9451	-6530	-1464	286	3340	-912	-746	-481	2358	6826	8910	5085	2593	771	457	
-303	0	-1628	-3199	-6778	-8980	-6828	-1652	583	3677	178	-461	215	2246	6060	8817	4376	2984	267	407	
-244	-178	-1329	-2414	-6071	-8148	-6247	-1370	251	3415	612	42	-442	2657	5444	7976	4077	2816	883	673	
-163	-303	-1313	-1848	-5348	-7488	-6106	-1495	-524	2741	-428	54	207	3050	4809	7211	3069	1846	491	431	
-148	-111	-700	-1282	-3824	-5650	-5211	-2045	-1466	1917	-221	398	750	3143	3856	4765	2360	1044	-12	212	
-112	-163	-288	-984	-2001	-3860	-3939	-2767	-2093	147	-332	407	862	2695	2810	2767	1035	492	250	238	
-146	-198	-170	-399	-870	-1959	-2117	-1793	-2235	-405	-361	293	589	1779	1390	2095	328	164	-15	189	
-170	-121	-203	-544	-1184	-703	-1442	-1526	-1748	-420	-236	209	441	1667	320	1218	-30	36	-133	17	
-82	-80	-152	-273	-399	113	-939	-1401	-932	-376	-214	338	407	476	0	112	-368	-163	-250	-23	
-58	-63	-52	113	-37	304	-538	-616	-317	-324	-253	320	226	363	-287	-8	-141	-67	-121	77	
