-190	-22	14	-10	-15	631	-66	50	-201	60	-289	-234	-459	-422	-351	-140	-76	-70	-90	345	32	73	-21	-204	-101	-81	-81	55	23	
-95	161	-118	-44	0	239	107	13	-208	94	-715	-298	-643	-366	-330	67	-28	0	131	444	167	187	-28	-82	-149	-263	-67	-6	-114	
38	17	38	336	432	265	115	104	-317	-611	-867	-610	-658	-640	-148	100	191	66	173	265	431	362	120	-48	-196	-364	-215	-92	-120	
-45	17	100	354	422	465	162	17	-552	-1619	-1095	-1034	-1291	-577	-183	25	225	423	413	435	237	374	194	64	-169	-431	-101	-114	-16	
-87	-30	-8	425	440	588	52	-425	-423	-1314	-1597	-1745	-1321	-542	-113	71	208	1422	809	935	352	706	178	161	-270	-382	-181	-67	173	
-75	-37	242	1014	1021	712	-8	-490	-783	-2062	-2235	-1882	-1833	-1047	-510	-90	100	1404	1432	1112	603	811	590	258	-701	-645	-282	-266	-80	
-23	313	0	1421	1291	1250	-369	-951	-1366	-2964	-2327	-1700	-1487	-1437	-555	-21	383	1601	1058	1536	1517	2121	1180	-102	-473	-716	-257	-328	-200	
-282	347	267	1207	1484	1710	-501	-1306	-1228	-2750	-1901	-1624	-1758	-1482	-645	83	333	1369	703	1235	1500	1911	1858	169	-237	-815	-567	-389	-227	
14	244	284	1033	1889	1212	-501	-1599	-1734	-1680	-1399	-1700	-1216	-1632	-288	-7	250	760	489	811	270	828	2170	515	-54	-433	-666	-434	-74	
36	116	8	815	906	43	-749	-659	-399	-336	-487	-1261	-1095	-1212	-148	-21	66	99	115	370	-411	122	920	489	72	-148	-215	-381	63	
-148	-25	-199	381	-73	-298	-470	-94	43	77	222	-511	-658	-522	75	-70	-17	-42	-235	-14	-1384	-21	56	452	464	112	-94	15	-6	
-245	-149	-331	-243	-599	-396	-80	784	715	473	619	34	-113	-162	479	-259	-21	-871	-1342	-523	-1747	-205	-616	-109	498	648	287	87	126	
-289	-277	-500	-423	-1740	-604	305	1296	2279	2289	1681	1537	1272	219	598	-440	-955	-2328	-2001	-1296	-2530	-1690	-2311	-34	1099	1585	927	420	229	
-333	-170	-1597	-1349	-2193	-356	428	2035	2750	3750	2371	3705	2635	415	889	-705	-1546	-4006	-3612	-2389	-3299	-2282	-2642	-481	824	2540	1249	968	881	
-385	-464	-1486	-2400	-2865	-246	524	2149	2750	4088	3153	4853	3649	2027	1253	-1118	-1857	-5006	-4213	-3468	-2516	-2224	-3087	-1336	807	2762	1977	1187	881	
-333	-480	-1754	-2840	-3505	-293	841	2812	2864	4481	3265	6262	4164	2796	1399	-1088	-2019	-5448	-4887	-4066	-2646	-2845	-3418	-1865	858	2983	1944	1136	664	
-200	-443	-2149	-3185	-3490	-225	955	3229	2675	3807	3284	6373	4643	3034	1253	-984	-2345	-5654	-5018	-3993	-2937	-2498	-3217	-1836	790	2932	2367	1204	418	
-282	-443	-1723	-2793	-3380	-414	1108	3210	2656	3319	3489	5743	4441	2851	761	-1177	-2493	-5566	-4096	-3206	-2501	-2282	-3145	-1121	257	2489	1944	1052	371	
0	-354	-1076	-1867	-2365	-1009	879	3362	1846	2532	2445	4038	2930	2155	725	-245	-1295	-4256	-2997	-1763	-1529	-2166	-2671	-637	297	1517	1317	587	260	
-9	-126	-714	-721	-1693	-1351	165	1846	998	1089	1774	2630	1770	1972	159	-63	-289	-1813	-1766	-830	-1123	-2109	-2110	-170	289	336	453	174	-67	
0	-126	-235	319	-1239	-884	-203	365	696	1108	1253	324	305	811	295	326	-160	-91	-332	-330	-789	-1228	-889	88	458	-276	111	0	-173	
0	107	115	611	-190	-682	-1198	-375	-58	473	282	-686	-283	-50	-113	264	16	1566	74	180	-226	-35	-82	323	53	-491	-429	-87	-273	
-134	214	311	1033	343	-291	-1554	-1059	-737	-72	-29	-1064	-658	-331	-309	299	582	2782	276	440	726	1178	712	541	-75	-574	-1145	-281	-193	
-178	241	721	2079	1715	-109	-1492	-1738	-1765	-1161	-897	-1685	-1848	-563	-253	661	942	3319	1147	1006	1904	2383	1146	541	-270	-773	-1610	-341	-193	
26	286	507	2041	2197	491	-718	-2539	-2808	-2001	-1201	-2835	-2526	-1017	-85	389	546	3247	1930	1518	2044	2261	1701	201	-324	-1254	-2047	-374	-80	
43	71	347	1924	2370	491	-532	-1661	-2363	-2505	-1673	-2532	-2240	-1602	50	435	582	3176	1752	1412	1060	1877	1510	153	-544	-1254	-1666	-261	-233	
44	44	204	2506	1792	438	-246	-643	-1872	-2643	-2007	-2305	-1833	-957	-246	309	402	2997	1752	1041	1535	2523	746	105	-886	-1042	-877	-207	-100	
26	-118	142	975	1561	280	-94	-310	-1673	-1757	-1597	-1776	-1366	-338	-211	159	960	2084	1041	1059	1043	1597	104	-41	-886	-370	-376	-134	-86	
-119	-4	195	372	1137	454	183	-454	-675	-693	-1201	-837	-410	-261	-274	75	458	1047	365	351	253	334	24	-143	-630	-202	-208	-133	-114	
