-512	-93	-129	-289	-67	-974	-281	-267	-232	-259	-156	-151	-89	234	159	104	69	-50	-32	69	191	52	-74	
-220	-113	-169	-259	-503	-1305	-193	-291	-312	-354	-222	-215	322	392	296	199	95	60	54	134	312	0	-100	
-208	-144	-172	-279	-378	-1746	-348	-509	-370	-1251	-318	-119	313	540	243	304	313	504	147	254	269	251	7	
-260	-194	-210	-244	-295	-1778	-994	-1123	-614	-2101	-436	-355	321	549	944	865	478	1223	356	347	260	199	116	
-265	-206	-228	-237	-815	-1920	-1529	-2761	-1708	-2574	-987	-414	778	1367	1452	2011	2326	1767	1188	512	429	616	295	
-289	-365	-304	-259	-1588	-2518	-2805	-3517	-2559	-2558	-377	-591	270	1780	1358	2142	2683	2762	2145	1464	1141	711	398	
-597	-660	-541	-714	-2470	-3228	-3861	-3911	-2165	-1771	-362	-369	26	461	644	2518	3697	3175	4284	2270	1553	486	373	
-364	-778	-794	-1076	-4015	-4394	-4806	-3344	-1330	-444	-74	-180	-170	252	322	522	3397	3926	5297	3095	2847	602	438	
-512	-600	-781	-2700	-5433	-5701	-4475	-2509	-230	-237	384	-104	-281	-170	-214	26	2157	2349	6198	4670	3915	1538	1505	
-86	-327	-1097	-4008	-6426	-6395	-4239	-2037	619	323	2207	462	-288	-1527	-1361	-920	765	960	6179	5552	5565	1932	1730	
-247	-451	-1444	-5096	-8712	-6694	-2333	-997	2392	1907	3865	1387	-458	-3084	-2933	-3011	95	303	5297	6114	6614	2363	1917	
-326	-438	-2185	-5947	-8917	-7056	-1372	-400	3447	3037	6784	1858	-927	-3964	-4443	-4221	-465	-192	5053	6883	7083	2681	2348	
-374	-1126	-1869	-5380	-7561	-6080	-1198	-304	4579	3546	6106	1745	-958	-4326	-6518	-4976	-921	-141	4209	6658	7964	2794	2666	
-248	7	-2753	-5632	-7734	-6190	-883	-289	4277	3980	6765	1086	-1367	-4185	-6125	-5054	-858	-67	3534	6283	7626	3262	2479	
-440	-500	-2406	-5033	-7309	-6284	-1482	-178	2486	2397	5089	331	-989	-3603	-4741	-3498	-276	60	3721	6096	7476	2850	2235	
-319	-379	-1964	-4765	-6379	-6489	-2569	-1423	1581	814	3017	-192	-488	-2549	-3358	-1911	583	659	4490	5589	7064	2382	1411	
-282	-660	-797	-3756	-5465	-6741	-3262	-1659	454	-15	1247	-421	-215	-741	-1094	-999	1819	2048	5260	5420	5133	2044	1374	
-320	-480	-282	-3204	-4362	-5812	-4396	-2557	-716	-1708	418	-1283	226	-170	26	-37	3040	2874	6404	4708	3896	827	1411	
-291	-438	-163	-1644	-2675	-4709	-4522	-3423	-1614	-2164	-148	-2243	409	557	1095	808	3472	3081	5691	3114	2191	503	451	
-338	-438	96	-982	-1351	-4063	-4144	-3061	-2480	-3235	-295	-1362	-41	479	2072	1447	3284	2874	3965	2270	766	104	95	
-341	-156	-43	-222	-282	-1999	-3120	-2399	-2102	-3219	-232	-1252	313	418	2505	2161	2965	2818	1920	920	8	-74	-25	
-226	-76	111	17	-126	-754	-1954	-1706	-2039	-2511	-510	-858	156	87	2204	1203	2345	2649	888	278	-229	-199	34	
-93	-31	14	-37	-165	-178	-407	-714	-1834	-1409	-89	-296	-30	271	1057	959	1087	1429	391	86	-96	26	-13	
-27	-39	-73	-104	-21	-30	-60	-570	-575	-842	130	-133	-40	-30	444	470	486	547	269	-163	-266	-28	-129	
