-70	-7	82	-124	-185	-266	-278	-324	-289	-295	-187	-167	225	211	148	155	46	-43	-88	-156	-214	
62	33	24	8	-260	-245	-461	-516	-337	-722	-394	-300	519	682	117	163	129	-99	-319	-389	-311	
215	206	49	21	-267	-760	-864	-1128	-688	-456	-295	-134	535	1359	675	178	108	-163	-393	-334	-304	
204	289	493	294	-273	-1119	-1693	-1498	-1268	-1201	-194	-114	1005	1855	1134	303	89	-348	-1060	-374	-296	
157	289	409	262	-491	-1334	-1536	-1085	-1070	-680	-74	-40	806	1838	954	531	294	-8	-1344	-863	-119	
207	173	266	-26	-722	-1650	-849	-388	-504	-315	-145	-134	706	1310	724	528	245	-194	-903	-466	-267	
20	33	139	90	-267	-1435	-75	434	-68	-242	-54	79	275	462	437	15	-157	-335	-808	-496	-336	
-157	-263	-97	-412	-226	-354	468	996	424	0	129	-5	-266	47	78	-433	-464	-179	-200	-259	-252	
-390	-624	-713	-1152	-178	340	1361	1459	1142	588	349	39	-272	-1017	-512	-1197	-976	61	122	463	-208	
-430	-756	-1821	-1486	407	1042	1464	2162	2131	1571	293	0	-441	-2384	-1529	-2003	-1588	-119	367	1409	148	
-576	-946	-2229	-1370	782	1875	2396	2831	2762	2638	732	134	-968	-2909	-2258	-2823	-1561	105	1202	1372	332	
-650	-1239	-2448	-1529	881	1823	2569	3071	2949	3180	1204	-60	-1676	-3406	-2299	-3261	-2159	-111	767	2392	468	
-532	-1078	-1631	-1471	268	1858	3052	3208	3188	3621	1406	276	-2009	-3834	-2505	-2195	-3248	-304	824	3374	752	
-381	-536	-1617	-1355	293	1753	3777	2556	2540	2875	603	221	-1968	-3033	-2258	-1743	-2472	-97	1259	2788	743	
-312	-668	-713	-252	440	1163	1274	1459	1296	1893	396	229	-1107	-1279	-1309	-1948	-1507	245	975	507	358	
-84	-242	-104	40	89	267	145	281	472	414	-154	-54	-425	-464	-1076	-1743	-641	508	578	78	0	
28	99	320	-42	-34	-204	-204	-304	-202	-262	-414	-171	-186	-397	-329	-368	-340	223	245	-185	-333	
124	258	1129	147	24	-1320	-792	-929	-843	-835	-504	-27	157	227	46	-46	719	481	-23	-611	-754	
199	272	1872	1218	301	-1521	-1750	-1612	-1183	-1511	-406	-153	267	930	823	15	410	394	-200	-1556	-722	
141	463	1359	1429	570	-932	-2079	-2053	-1523	-1779	-546	-67	306	1029	1052	116	310	368	-603	-705	-565	
107	82	1165	466	105	-788	-1378	-1910	-1551	-1131	-488	-47	362	517	1102	536	347	96	-185	-326	-565	
82	-180	935	352	24	-645	-1135	-1540	-1325	-835	-348	71	212	148	658	528	247	166	-245	-252	-74	
165	-47	-28	154	154	-601	-649	-786	-872	-722	-181	-27	23	94	390	268	154	61	-259	-223	-148	
