96	95	284	119	-57	-156	-161	-57	-138	-140	-423	-565	-165	-21	-21	170	250	160	64	255	15	15	-100	-93	-270	-361	-181	77	
278	380	471	291	-93	-243	-324	-260	-256	-600	-576	-1239	-425	-151	252	289	444	249	552	430	39	221	-153	-409	-297	-577	-160	-27	
321	536	846	600	-15	-396	-927	-421	-1489	-1132	-841	-1430	-145	-238	277	292	514	704	1364	826	127	450	-140	-961	-329	-1142	-170	-94	
417	1054	1052	638	162	-240	-1497	-1018	-1935	-1221	-1445	-1298	-200	-162	114	89	619	635	1909	1283	150	781	-93	-892	-415	-1333	-242	-96	
652	866	415	414	238	-342	-1947	-943	-1875	-1117	-1165	-1107	-49	-630	252	300	395	1030	1517	1097	850	1534	393	-948	-774	-581	-445	-186	
477	640	431	368	213	-914	-2517	-689	-1237	-585	-679	-433	-291	-630	236	216	185	515	904	1215	1153	1316	220	-782	-554	-718	-536	-171	
382	562	302	42	-78	-703	-2187	-330	-761	-63	-153	-228	-49	-261	423	146	-55	16	208	588	749	1366	275	-337	-306	-469	-255	-159	
269	207	130	119	-312	-688	-1017	16	-412	308	141	36	-49	-21	109	-150	-258	-189	-283	159	222	865	440	78	-165	-182	-204	-192	
-36	138	-108	-193	-206	-325	-148	176	108	1104	240	95	-49	-34	12	-82	-258	-270	-1027	-309	7	237	606	180	93	85	-117	-180	
-38	-101	-365	-836	-100	-50	250	379	594	1914	298	156	-55	-26	-148	-530	-542	-786	-1282	-1596	-628	-180	222	266	429	256	232	72	
-172	-165	-322	-1445	-107	127	1276	1071	1915	1932	713	346	57	-69	-48	-1349	-1879	-929	-1650	-2033	-700	-881	196	1425	1167	570	457	253	
-288	-583	-1359	-1399	-36	664	2888	1399	1969	1446	1619	1041	518	-83	-492	-2326	-2008	-1882	-1707	-2061	-771	-1439	-133	1145	1577	139	546	468	
-188	-1243	-3223	-1536	204	1070	3181	1745	2603	1122	1226	1467	1324	8	-1098	-2527	-1664	-2053	-1990	-2272	-1247	-2318	-325	451	2332	1118	626	645	
-577	-1504	-3162	-1597	418	1585	3840	1854	2983	1338	1440	1556	1837	188	-1141	-2685	-1750	-1996	-2174	-2610	-1458	-2499	-663	572	2070	1476	858	814	
-389	-1627	-1848	-1718	460	1899	3584	1326	2585	1050	1798	1325	882	131	-1184	-2656	-1707	-1626	-2104	-2117	-1247	-2262	-1093	781	2103	528	518	376	
-296	-1120	-1940	-1521	136	867	2851	1781	2222	510	2066	471	394	270	-444	-2024	-1779	-772	-2599	-1793	-1037	-1969	-538	567	1315	411	348	244	
-274	-967	-809	-1217	-206	627	1312	1289	1535	308	1226	276	263	270	-308	-558	-949	-416	-2684	-1342	-981	-1467	-67	540	806	388	166	90	
-29	-537	-400	-669	-419	195	708	1071	519	350	707	74	-97	73	-28	-75	-735	-399	-1438	-849	-1023	-313	480	442	312	31	-161	7	
-13	-58	-108	-278	-659	-240	262	366	125	191	506	74	-337	73	65	121	-420	-203	-603	-553	-350	181	872	438	23	-150	-205	22	
202	406	110	68	-357	-403	-493	8	-175	-112	-35	-283	-440	-172	97	129	-14	96	-216	-195	-187	430	629	-27	-336	-447	-392	-108	
347	395	77	656	-433	-1276	-1497	-1137	-880	-230	-146	-359	-401	-315	51	129	387	225	208	438	261	1199	763	-575	-911	-571	-484	-25	
312	421	302	1271	-227	-1562	-2292	-1212	-1474	-467	-437	-401	-489	-391	16	284	597	738	608	1249	766	1199	432	-1403	-1213	-773	-693	-139	
469	677	996	1178	17	-899	-2037	-1749	-1950	-1517	-885	-380	-538	-309	122	295	929	893	2012	1740	867	1049	-93	-1666	-1158	-1661	-196	-20	
278	224	527	1346	136	-522	-1587	-1973	-1549	-1472	-1415	-741	-475	-302	16	382	653	310	2046	1740	1187	403	-80	-1017	-787	-1265	-490	35	
260	147	327	172	17	-120	-942	-1466	-1370	-1694	-1165	-668	-319	-199	65	380	636	481	1585	1452	452	339	15	-1127	-595	-355	-366	-133	
103	118	225	197	17	-230	-792	-1152	-1192	-1413	-723	-311	-312	-178	-96	438	533	233	1449	1503	444	347	251	-961	-336	-348	-104	-67	
121	138	258	-107	-36	-22	-155	-913	-657	-376	-368	-256	-303	-103	-7	170	436	305	464	550	158	79	165	-278	-185	-235	-210	-23	
-71	-29	83	-214	-29	-65	-64	-659	-140	-251	-215	-253	-234	-199	-19	16	298	88	224	255	-47	7	55	-172	-168	-196	-138	-67	
