0	36	207	-75	-294	-221	-329	-59	-81	163	344	443	413	-294	25	-15	-237	-118	-160	
-118	-37	43	-280	-627	-617	-592	-242	-98	198	198	611	292	-64	15	-171	-137	309	-242	
86	163	285	-96	-877	-1275	-764	-486	-265	267	370	1721	387	83	68	-213	-447	-179	-278	
-89	320	252	155	-1081	-1165	-1233	-671	-111	473	586	2018	284	156	-53	-316	-331	-317	-557	
-162	173	250	-241	-1410	-727	-639	-544	-353	151	382	1758	511	60	-118	-125	-197	-198	-317	
-206	-37	190	43	-736	-515	-482	94	-172	103	396	516	378	-59	42	-69	-132	257	-173	
-236	-192	-8	-30	-206	17	-45	284	-9	15	-81	-294	68	-250	-67	-59	34	-58	-132	
-354	-529	-616	86	293	1027	776	1303	366	50	-938	-1699	-649	-345	0	120	-22	-66	-39	
-702	-702	-992	302	1274	2071	2403	1992	120	-1436	-2251	-2996	-2149	-1395	42	541	60	145	102	
-952	-717	-1524	328	1610	2872	3371	2606	189	-1498	-3361	-4762	-3149	-1035	223	659	478	350	343	
-1297	-486	-1916	285	1405	2909	3800	2253	163	-1623	-3455	-4309	-3164	-1176	232	1055	541	437	319	
-702	-383	-1289	207	1256	2779	2663	1527	574	-1404	-2986	-2918	-3149	-863	564	546	0	179	248	
-169	-427	-772	-272	423	1214	410	672	43	-1279	-1798	-1168	-1649	-360	302	129	38	34	1	
115	372	-192	-383	-155	198	-294	224	-52	-316	-419	-272	-235	-162	9	-103	-8	-13	-246	
400	744	-81	-464	-830	-265	-1343	-346	-235	68	180	792	214	111	0	-389	-257	-220	-223	
450	519	43	-258	-1597	-1212	-2908	-1234	-536	658	1572	2279	1254	404	-118	-462	-440	-162	-403	
288	307	172	-103	-1410	-1588	-3174	-827	-404	825	1925	2409	1050	301	-411	-490	-308	-88	-202	
60	250	117	-125	-971	-1572	-2156	-421	-375	525	1813	2093	1087	447	-184	-274	-213	386	-176	
-30	138	90	-15	-971	-1588	-1374	-309	-169	473	1311	1201	251	154	-162	-206	-74	17	-220	
-148	64	121	-107	-610	-742	-353	-235	-61	301	661	1089	361	8	-105	-132	-213	-22	-242	
-38	-55	-59	-121	-214	-111	-133	-228	-140	189	-67	335	361	197	-132	-213	-118	42	-107	
