-185	-109	-73	16	-182	-255	-235	-100	-276	-390	-299	-237	-138	-15	43	210	164	166	174	174	235	65	-15	-42	-90	
-91	-184	-75	-113	-240	-314	-321	-293	-471	-782	-336	-374	-353	113	166	516	359	539	533	325	323	130	31	-163	-237	
-180	-144	-109	-187	-270	-309	-364	-825	-691	-1541	-1103	-991	-301	332	332	1069	218	1445	1073	270	392	192	174	8	-141	
-138	-102	-134	-176	-343	-793	-532	-1076	-1884	-2425	-1364	-1675	-591	-37	490	1598	402	1634	1602	525	576	776	246	17	-207	
-89	-28	-149	-327	-437	-807	-1836	-2192	-2703	-3613	-1969	-1538	-349	-141	157	2241	600	2860	1658	2109	1191	1831	17	17	-207	
0	-69	-238	-544	-645	-1328	-2888	-3308	-3148	-3433	-1351	-610	85	90	446	1693	1110	2483	2262	3315	2020	1868	270	270	-111	
-116	-225	-578	-587	-1367	-2413	-2874	-3880	-3314	-3185	-664	-420	-77	-29	332	1107	341	1917	2469	3636	2246	3225	619	505	-30	
-267	-313	-522	-786	-1721	-3258	-3547	-4494	-3370	-1914	-231	-414	-161	-112	-45	918	376	550	1809	3485	3301	3921	1538	671	339	
-207	-238	-663	-1085	-2557	-3878	-4458	-4522	-1884	-906	124	-217	-38	-210	-333	446	-171	69	262	4201	4677	5522	2253	1662	1122	
16	-259	-506	-1939	-3236	-4667	-5075	-4020	-871	-409	187	93	441	-356	-682	78	-439	-134	-60	3372	4639	6690	3251	1926	427	
-138	-501	-949	-2508	-3619	-5442	-4991	-3490	-378	-180	82	220	526	-459	-1328	-645	-1195	-237	-318	2901	4771	7010	4494	2998	859	
-137	-860	-978	-2408	-4185	-6781	-4626	-2736	-299	-218	-29	-27	81	-511	-1123	-134	-1431	-363	234	1656	4884	8122	4174	3431	1743	
-96	-903	-964	-2636	-4766	-6668	-4444	-2834	-186	-67	49	267	56	-319	-1108	157	-1605	-244	-37	1468	4903	8856	4117	3017	1461	
-287	-946	-478	-2451	-4284	-6471	-4346	-2025	-173	-126	82	132	195	-111	-651	-428	-1321	-237	-156	1506	5261	7820	3966	2867	1179	
-404	-788	-197	-2010	-3675	-6105	-4514	-2513	-299	-278	9	31	-82	-548	-855	105	-959	26	17	1600	5223	8479	3082	2603	1103	
-287	-293	-122	-1725	-2840	-5217	-4290	-2834	-358	-409	-227	-486	-389	-529	-1060	-314	-341	26	393	3070	4545	6747	2630	1738	339	
-260	-150	-143	-986	-2245	-4217	-4051	-3532	-913	-1141	-20	-991	-458	-521	-761	43	-237	256	1168	4164	4243	5259	2028	985	339	
-153	-137	-163	-701	-1042	-2977	-3659	-3866	-1218	-2121	-554	-1415	-661	-333	-274	306	122	1804	2582	4201	3603	3507	823	305	165	
-110	-125	-122	-318	-645	-2131	-2285	-3825	-1954	-2273	-1199	-1634	-438	-306	-126	367	412	2238	2695	3806	3282	2339	34	29	-23	
-163	-130	-138	-61	-296	-1159	-1780	-2639	-1676	-2688	-1461	-2263	-275	-240	-185	192	472	2879	2130	3410	1681	437	69	-200	-148	
-42	-89	-238	-119	-328	-722	-728	-1941	-1426	-2674	-1969	-2482	-451	-193	96	446	770	2502	1771	1996	401	357	-163	-237	-141	
277	-204	-292	-135	-175	-188	-354	-1620	-1690	-1721	-1639	-1210	-556	289	309	503	525	1690	470	789	61	209	-244	-154	-45	
-30	-238	-211	-122	-169	-189	-221	-937	-663	-1072	-1213	-950	-667	289	350	516	619	766	-23	401	-348	0	-200	-89	-49	
-7	-177	-190	-68	-119	-175	-27	-134	-252	-437	-732	-538	-281	157	157	288	341	297	96	17	-211	-170	-126	26	8	
