-62	-51	129	206	90	307	-99	-221	-480	-363	-244	-532	-580	-97	-62	105	243	177	238	488	422	205	150	-193	-245	-265	-206	-72	
19	17	268	215	198	136	-120	-127	-898	-553	-369	-1077	-873	-165	-35	146	214	269	217	784	605	366	347	-124	-364	-399	-241	46	
113	295	354	482	351	68	-92	-521	-779	-1563	-792	-1606	-1005	-625	-288	195	324	468	533	1551	1181	309	403	-285	-1155	-415	-178	-34	
419	402	451	939	675	153	-191	-1167	-1495	-1578	-1250	-1886	-1356	-317	-120	358	178	500	721	1926	1554	277	450	15	-754	-527	-341	-27	
262	443	772	1070	973	34	-255	-1182	-1794	-1563	-1265	-1356	-1005	-373	-233	776	357	371	944	1466	1114	1204	1333	-40	-768	-883	-909	-706	
17	599	696	846	843	-43	-1095	-1152	-1137	-1043	-807	-1018	-463	-291	-107	295	292	129	241	563	673	1136	1266	-34	-533	-897	-1128	-536	
0	486	311	1220	861	-206	-779	-1617	-749	-433	-299	-326	-653	-378	-311	220	-82	96	72	72	358	732	1450	259	-185	-911	-335	-294	
-159	156	259	1183	119	-319	-372	-762	-71	-210	291	-91	-580	-255	-179	211	-354	-216	-291	-464	-88	71	948	330	117	-251	-256	-195	
-232	-12	43	180	-228	-233	-71	-155	252	360	1302	182	74	-186	81	30	-245	-312	-929	-928	-235	-341	252	312	384	39	-158	-171	
-136	-15	-180	-243	-1095	-312	-29	371	1089	1679	1608	760	190	-69	7	-143	-313	-447	-1213	-1594	-1131	-661	-227	283	423	312	-151	-135	
-47	-122	-245	-565	-1353	-333	178	1294	1872	1770	1572	1673	703	-21	-55	-294	-1033	-1493	-1569	-1778	-1821	-883	-895	-120	1112	872	396	-40	
-94	-180	-721	-1695	-1551	-107	406	2705	2236	2422	924	1780	1467	403	-96	-560	-2024	-1464	-2124	-2075	-2357	-1514	-1258	-338	996	1610	497	281	
-131	-389	-1550	-2108	-1566	477	1070	3071	2510	2947	1356	1351	2303	1182	188	-953	-1938	-1407	-2067	-1976	-2610	-2046	-1620	-843	633	2217	341	307	
-253	-526	-1826	-2230	-1521	290	1641	4316	2255	3182	1788	2066	2410	1837	212	-1112	-2297	-1550	-2280	-1849	-2540	-1906	-2067	-1024	798	2283	388	309	
-224	-368	-1366	-1619	-1977	563	1696	4078	2036	2820	1086	1780	1841	1872	-76	-1776	-2283	-1879	-1697	-1806	-2329	-1962	-2164	-1288	946	2168	644	423	
-169	-417	-813	-1925	-1703	25	1125	3053	1745	2204	654	1923	1254	793	0	-1213	-1880	-1893	-1014	-2004	-1962	-2719	-1899	-484	329	1955	699	304	
-210	-317	-552	-1711	-1566	-312	664	2265	1326	2096	744	1673	703	378	131	-62	-1090	-1035	-815	-1367	-1596	-1906	-1383	-40	336	1807	178	54	
-210	-188	-302	-977	-1384	-867	144	1093	670	1372	834	1172	74	41	-21	89	-300	-478	-530	-985	-1793	-869	-895	527	399	773	-86	-229	
-123	191	-15	-158	-313	-1654	-459	202	798	1136	708	531	-42	-140	-179	-66	-204	-366	-250	-305	-765	-368	71	905	344	148	-20	-127	
34	179	216	223	265	-1443	-944	-472	50	184	175	-35	-297	-379	-274	32	-62	169	-75	-148	-88	31	197	440	15	-86	-151	-213	
130	278	380	77	368	-731	-1788	-1827	-749	-335	-91	-201	-497	-381	-151	143	382	597	329	416	656	850	1199	645	-291	-595	-1238	-301	
157	268	423	490	489	-319	-1426	-2037	-1197	-1118	-1029	-402	-359	-308	-83	309	833	638	841	1176	1520	1120	1417	322	-796	-897	-1374	-543	
176	217	337	1333	395	-64	-1050	-2307	-1839	-1861	-1398	-503	-492	-406	-302	-110	660	1050	1287	1654	1198	951	1166	228	-469	-966	-486	-337	
148	194	328	902	526	-86	-688	-1542	-1824	-2202	-1724	-1209	-917	-530	-274	-55	538	722	1150	1347	1300	1052	347	86	-340	-856	-407	-137	
-73	86	-8	133	299	145	-78	-927	-1809	-1549	-1842	-782	-624	-207	-206	440	555	826	876	1296	1435	571	547	-226	-575	-787	-525	-249	
-224	-29	63	292	291	87	8	-657	-1316	-895	-1147	-385	-283	-233	-350	144	357	500	893	273	1131	396	237	-100	-796	-1021	-420	-275	
-253	26	0	163	162	-93	-99	-64	-779	-280	-570	-430	-624	-90	-210	130	0	201	498	360	454	182	150	-87	-368	-856	-14	-135	
