-82	-23	26	173	175	-66	-29	-323	-86	-183	-341	-473	-134	-59	92	-8	149	-45	65	13	57	-136	-285	-27	-235	-54	-59	63	
-109	-74	336	289	152	-37	-263	-367	-239	-350	-298	-340	-296	-162	268	90	41	29	74	187	383	-62	-129	96	-97	-125	-134	19	
-82	53	354	246	184	75	-271	-324	-150	-624	-449	-290	-1062	-106	87	104	99	49	460	278	309	16	38	6	-222	-215	-174	110	
-280	44	238	342	552	52	-65	-506	-407	-1095	-581	-431	-1272	-309	-12	141	655	123	510	779	562	81	64	-159	-645	-242	-195	-160	
-127	142	469	335	379	26	-137	-644	-1726	-1566	-1533	-1306	-1452	-704	33	208	1905	738	1182	1271	531	113	0	-61	-886	-257	-201	86	
-58	151	558	983	605	61	-29	-1136	-1864	-1871	-1836	-2315	-1587	-331	-140	275	1583	1574	1660	797	1143	347	137	-445	-971	-412	-341	86	
-23	358	1111	1426	667	-87	-310	-1212	-2093	-2129	-2093	-1984	-1542	-480	-84	924	1512	1894	1554	1412	1789	1059	105	-1071	-872	-483	-307	-233	
38	195	956	1696	1518	-188	-531	-1089	-2016	-2114	-1806	-1939	-1482	-570	-56	924	886	1183	1023	1271	1754	1701	307	-786	-504	-1018	-280	-220	
-89	365	917	1330	1001	-393	-535	-783	-947	-1034	-1397	-1472	-1032	-337	-210	402	564	809	687	155	570	1719	517	-210	-372	-483	-300	-230	
-26	26	443	386	17	-981	-317	-280	-65	-242	-695	-1035	-1017	-71	38	333	141	256	468	-411	211	521	392	120	-290	-289	-248	-160	
-148	-309	389	-66	-327	-873	-80	233	533	-22	-369	-290	-672	143	100	266	-139	-118	65	-876	-48	48	412	824	288	-141	-241	-47	
-161	-331	70	-357	-246	-239	478	1299	1895	231	-36	59	-254	479	443	-91	-606	-770	-379	-1602	-390	-372	153	841	716	279	158	143	
-297	-566	-1176	-1224	-60	122	936	2129	2701	1234	1092	904	448	652	217	-851	-1901	-1635	-1150	-2139	-1748	-1650	-89	790	1926	1232	269	213	
-317	-1486	-2008	-1927	-341	340	1504	2713	3938	1979	3075	2525	1001	871	-412	-1561	-3682	-2938	-2054	-2762	-2195	-2958	-475	910	2455	1893	460	379	
-369	-1534	-2416	-2271	-215	331	1751	2845	4144	2538	4631	3833	2027	1126	-939	-1827	-4712	-4169	-3308	-2516	-1805	-3332	-1321	687	2421	2469	579	493	
-417	-2149	-2510	-2568	-262	288	2509	2769	4106	2930	6688	4625	2375	1399	-1028	-2330	-5139	-4799	-4124	-2646	-2354	-3475	-1536	394	3188	2553	716	630	
-844	-2007	-2981	-3318	-44	1051	2964	2656	4050	2948	6632	4514	2631	689	-1251	-2389	-5625	-4872	-3891	-2472	-2715	-3073	-718	567	3597	3095	1120	1199	
-1208	-1502	-2699	-3427	-552	532	2926	2392	2888	2948	5632	3888	2705	761	-1058	-2626	-5065	-3978	-3425	-2095	-2325	-2857	-864	327	3051	2604	1120	1049	
-559	-1171	-1223	-2958	-1071	536	1997	1902	2101	2706	3779	2967	1917	780	-461	-1457	-3461	-3143	-2404	-1384	-1647	-2355	-387	273	2199	1266	444	521	
-214	-375	-391	-2458	-1024	96	1523	922	1576	1159	1778	1806	1258	151	-287	-807	-1695	-1488	-1296	-1021	-997	-1550	-122	225	784	255	277	221	
26	-45	141	-1208	-962	-246	625	263	546	582	358	399	515	-120	58	-363	-111	-194	-434	-731	-458	-279	258	219	144	-228	-34	63	
89	53	717	-161	-1631	-765	113	34	266	102	-390	-191	-148	-120	142	-119	707	198	-76	-110	-62	267	347	249	-296	-295	-428	-153	
129	240	1479	597	-386	-1446	-1321	-675	-165	-86	-1609	-733	-254	-274	85	241	2335	969	361	779	1370	1198	444	-189	-985	-567	-560	-449	
196	489	1769	1657	70	-1818	-2308	-1473	-1512	-684	-2215	-1547	-514	-393	234	474	3212	1485	829	1816	2593	1910	436	-929	-1212	-793	-771	-187	
134	623	1672	1811	588	-1059	-1892	-1903	-2551	-1718	-2548	-1758	-972	-225	477	636	3784	2499	1854	1921	2261	1875	395	-1313	-1452	-905	-434	-264	
223	820	1382	1831	1825	-501	-1568	-2333	-2368	-1597	-2714	-1803	-1032	-239	427	492	3337	2143	2031	1746	1702	1562	274	-1042	-1282	-849	-548	-320	
44	347	1634	1291	1346	-131	-936	-1795	-2337	-1353	-2396	-1939	-1272	-239	255	456	3444	2090	1730	1658	2156	399	250	-445	-1027	-441	-341	-173	
-96	329	1401	1156	1154	34	-583	-1043	-2001	-1080	-1564	-1276	-942	-449	376	441	1888	1450	1306	1271	1457	219	8	-431	-631	-581	-101	-78	
-111	329	398	625	447	-109	-324	-476	-1268	-470	-489	-884	-338	-309	102	208	1011	471	1076	311	334	8	-34	-243	-48	-315	-211	-187	
-13	97	310	502	245	43	-418	-476	-500	-426	-454	-372	-311	-204	-10	91	190	41	864	-7	150	-41	-102	-189	-134	-168	-128	-46	
