-54	-298	-198	-301	-260	-178	-60	-60	-281	-185	-104	218	60	296	125	523	-60	-83	-104	-104	
149	-340	-106	-242	-318	-259	-67	-177	-378	-15	-119	47	-74	567	417	671	148	-60	-185	-200	
-75	-184	-60	-243	-334	-282	-141	-200	-251	-163	-30	165	194	715	305	1267	217	-8	-185	-117	
62	-62	-106	-230	-304	-215	-296	-208	-223	-97	0	55	368	583	305	1305	305	204	139	42	
24	39	-69	-178	-435	-208	-1045	-444	-333	-326	-38	87	183	945	244	2227	392	383	130	95	
58	5	-152	-538	-797	-1459	-2558	-1556	-511	-304	-169	69	227	1473	1293	1982	1216	470	191	258	
39	-49	-158	-896	-1167	-2611	-4135	-2596	-2345	-533	-400	611	480	3526	2950	2867	520	606	400	234	
-64	-80	-86	-459	-1289	-3320	-4954	-3558	-3401	-521	-400	269	531	5183	3816	3676	1423	775	679	243	
-204	-195	-86	-335	-2132	-4361	-5869	-3274	-2881	-267	-422	36	-23	6050	5077	5407	2495	1452	635	287	
-163	-410	-238	-1073	-1126	-5701	-6641	-2439	-1195	262	-154	-303	-669	4712	6000	7590	3153	1602	1203	317	
-94	-478	-231	-1060	-771	-6710	-6941	-1320	-82	1634	113	-422	-2054	4599	5736	8530	4602	2392	1297	1068	
-431	-879	-349	-404	-1751	-6742	-6815	-570	533	2691	-604	-1693	-3219	2678	5378	8850	5260	3632	1410	478	
-358	-699	-264	-525	-1262	-6758	-6610	-171	761	3483	-446	-1756	-3062	2904	4343	9283	5279	3689	1034	208	
-338	-298	-60	-1238	-962	-4266	-5679	-1288	218	2011	-348	-1330	-2463	3790	4362	7703	4639	2354	296	121	
-259	-331	-93	-1361	-660	-3935	-5664	-1966	-706	728	-178	-148	-1047	3827	4475	6743	3398	2223	-111	-31	
-179	-327	-277	-479	-863	-3210	-5175	-2738	-911	26	-74	87	-52	3564	4305	6066	2326	644	194	-15	
-93	-233	-310	-492	-1221	-2185	-3772	-3542	-2455	-252	8	204	139	3695	3948	3977	1216	568	261	0	
-40	-199	-329	-440	-549	-1933	-2117	-2234	-2156	-407	-170	178	135	2358	2781	910	322	313	261	20	
-34	-179	-251	-388	-608	-2122	-887	-579	-1731	-426	-97	544	200	1624	1067	444	61	182	174	-104	
-45	-159	-33	-138	-673	-888	-745	-311	-1337	-296	-289	153	232	357	427	244	-192	56	174	17	
-7	-113	163	-105	-628	-726	-808	-237	-769	-259	-274	105	218	243	139	-119	-67	60	-133	-79	
24	148	41	-191	-314	-111	-252	-245	-141	-30	-170	-28	101	37	-185	34	-15	-111	-104	8	
