-211	-172	16	0	-55	-118	-95	-309	-328	-380	-314	-291	-382	-365	85	122	240	560	113	472	281	463	-126	-178	-120	357	8	
25	93	277	73	-43	-176	-109	-188	-354	-839	-358	-1072	-980	-595	-543	39	236	616	402	539	532	463	61	-133	-45	357	-259	
180	245	113	79	-14	-30	-269	-624	-560	-1369	-1149	-1610	-1447	-786	-360	31	280	2127	487	1917	847	742	157	-266	-281	-8	-123	
7	-233	-35	146	161	48	-310	-877	-925	-1816	-1607	-1956	-1378	-1593	162	166	227	2505	1129	3049	1866	1864	349	-82	-313	-197	-170	
139	-81	15	32	88	-81	-475	-1582	-1458	-2457	-1676	-1196	-801	-1511	85	211	367	1768	1110	2879	2092	2203	375	-252	-321	-297	-189	
36	32	-12	-109	8	16	-1070	-1821	-1794	-1606	-913	-920	-402	-237	-33	67	144	389	449	2332	1602	1920	908	209	-134	-177	-141	
-76	8	-78	-279	-265	-331	-1608	-2103	-1752	-951	-299	-671	-224	-299	-111	-52	-36	26	-23	917	149	2090	757	2207	-82	-133	43	
-124	-261	-345	-918	-578	-1469	-2132	-1793	-827	-476	-160	78	171	-124	-144	-161	-259	26	-1258	122	-8	902	983	3319	672	313	252	
-324	-232	-123	-1334	-1564	-1967	-1962	-1230	-341	-140	330	235	187	-108	-177	-261	-175	52	-1463	-178	-226	337	889	3526	1293	1249	261	
-303	-220	-69	-1765	-2708	-2167	-1141	-309	293	165	1321	250	171	-20	-248	-289	-230	-563	-1526	-931	-1045	288	-37	3281	2423	1813	305	
-276	-288	-328	-2340	-2494	-2181	-688	215	1456	252	1487	336	187	163	-208	-385	-178	-444	-1557	-1324	-1533	-170	-185	3338	2724	2660	374	
-282	-325	-708	-2843	-2866	-2352	-357	690	1843	1283	1786	633	609	108	-360	-607	-1202	-629	-1683	-994	-1848	-466	-414	2339	2781	3243	934	
-385	-905	-512	-2929	-2851	-2437	-61	1181	1810	1249	1205	1409	855	341	340	-781	-1612	-1068	-1715	-773	-1801	-527	-1377	2057	3195	3582	549	
-165	-470	-578	-2958	-3481	-2010	184	1249	1709	1082	1072	1194	1266	759	185	-356	-871	-1257	-990	-868	-1706	-1299	-1377	1699	2743	3939	1028	
-308	-615	-694	-2929	-3581	-2252	192	961	1540	1149	1171	765	1249	596	263	-467	-745	-1210	-659	-1309	-1722	-1803	-1535	1981	3082	3488	357	
-269	-659	-1184	-2843	-3166	-2565	32	470	1052	1300	822	385	658	217	171	-259	-934	-863	-549	-710	-950	-1425	-370	1680	3402	2942	953	
-42	-978	-982	-2570	-2551	-2465	-135	287	396	781	519	203	195	215	1	-474	-603	-532	-355	-899	-194	-592	-119	2339	2837	1418	972	
-35	-247	-314	-1521	-2294	-2124	-431	-74	47	300	302	78	148	-14	95	-237	-259	-134	-304	-615	-52	-281	139	1850	2178	477	305	
-71	16	24	-1234	-1707	-2266	-999	-314	-274	-54	22	-146	140	-263	-91	-111	-37	201	-119	-252	209	393	607	1887	672	409	0	
-97	-21	73	-143	-435	-1555	-1466	-920	-757	-260	-14	-437	-112	-170	-148	-134	-8	595	113	393	1262	714	1756	1379	226	-266	-163	
-164	-124	252	146	-34	-1142	-1226	-1624	-1345	-1090	-319	-782	-145	-221	-195	-141	131	1428	393	1539	2375	1807	1398	983	-156	-210	-355	
-46	327	244	219	70	-122	-914	-2244	-1682	-1732	-705	-1486	-416	-374	-334	105	394	1863	431	2577	3507	1977	1568	-8	-212	-229	-290	
-227	171	179	227	218	96	-843	-2484	-2453	-1844	-1038	-2135	-993	-407	-236	350	484	1579	1318	3710	3601	1392	1304	87	-183	-124	-224	
-358	16	156	292	308	144	-303	-1765	-1458	-1913	-1301	-1693	-1131	-1197	239	403	542	1882	1639	3181	3337	865	475	-333	-313	-297	-296	
-209	-60	138	89	197	32	80	-1356	-939	-1788	-1315	-1472	-897	-1374	23	338	455	1088	1148	1841	1979	471	139	-178	-266	-273	-215	
-117	-50	48	81	121	40	16	-416	-341	-853	-691	-1251	-334	-433	-177	473	604	376	695	1087	960	165	-333	-82	-178	-158	34	
-131	-69	-21	-7	18	50	0	-356	-181	-532	-677	-699	-595	-387	-373	265	488	525	600	-8	244	-74	-104	148	-60	-215	113	
16	-295	-103	-55	-34	144	16	-155	-183	-240	-623	-225	-438	-305	-7	201	430	337	183	-222	26	-55	-18	148	8	-215	59	
