-15	-121	-163	-107	-99	-274	-342	-629	-298	-394	-351	-55	-27	-157	-28	-14	360	279	468	230	306	-20	179	-39	-65	
-129	-93	-150	-109	-184	-414	-231	-703	-333	-770	-296	-281	-89	-130	125	329	720	406	564	134	377	173	179	58	0	
-93	-134	-263	-208	-323	-525	-390	-659	-826	-1078	-420	-466	-116	-35	331	1270	733	454	1423	647	955	156	179	93	33	
-101	-176	-298	-346	-373	-883	-924	-1339	-1621	-1693	-669	-1167	-212	-25	256	1888	1432	1249	1928	1082	1022	434	260	194	51	
-116	-171	-248	-447	-612	-1794	-1311	-2049	-2563	-2074	-655	-1370	-390	-109	1102	2179	1449	1842	3140	1634	1637	1145	234	7	93	
-167	-264	-319	-869	-1272	-2675	-3450	-3188	-2637	-2792	-771	-1181	-287	107	1154	1665	1228	2215	3695	2738	2584	1904	248	141	46	
-235	-370	-383	-1547	-2352	-3958	-4015	-3631	-2445	-2059	-324	-1079	-475	-327	515	567	696	2130	3981	4093	3980	3044	1003	264	225	
-265	-730	-631	-2135	-3507	-4675	-4713	-3705	-1430	-1532	32	-383	-205	-155	282	-115	288	1944	4049	4277	5044	4068	1446	543	360	
-465	-958	-1382	-2541	-5202	-5944	-4877	-2847	-181	-325	263	-117	130	-368	-7	-324	-155	1114	3039	3424	5759	4497	2890	349	401	
-748	-1262	-1715	-3355	-6582	-6466	-4446	-2152	497	-111	1094	327	407	-616	-305	-1398	-296	-41	1776	2855	5643	5191	3317	536	493	
-473	-1277	-2109	-3867	-6912	-7093	-3644	-925	1798	256	1766	1640	566	-975	-1135	-2309	-659	-807	1389	1484	6025	5802	3727	1721	487	
-222	-1399	-2502	-4003	-6822	-7526	-3198	-390	2317	1254	2756	2203	1160	-932	-2122	-3205	-1679	-1540	317	563	5742	6628	3990	2128	881	
-429	-852	-2699	-3837	-7301	-7481	-2514	-251	2031	1361	3728	2800	1422	-1090	-2294	-3903	-2189	-1892	39	300	5626	6595	4318	1819	487	
-243	-928	-2548	-4139	-8066	-7466	-2470	-467	2263	952	3693	2677	1178	-1148	-2308	-3703	-2118	-1751	-174	252	5493	7140	4531	1688	618	
-294	-852	-2063	-3626	-7151	-7228	-2945	-1102	1404	380	3145	2308	1405	-630	-1879	-2963	-858	-1145	-27	597	5742	6859	4498	1558	247	
-321	-532	-1397	-3551	-6372	-7123	-3421	-1487	506	-152	2526	1236	863	-517	-1150	-2280	-348	-863	238	965	5626	6975	4121	1297	624	
-350	-363	-716	-2767	-4962	-6138	-4089	-2226	-7	-272	811	229	627	-463	-535	-986	-27	-195	1254	1584	5726	5901	3202	954	533	
-279	-249	-241	-1547	-3747	-4824	-4386	-2951	-1371	-1195	238	-268	350	-544	-183	-365	168	95	1776	2905	5277	4943	2628	404	518	
-143	-319	-171	-763	-2697	-4033	-2990	-3646	-2416	-2499	-152	-833	293	-137	113	176	716	792	2870	3073	5194	3457	2037	233	270	
-186	-142	-247	-553	-1752	-2809	-2752	-3143	-3019	-2982	-596	-1558	285	-408	153	410	1722	2147	2752	3307	3798	2185	987	-33	-7	
-167	-114	-121	-332	-640	-1585	-1920	-2744	-2799	-3041	-859	-1558	236	-429	498	721	1705	2418	2584	3023	2684	423	358	-75	-242	
-137	-189	-227	-304	-528	-1436	-1682	-2345	-2225	-2367	-815	-1123	-14	2	541	1562	1807	2062	2163	2052	2086	86	288	-81	-142	
-165	-136	-291	-78	-240	-645	-1207	-1147	-1297	-1752	-495	-934	-265	-89	420	1116	1381	1723	1944	1015	1670	-199	70	-89	-86	
-85	-164	-178	-71	-92	-212	-524	-1043	-576	-1166	-698	-499	-21	-28	403	378	1108	893	1120	1049	1055	-93	0	-138	-87	
-109	-72	-185	-153	-134	-197	-301	-762	-243	-726	-447	-325	0	8	113	152	408	390	985	463	23	-212	-112	-119	-46	
