-77	24	-55	-83	-14	-48	-204	-644	-409	-349	-476	-373	-34	-232	-266	-210	-196	234	420	288	239	104	274	173	78	20	-126	-160	-96	-58	
-47	74	-68	-137	-149	-82	-427	-408	-256	-525	-675	-1062	-365	-492	-283	-293	-25	175	428	463	428	306	402	281	96	139	34	-237	-192	-67	
-97	-118	-152	-165	-246	-354	-806	-303	-744	-962	-1149	-1341	-1163	-1307	-499	-325	-96	52	654	2033	997	898	602	454	305	226	130	-109	-178	-133	
-229	-97	-97	-274	-177	-462	-1092	-1042	-1976	-1864	-1696	-2234	-1579	-1597	-1282	-597	-85	-67	503	3072	1620	1822	1055	657	227	226	104	-148	-97	-86	
-250	-132	-145	-179	-154	-225	-556	-2181	-3775	-2596	-1205	-2583	-1912	-1113	-1131	-191	108	709	1221	2127	1884	2879	2054	1713	157	198	235	-222	-99	-30	
-200	-35	-128	-90	-306	-515	-1064	-3291	-4567	-3061	-1079	-2178	-2190	-547	-842	31	201	411	429	1844	1110	3351	2337	3240	814	174	305	92	-45	-178	
-312	-208	-241	-357	-464	-1521	-2837	-3732	-3421	-2765	-448	-1620	-885	-519	-191	131	125	-48	-82	1164	15	2974	3092	4692	2585	1963	453	331	252	5	
-238	-242	-358	-702	-1647	-3159	-3752	-4016	-2797	-2329	47	-1272	-344	-357	-185	50	-1	-165	-193	639	-37	2917	2620	5276	3735	3677	1180	1230	461	-15	
-97	-332	-317	-543	-1358	-4179	-4396	-3860	-1551	-1342	436	-560	204	133	288	256	247	-415	-326	157	-126	237	1998	5295	4394	4543	1858	1136	357	-82	
-243	-448	-310	-1674	-2340	-5286	-5268	-3988	-1254	-382	484	-213	1254	880	609	248	177	-615	-1281	-185	-1053	69	941	5106	5299	5748	2159	1625	322	-104	
-333	-609	-1077	-2646	-4015	-6493	-5440	-3590	-377	-268	1389	246	2684	1822	1709	248	100	-2737	-2605	-267	-1510	-60	-97	4522	5204	6992	3251	2189	453	26	
41	-756	-1296	-2704	-4679	-7441	-5497	-3063	-101	-148	1456	195	4113	3424	1971	116	-118	-4109	-3740	-705	-1967	-562	-414	2995	4583	7839	3402	3111	878	339	
-42	-756	-1209	-2835	-5357	-8303	-4224	-2508	48	87	1692	1484	5859	5356	2398	644	-797	-3762	-4592	-2061	-2077	-289	-336	1543	4262	9233	4023	2302	1348	479	
-104	-653	-800	-3140	-5906	-8677	-3924	-2337	128	-61	1692	2169	6058	5967	2644	676	-1262	-4298	-5837	-2013	-2188	-289	-871	1147	3810	9986	4663	2773	1235	926	
-63	-741	-1252	-3096	-5776	-8476	-4310	-1939	88	135	2062	2103	6357	5687	2825	31	-569	-6222	-5727	-1714	-1100	-37	-40	1147	4206	10156	4531	2998	1160	783	
-7	-668	-1442	-3285	-5314	-8390	-4810	-2209	8	15	2045	1617	5277	5422	2611	-191	-765	-5433	-4939	-1477	-1085	-163	285	1336	3942	9440	4287	2265	287	731	
-51	-263	-1281	-1921	-3466	-7427	-4882	-2494	-81	-128	867	329	4163	3523	1922	318	-771	-2595	-3015	-737	-437	-45	8	2316	3923	7500	3985	2133	374	426	
-145	-345	-902	-1732	-3004	-6852	-5854	-3120	-343	-422	309	150	3166	1888	1233	163	-125	-1869	-2069	-89	-103	388	139	3391	4149	6671	3025	1738	445	226	
-217	-332	-489	-1486	-2484	-6076	-5282	-4031	-1226	-1032	-161	-240	806	242	554	404	-502	-2279	-840	507	-274	1407	1696	4428	3998	5522	2103	872	-67	95	
-185	-145	-482	-934	-2513	-5214	-4753	-4500	-1905	-1948	-454	-825	118	-383	374	226	-8	-1523	-178	502	43	2615	2582	4993	3037	4091	1162	1117	257	17	
-181	-138	-324	-240	-1055	-3044	-4067	-4514	-3123	-3132	-714	-1606	-120	-1279	249	-40	80	43	481	1636	808	3238	2639	4465	1756	1492	409	104	-37	78	
-120	-76	-179	-284	-434	-1650	-3066	-4287	-3505	-3695	-1205	-2443	-705	-1431	124	-86	326	578	937	2826	1299	3955	2846	3806	814	908	-96	-30	-23	-23	
-118	0	-167	-281	-578	-975	-1750	-3547	-3265	-3568	-2060	-2695	-1621	-2398	-126	-4	218	413	465	3922	2432	3936	2394	3674	286	384	-407	-60	-97	-88	
3	330	-207	-190	-280	-361	-592	-3020	-2656	-3216	-1766	-2708	-1676	-2646	-435	-20	76	394	1089	3676	2356	4012	1828	2392	34	-53	-210	-155	-133	-119	
-104	53	-110	9	-35	24	-332	-1669	-1948	-1807	-1275	-2360	-1301	-1334	-270	-289	-288	1050	1353	1976	2016	1898	1243	314	-60	-178	-208	-215	-74	-163	
-111	-24	-35	-86	-48	-62	-305	-1014	-872	-1230	-855	-1662	-677	-602	-244	-538	-27	544	648	899	1242	402	174	52	-215	-160	-229	-180	-74	-229	
-50	0	-90	-89	0	-106	-7	-573	-323	-525	-602	-630	-338	-533	-237	-240	147	508	131	306	411	201	-207	-355	-133	-109	-119	-200	-170	-239	
