-67	-67	-52	-266	-296	-172	52	-185	-502	-317	-295	-453	-435	-111	147	-4	-96	-118	5	397	317	587	417	246	-59	-103	-61	-191	-265	-111	
-23	8	-8	-155	-220	-244	78	-177	-568	-537	-398	-563	-431	-204	-126	-67	-4	-103	213	700	267	1270	258	231	17	-206	-112	-179	-155	-49	
-37	34	-155	-198	-219	-244	-188	-458	-751	-428	-461	-597	-724	-431	-376	34	251	60	250	895	230	1549	51	405	76	-72	-157	-127	-118	-99	
-148	-82	-281	-214	-214	-182	-126	-1142	-594	-1526	-791	-1065	-661	-417	-427	-162	614	191	811	1548	939	1344	43	336	155	-89	-101	-52	-59	-191	
-97	-208	-195	-215	-170	-196	-266	-1771	-1081	-1919	-963	-2320	-1398	-746	-1061	-406	761	1759	1931	3227	2356	2313	1117	1266	551	-23	-103	-11	111	129	
-184	-355	-126	-174	-163	-163	-760	-1944	-1787	-2704	-2015	-1975	-1681	-746	-920	-214	432	1964	1502	2518	3083	2313	2365	2197	1523	215	83	0	75	129	
-265	-255	-126	-192	-732	-177	-2834	-2650	-2808	-3803	-2847	-1410	-1398	-950	-427	-133	432	2357	1670	2294	3064	2537	3166	1750	2416	482	223	94	60	77	
-178	-274	-126	52	-1801	-292	-3840	-3404	-2902	-3677	-2564	-1112	-1210	-903	-243	-243	138	1964	643	1436	2691	2425	3967	2178	3439	2015	698	232	234	301	
-281	-235	-170	-399	-2131	-2209	-5049	-3797	-3138	-2374	-1481	-199	-1226	-324	-164	-233	-59	778	319	429	845	2071	3725	2513	4593	3206	1293	266	348	567	
-347	-366	-615	-512	-3058	-3168	-5882	-3231	-2792	-1511	-1042	451	-865	-52	147	-117	8	441	-111	354	215	1363	2310	2625	4611	4284	2241	866	327	423	
-338	-266	-914	-1487	-4096	-3781	-5583	-2430	-1489	-303	-192	1561	-192	503	563	-16	-354	-280	-1133	-177	-471	302	1248	2197	4686	4749	3970	1833	623	431	
-434	-547	-1621	-2273	-5793	-5745	-5426	-1912	-720	52	-82	2441	483	2504	1779	-155	-1422	-1548	-2354	-896	-1613	-133	8	819	3960	5661	4695	2724	1050	378	
-449	-532	-1700	-3499	-6453	-6562	-4594	-244	-74	560	34	3509	1906	5048	1461	-177	-2676	-2817	-4281	-1601	-2177	-427	-360	521	3532	6330	6144	3858	1533	369	
-481	-565	-2187	-4034	-7349	-6814	-3981	-421	8	1703	752	4482	4451	6227	1928	-126	-3366	-4243	-6552	-2995	-3288	-581	-200	578	2769	7781	6423	5121	2405	344	
-392	-1037	-2581	-3484	-7837	-6751	-2724	-524	8	2097	1089	5887	5799	6058	1666	-52	-3005	-5700	-6991	-4435	-3116	-632	-435	-199	1783	7539	6888	5474	2424	318	
-414	-1241	-2659	-4333	-8434	-6295	-3164	-435	-244	2416	1014	6280	6398	5404	1872	43	-2614	-6076	-8040	-3825	-3335	-449	-952	-221	1746	7037	6981	5716	2405	395	
-874	-1210	-2046	-4317	-8654	-6091	-2960	-428	-325	1834	546	6224	6210	5385	1872	69	-2911	-5104	-6928	-3245	-2380	-294	-362	405	2583	6609	6275	6087	2703	769	
-687	-407	-1590	-3641	-7491	-6201	-3494	-373	-317	597	104	4707	4807	4225	1199	34	-2880	-4258	-5628	-2400	-1519	-221	-168	448	3253	6684	6182	4805	2015	639	
-473	-274	-1008	-2808	-5919	-5525	-4028	-750	-443	34	-118	3415	2261	2411	638	355	-1313	-2394	-3545	-755	-423	224	292	1489	4183	6070	5977	3282	957	533	
-333	-207	-1165	-1739	-4237	-5384	-4154	-1896	-343	-354	-273	1636	1325	1793	60	-247	-1328	-858	-1853	-177	-214	319	-375	1918	4853	5233	5382	1981	530	473	
-274	-387	-992	-292	-2964	-4252	-4232	-2493	-1081	-1134	-1120	260	26	494	96	-74	-331	8	-346	639	544	328	293	3742	5430	4396	3375	1089	84	68	
-141	-74	-977	-148	-2366	-2759	-4389	-3341	-1568	-1165	-1779	34	-849	242	-96	-31	-30	398	-15	1492	566	655	1769	4412	5449	3280	1627	1220	-23	12	
-8	-74	-524	-361	-653	-1801	-3353	-3766	-2667	-2641	-2564	-641	-1351	-148	-497	77	155	726	147	1324	1330	2201	2980	3314	4146	1309	508	198	-169	-81	
-15	-163	-414	-323	-325	-952	-2394	-3828	-2997	-3599	-2972	-1441	-1900	-683	-1124	-115	259	882	380	2387	2635	3189	3204	3723	2248	899	241	-15	-323	-162	
-96	-148	-266	-192	-246	-509	-1122	-3404	-2651	-3693	-2862	-1896	-1916	-715	-1108	329	439	919	1520	2481	2747	2798	3632	3053	491	370	-272	-177	-404	-110	
-67	-141	-141	-155	43	-495	-415	-2163	-2620	-2782	-3019	-1786	-2214	-856	-998	60	251	620	1688	2331	1945	2276	2812	2104	172	-213	-171	-15	-190	-96	
-8	-79	-96	-96	43	-133	-295	-1190	-1568	-1872	-1827	-1002	-1555	-542	-315	42	43	363	1278	2126	1367	1680	1509	1285	68	-162	-184	17	-70	-184	
0	-35	-67	-148	-7	-163	-303	-1394	-845	-789	-1230	-547	-1053	-346	-159	381	-15	510	681	1194	431	500	422	508	155	-316	-228	137	77	-5	
-49	8	-83	-68	-15	-207	-228	-163	-487	-569	-728	156	-464	-339	-23	381	-52	311	397	509	285	310	-37	307	68	-175	21	387	8	-14	
