107	123	-262	-134	-275	-398	-380	-487	-518	-476	-227	-67	78	224	186	80	114	68	-335	-190	-274	
141	66	-48	-50	-123	-573	-481	-1270	-1013	-469	-287	-19	346	266	281	474	256	219	-452	-326	-341	
257	123	156	106	-41	-946	-606	-1583	-957	-905	-454	-67	972	1508	888	589	369	96	-493	-390	-378	
170	-7	279	123	-226	-1104	-1378	-1384	-1339	-1173	-434	102	1338	2037	905	626	123	-45	-266	-363	-293	
72	-21	625	335	-328	-1507	-1779	-843	-1141	-1272	-381	-34	739	1392	1020	474	168	38	-163	-879	-296	
7	221	287	73	-592	-1866	-1378	-103	-121	-891	-174	-87	623	765	1134	551	286	192	-171	-1115	-596	
-14	0	230	8	-164	-889	-156	144	80	-356	-187	-54	275	282	396	310	53	-101	-378	-989	-385	
-84	-256	-248	-543	-259	-238	-14	858	424	23	-41	-39	-47	-27	187	-263	-283	-168	-400	-503	-296	
-506	-521	-502	-1703	-89	208	653	1510	1432	775	-7	-14	-153	-1017	-306	-1730	-650	-202	-30	498	-97	
-664	-990	-1121	-1965	-35	937	1861	2333	2762	2011	460	-74	-580	-2232	-911	-2878	-1017	-396	-82	1712	236	
-635	-1503	-1456	-1486	684	1667	2569	2934	3495	2638	1221	23	-927	-2481	-1598	-2031	-2513	-282	490	2335	487	
-311	-1766	-1573	-1428	601	2517	2776	3260	3818	3231	1456	-100	-1093	-3171	-2093	-2468	-2703	-356	786	3525	676	
-282	-1664	-1821	-1355	268	2066	3017	2779	2949	3621	1120	55	-1135	-3337	-2189	-3165	-2880	-378	805	3412	695	
-319	-1371	-1661	-1079	334	1615	3000	2351	2557	2469	1187	158	-954	-3047	-2093	-2659	-2187	-267	1334	2958	700	
-272	-492	-596	-340	187	868	1533	944	1245	1622	365	213	-635	-1376	-1406	-1415	-2391	490	578	691	350	
-153	-21	8	-137	-123	259	412	48	280	366	7	-70	-593	-768	-595	-1073	-1520	-109	280	-45	-119	
0	181	131	-90	-130	-191	-339	-345	-290	-114	-201	94	-232	-331	-152	-786	-59	315	96	-311	-215	
121	198	882	155	-116	-476	-749	-1484	-914	-335	-574	-159	-100	-80	109	-420	533	235	-200	-1036	-1211	
199	169	1607	1447	334	-803	-1264	-1683	-1226	-1624	-855	-54	181	600	498	613	682	295	-296	-1808	-1683	
323	322	988	1377	701	-415	-1250	-1768	-1424	-1596	-1023	-180	424	963	671	603	473	96	-777	-1210	-1242	
295	272	723	1078	383	-415	-1250	-1740	-1608	-934	-785	-87	181	550	363	419	306	113	-385	-385	-628	
183	220	287	433	391	-395	-1121	-1185	-1240	-596	-561	-60	236	399	324	322	221	-52	-230	-230	-193	
163	140	213	343	138	-320	-821	-473	-758	-342	-201	39	259	376	296	193	-40	-74	-164	-82	-126	
