-171	-241	-255	-162	-386	-161	-237	-312	-428	-220	-398	-188	-116	40	62	272	135	152	142	188	227	183	23	-53	-26	
-107	-179	-136	-163	-386	-286	-369	-361	-726	-509	-876	-376	-300	-70	-34	352	271	198	165	236	297	257	91	13	-23	
-111	-86	-67	-156	-281	-226	-644	-520	-1283	-1194	-876	-137	-211	-122	-95	384	538	214	331	939	715	530	74	-12	54	
-61	-57	-78	-113	-365	-315	-1221	-871	-2089	-1456	-1370	-369	-645	-109	72	776	843	901	848	1653	1194	312	215	-59	-4	
-50	162	65	8	-600	-553	-1354	-2239	-2807	-1996	-2037	-478	-1234	-28	361	504	1097	1608	1684	2401	2152	757	536	183	14	
25	76	-66	-211	-1152	-1875	-2345	-3329	-3671	-2317	-2052	-419	-1162	-55	289	448	876	1961	2169	2950	2846	1052	466	243	96	
25	-86	-191	-387	-1704	-2618	-3321	-4359	-3803	-2098	-1297	-321	-659	145	152	184	538	2012	1668	2817	3787	2283	938	518	262	
17	-86	-128	-972	-2331	-4223	-4903	-4918	-3173	-1179	-543	-198	-400	51	136	137	199	1709	563	2119	3936	3350	2063	905	604	
-43	-234	-492	-1407	-2988	-5531	-5953	-4359	-2850	-494	-151	-55	-123	323	-48	32	-175	650	86	1803	4250	4515	4183	1176	709	
-313	-397	-1246	-1887	-3720	-6348	-6337	-3476	-2265	-35	155	44	-232	323	-82	-135	-108	547	-240	1404	4382	5253	4917	2226	587	
-374	-553	-1366	-3207	-4690	-7700	-6145	-2563	-1356	361	294	309	38	323	-466	-411	-666	206	-546	955	3143	5598	4542	3587	701	
-434	-746	-1592	-3477	-5556	-8458	-6264	-1342	-785	411	270	181	-245	234	-213	-316	-905	341	-1258	440	2598	5319	4737	4834	727	
-882	-638	-1502	-3642	-5123	-8012	-5968	-753	-332	485	98	392	42	193	-143	-249	-1441	87	-1369	369	2152	5188	6368	4073	1685	
-715	-671	-1336	-3357	-5033	-7314	-5790	175	-311	130	49	77	-170	201	-303	-115	-1370	7	-521	480	1723	5024	6156	3830	1137	
-129	-746	-1020	-2787	-4884	-6333	-5568	27	-404	298	-158	40	36	20	-138	-260	-835	-434	-186	676	1987	5024	5389	3733	113	
-129	-701	-1065	-1977	-4302	-5902	-6101	-1032	-756	-121	-295	-35	-218	-124	-115	48	-338	-287	116	1105	2549	5664	4542	3198	96	
-107	-319	-658	-1437	-3645	-5159	-5687	-2298	-1679	271	-514	-274	-429	-188	-60	168	-275	7	-167	2002	3655	4679	3482	1967	306	
-29	17	-311	-687	-3093	-4327	-5568	-3446	-2382	-227	-1210	-116	-429	-174	-103	288	-114	476	158	3099	4316	4351	2601	1076	464	
59	-45	-199	-148	-1913	-2960	-4134	-3579	-2631	-640	-1384	-226	-1033	-328	-75	368	127	1204	1283	3698	3738	3071	1590	833	560	
-72	76	-2	-148	-406	-2291	-3128	-3446	-3290	-1763	-2081	-342	-1650	-28	16	801	131	1608	1785	4197	3506	1955	357	626	490	
-64	73	33	-36	-218	-628	-1517	-3402	-2514	-1661	-1979	-185	-1277	-14	217	921	351	2449	1918	3149	2383	1561	170	355	231	
9	4	-50	-176	-214	-314	-762	-2666	-2235	-1617	-1587	73	-1176	-149	378	470	175	1894	1617	2268	1524	823	163	-92	201	
0	-15	-113	-143	-148	-203	-526	-1327	-2308	-1179	-847	-116	-1047	-116	289	409	255	1019	848	1537	831	179	-217	-308	-141	
-8	-15	-255	-134	-176	-70	-496	-797	-1620	-698	-601	-212	-1090	8	257	512	758	783	547	1005	203	62	-131	-113	70	
-57	-128	-255	-120	-88	-81	-230	-120	-785	-351	-309	-321	-354	258	257	272	295	595	363	435	-67	-18	-40	-80	376	
