-44	161	232	173	164	100	65	-334	-251	-801	-276	-329	79	86	417	269	-7	11	-5	-97	-215	-107	-156	
-5	225	192	206	238	131	-119	-443	-377	-1085	-560	-624	-81	145	523	1161	117	34	112	-67	-370	-119	-392	
-91	133	172	247	328	90	-226	-817	-1078	-1484	-1367	-694	-67	55	789	1343	658	329	139	-148	-200	-278	-247	
-52	-7	116	289	526	-21	-205	-1694	-1135	-1683	-1835	-680	-150	94	1321	2202	839	563	263	-193	-259	-403	-385	
-16	83	273	560	484	212	-76	-1421	-849	-1256	-1311	-530	-264	-47	1437	2185	527	269	150	-103	-526	-370	-185	
-84	0	66	116	213	81	-48	-1205	-764	-715	-716	-443	-328	-47	1321	1574	413	341	196	157	-437	-363	-273	
-224	-63	-56	82	172	-165	-192	-544	-183	8	-404	-195	-186	-140	196	47	-119	-551	139	262	-200	26	-146	
-42	-124	-229	-69	-372	-411	-28	0	96	402	184	71	-81	-187	-345	-851	-787	-2072	-112	271	0	332	94	
-35	-160	-591	-946	-713	-514	489	868	1119	1888	1585	876	15	-309	-1010	-2591	-1845	-1907	-503	578	748	471	96	
-134	-140	-458	-1371	-1048	-818	570	2153	2741	3345	3120	1893	-14	-797	-1982	-4428	-2381	-2331	-824	1402	1164	711	192	
-179	-215	-826	-1635	-2346	-1007	529	2361	3570	3929	3972	3129	333	-490	-3661	-5906	-3535	-3152	-882	1988	1013	1957	297	
-308	-320	-694	-1620	-2375	-1558	358	2604	4553	4597	4620	3163	277	-532	-4286	-6555	-3563	-3275	-615	2101	1221	2108	736	
-168	-263	-395	-1181	-1763	-1065	652	2778	3276	3946	3938	2147	190	-825	-3189	-4331	-2560	-1948	-1343	1001	975	472	253	
0	-167	-388	-492	-727	-731	317	1962	1844	2145	2574	1418	-21	-273	-2120	-2453	-1474	-1702	-615	752	786	516	105	
33	-91	-84	-297	-407	-775	-82	365	403	550	631	191	-194	-80	-621	-1320	-362	-773	170	438	411	113	-134	
33	-21	107	-63	90	-688	-239	-422	-238	-331	112	-74	-118	23	47	-185	132	-322	132	420	-52	-444	-237	
75	16	232	198	1094	40	-416	-1708	-1250	-1626	-525	-891	-227	371	1121	1690	1249	442	263	-267	-824	-459	-302	
35	16	188	247	1589	433	244	-2096	-1922	-2807	-1098	-1342	-214	355	1803	2400	1873	710	580	-540	-1123	-267	-171	
-49	-14	130	231	1341	726	-185	-1751	-2294	-2793	-2797	-990	-328	300	1321	2334	2086	279	-9	-497	-808	-74	-158	
-62	95	116	57	952	433	-62	-1650	-2008	-2380	-2458	-567	-121	158	1869	2136	1906	132	-174	-389	-477	-318	-318	
-42	60	-70	280	510	362	350	-860	-1221	-1583	-1948	-624	134	189	1338	2037	1463	559	-190	-407	-441	-400	-429	
0	24	54	178	222	155	171	-487	-1378	-1142	-1438	-262	-227	134	1371	1343	937	178	-321	-326	-302	-245	-92	
-51	-79	-42	156	39	92	-21	-238	-664	-324	-419	-141	-27	189	456	446	327	78	-59	-67	-193	-57	-60	
