-38	-22	-69	-29	221	127	-218	-281	-294	-258	-506	-235	-131	-90	130	129	218	241	294	430	151	39	0	-291	-270	-250	32	
-22	224	0	85	49	-99	-408	-406	-657	-511	-1077	-346	-186	-185	154	267	298	329	472	639	333	252	-113	-298	-332	-302	-170	
60	268	266	299	-8	-120	-1212	-465	-1400	-866	-1253	-463	-269	-226	8	373	379	653	904	1300	293	482	-186	-809	-540	-704	-366	
556	328	677	402	136	-191	-1377	-1137	-1697	-1354	-1327	-1107	49	-86	32	186	549	893	1773	1181	766	881	-206	-809	-952	-1128	-340	
438	564	808	1383	179	-226	-1902	-1271	-1326	-733	-812	-1107	-286	-199	374	373	998	1253	1892	843	867	1617	-87	-312	-526	-269	-313	
263	451	696	936	51	-492	-1917	-839	-687	-237	-506	-595	-319	-220	204	348	460	410	1415	876	648	1584	125	-238	-471	-296	-262	
217	302	602	582	76	-869	-1602	-495	-321	-153	-464	-270	-172	-83	101	32	96	136	88	605	1120	1467	228	-205	-126	-214	-236	
-144	112	404	222	-178	-1336	-479	-43	-98	300	-215	-134	-138	-13	252	-89	-238	-264	-310	-7	87	714	440	-27	15	-197	-215	
-159	-187	0	-72	-454	-914	0	379	301	550	24	90	-56	-83	23	-150	-292	-729	-1013	-765	-287	79	347	478	241	93	-5	
-51	-261	-557	-806	-241	-290	598	1453	991	1122	273	198	-90	-39	-253	-558	-624	-1185	-1735	-1469	-601	-273	393	1046	569	170	70	
-245	-506	-855	-1369	-368	67	1715	1945	1697	633	1154	1058	-49	-55	-437	-1119	-1521	-1227	-1735	-1441	-1303	-504	-173	1029	1052	388	162	
-227	-859	-1497	-1399	68	296	3199	1818	1969	450	1619	1325	509	-69	-1069	-1607	-1550	-1640	-1948	-2399	-1766	-1355	-338	616	1381	170	262	
-396	-967	-2184	-1536	204	1254	3804	2236	2766	1266	1762	1681	1324	212	-722	-2412	-1421	-1839	-1962	-3315	-1444	-1844	-524	1178	1988	873	526	
-360	-1458	-2490	-1688	477	1733	4188	2236	2657	1248	2228	2250	1200	262	-795	-2814	-1836	-2024	-1976	-3160	-1682	-2471	-843	1062	1676	857	263	
-58	-1350	-2230	-1779	332	1401	3401	1635	2295	816	1011	1681	1766	147	-1589	-2498	-2022	-1498	-2004	-2568	-1598	-2695	-1510	289	1692	489	261	
-116	-798	-1909	-2023	51	664	2778	1253	2132	618	778	880	1112	278	-1387	-2024	-1378	-1299	-1750	-2117	-1429	-2234	-517	418	1742	559	-92	
-166	-414	-1298	-1049	-199	701	2265	1016	1697	816	1226	489	245	278	-287	-587	-1035	-1171	-1509	-1342	-1233	-1453	-160	634	1184	590	76	
-179	-280	-1069	-715	-419	110	1019	525	619	744	1798	74	123	122	-28	-184	-621	-1171	-900	-849	-1009	-421	354	556	507	287	-171	
-70	-79	-200	-207	-943	-311	101	338	477	350	1136	-49	-114	-76	-69	-7	-326	-487	-433	-396	-348	134	872	188	148	-296	-301	
60	-72	43	257	-988	-1065	-373	252	-70	0	257	-194	-454	-295	-21	162	-14	-129	-290	31	-328	430	670	-139	-237	-389	-419	
426	320	190	694	-454	-1306	-1407	-824	-508	-237	58	-518	-530	-83	159	308	339	313	336	724	309	1350	653	-278	-422	-604	-467	
277	103	977	1234	-397	-748	-1917	-1660	-1682	-748	-298	-975	-844	-302	59	382	630	721	887	1334	463	1417	872	-837	-691	-650	-575	
45	0	827	1458	307	-628	-2022	-2316	-2291	-1679	-944	-1122	-830	-528	0	243	1050	1013	1245	1791	817	1383	55	-1528	-1076	-1743	-556	
38	0	808	1327	230	-262	-1422	-2496	-1994	-1531	-1518	-1473	-530	-411	-144	0	653	858	1415	1452	1103	697	-80	-1362	-1076	-1265	-660	
25	177	583	694	196	-78	-702	-1973	-1296	-522	-1606	-961	-42	-90	415	416	670	1064	835	1232	531	260	-193	-906	-540	-538	-562	
26	103	353	514	76	50	-436	-1227	-791	-629	-1077	-609	-76	-220	244	660	457	217	336	661	571	347	-73	-588	-428	-328	-234	
2	69	103	205	51	-142	-178	-302	-568	-895	-959	-287	-28	-343	220	-48	282	243	280	486	119	246	-325	-851	-395	-352	-247	
-22	-72	206	188	85	-6	169	-246	-154	-376	-591	-394	98	-59	114	27	193	193	64	167	-21	245	-160	-948	-343	-325	-268	
