-28	24	33	320	126	73	-340	-265	-27	0	-141	-69	-34	251	219	78	93	-104	-191	-422	-172	-215	
13	99	63	82	29	-116	-1061	-414	-183	-139	-181	-161	94	487	454	319	202	11	-185	-226	-30	-281	
16	23	41	41	24	-694	-1104	-935	-388	-189	-275	-32	189	772	485	1036	320	131	-171	-267	-243	-307	
83	101	329	123	-96	-621	-1708	-1278	-1370	-34	-113	119	363	473	484	1233	587	216	-363	-651	-479	-540	
57	161	382	107	-213	-968	-1938	-907	-672	72	90	218	363	562	814	1216	579	-79	-452	-682	-481	-817	
75	107	322	139	-383	-1271	-1406	-217	-189	224	245	165	0	244	305	1102	536	-144	-326	-572	-562	-706	
83	232	240	-76	-731	-1618	-831	72	64	312	258	198	47	110	-106	374	62	0	-230	-403	-489	-148	
-43	-118	198	-262	-1050	-997	-286	719	233	312	279	79	-4	-14	-344	-106	-256	-125	-59	-319	-304	-127	
-146	-271	-283	-220	-35	244	729	1171	653	552	358	15	-127	-146	-879	-297	-381	-549	438	394	113	0	
-320	-679	-1107	-289	16	1230	2014	1499	841	560	271	-574	-187	-593	-1307	-1378	-978	-1031	858	1259	862	148	
-230	-826	-1854	-392	221	2034	2813	1637	1064	563	127	-616	-67	-1121	-2315	-2051	-2290	-1248	841	2033	1164	236	
-511	-1062	-1869	-407	106	2436	2517	1671	910	488	223	-283	-233	-1510	-2494	-2340	-2714	-1371	1194	2071	1032	245	
-570	-1032	-1635	-97	417	3292	3403	1568	1442	392	239	-146	-313	-1315	-2163	-2038	-1620	-1915	753	1674	1523	245	
-333	-1077	-1386	131	401	3117	2882	1016	1150	120	87	-224	-602	-1135	-2080	-1598	-1675	-2255	891	1126	1523	96	
-378	-437	-829	-214	139	1737	2049	739	635	-142	-146	-494	-686	-1510	-1804	-1488	-1866	-1371	948	1070	1202	315	
-174	-388	-800	-159	201	881	1424	339	386	-216	-297	-401	-518	-899	-1044	-1021	-1046	-562	626	490	341	-23	
8	-167	-180	-14	-55	268	121	48	64	-316	-281	-261	-220	-252	-152	-389	-27	-445	499	-208	-437	-311	
16	290	132	180	-192	-335	-817	-319	-237	-291	-341	-239	-193	55	258	179	170	38	236	-415	-474	-341	
-91	283	272	254	-315	-925	-1464	-739	-210	-362	-335	-161	15	267	616	530	353	574	-156	-698	-705	-754	
94	348	332	79	-521	-1112	-2096	-1135	-772	-560	-235	-114	158	889	979	1003	139	150	-178	-871	-481	-391	
162	581	365	254	-213	-520	-1708	-292	-786	-1056	-289	-81	324	582	1442	1102	528	66	-86	-141	-326	-193	
-77	199	80	230	-206	-301	-1191	-251	-405	-886	-248	150	197	362	1244	757	396	116	-89	-252	-97	52	
-237	23	33	287	-309	-342	-1148	-515	-277	-659	-134	15	101	-20	462	396	310	167	43	-59	70	70	
