-91	-136	46	-19	-155	-372	-517	-292	-305	-653	-421	-325	-82	-388	-143	297	144	119	182	260	196	80	-7	-40	-14	77	
34	-13	16	-43	-169	-281	-390	-473	-561	-975	-365	-688	-116	-261	-170	146	171	271	309	474	905	141	74	22	77	148	
-49	12	-61	-120	-528	-484	-286	-703	-576	-1635	-319	-1283	-521	-368	218	289	341	487	1103	1450	1138	732	280	-20	25	79	
-50	-99	-106	-120	-747	-824	-508	-1650	-1577	-2265	-698	-1674	-314	-860	-18	273	1483	1452	1726	2253	1903	1145	304	147	41	27	
-79	-207	-142	-163	-702	-868	-984	-2537	-3196	-3158	-1281	-2124	-451	-465	-35	209	1415	1774	2635	2537	2800	1706	265	124	-1	-119	
-215	-150	-160	-255	-837	-1689	-2395	-3942	-3682	-2997	-1281	-1790	-694	-310	137	-7	1040	1588	2399	3023	3764	2648	1430	-53	-50	26	
-172	-107	-200	-327	-1152	-3167	-3421	-4622	-3858	-2015	-786	-1007	-239	-218	-78	-358	921	1012	2214	2521	4180	4233	2185	442	125	31	
-258	-200	-206	-598	-1842	-4362	-4639	-4578	-2828	-1283	-124	-223	-82	-143	-315	-786	352	454	1507	1734	3731	5125	3071	824	623	130	
-246	-228	-291	-1276	-3012	-5138	-6140	-4622	-1518	-609	82	66	244	-198	-251	-786	-162	-54	901	1316	4113	5208	4400	1916	1416	458	
-315	-669	-776	-1924	-3792	-6511	-6838	-4356	-503	-201	304	163	968	-96	-366	-1484	-914	-1131	269	181	3465	5125	4466	2569	1724	711	
-236	-639	-867	-1788	-3852	-7675	-6140	-3897	-298	0	334	1992	2174	478	-319	-2864	-2429	-2174	-47	-433	2767	5125	5188	4427	1514	499	
-371	-639	-595	-2044	-4977	-7914	-6467	-3572	-167	198	1448	2589	3484	1146	-220	-3732	-3491	-2455	-234	127	1836	5356	5450	5259	1708	595	
-342	-292	-454	-2089	-5352	-7481	-5947	-3173	82	198	1677	2080	3344	1076	-414	-3661	-4185	-2653	-227	-658	1786	4927	6090	4313	2728	967	
-343	-377	-1049	-2511	-5157	-7452	-6482	-3114	16	-173	1660	2132	3327	330	-285	-3888	-3647	-2582	7	161	2135	4894	6435	3987	2064	513	
-315	-228	-746	-2074	-4362	-6869	-6348	-3158	-42	-132	1041	1377	3274	219	-21	-2736	-2812	-1850	198	-839	2834	5340	6353	4232	1028	122	
-249	-264	-686	-1713	-4167	-6018	-6199	-3779	-49	-536	581	442	2191	162	-278	-1910	-1948	-1582	166	-207	3465	5687	6336	3514	913	201	
-150	-249	-291	-1442	-2712	-4615	-5694	-4311	-1342	-1605	-124	-185	464	-211	-224	-929	-370	-503	547	563	4629	5142	4876	2014	1141	429	
-93	-164	34	-854	-1782	-3108	-5025	-4489	-2548	-2235	-571	-466	228	-320	16	-277	-101	-228	1423	1216	5177	4844	4137	857	914	61	
-46	-36	170	-113	-317	-2152	-3287	-3883	-2725	-3187	-1617	-1050	0	-702	-144	40	344	183	2079	2688	5560	4002	2661	637	432	43	
-8	-136	23	-170	-190	-1137	-2618	-3188	-2975	-3026	-1384	-1573	-239	-774	72	185	938	233	2382	2905	4147	3226	1282	349	137	70	
-47	-21	-1	-226	-225	-393	-1355	-2493	-2151	-2440	-1661	-1471	-751	-1018	-28	370	1091	876	2062	2270	2285	1871	343	227	123	62	
-29	62	-61	-117	-15	-225	-657	-1842	-1194	-2045	-1442	-1776	-968	-1234	8	410	1176	809	2264	1584	1604	1112	468	96	31	-19	
11	77	-36	-163	76	-155	-440	-674	-547	-1019	-1048	-1050	-383	-803	24	233	870	690	1641	614	1471	485	265	77	46	-30	
43	21	8	-198	16	-29	-84	-223	-582	-1049	-494	-717	-205	-395	-21	313	384	80	1221	580	661	368	296	-73	25	-44	
68	-43	-241	-186	-106	-120	-77	-70	-340	-401	-544	-615	-62	-266	-14	72	288	239	333	292	55	-47	-11	-85	-114	-96	
