-335	-121	-99	-41	-124	-189	-230	-311	-270	-324	-254	-230	-128	32	96	331	239	63	91	188	162	39	-108	-177	
-197	-64	-29	-159	-176	-369	-614	-826	-448	-379	-760	-308	-218	193	514	432	398	484	118	225	125	3	-158	-53	
-207	-135	-142	-387	-465	-494	-1014	-1312	-1063	-655	-1326	-178	-99	226	944	680	724	1322	597	472	62	7	-79	77	
-335	-135	-262	-268	-1077	-1043	-1590	-2563	-1473	-1398	-1094	-164	-225	315	910	597	1402	2079	1383	1155	715	101	-69	109	
-222	-50	-1005	-415	-1675	-2425	-2611	-3402	-1928	-1296	-1138	-795	-472	589	1013	870	1859	3005	2353	2069	1657	374	180	77	
-185	-370	-959	-1047	-2839	-3644	-3513	-3019	-2382	-1165	-1036	-881	-716	601	1527	528	2265	3981	3658	3066	1904	905	341	196	
-291	-626	-1381	-1962	-3779	-4713	-4045	-2372	-2206	-742	-818	-232	-531	619	1201	480	1385	4150	3876	4546	2912	1315	497	291	
-342	-461	-1894	-2967	-4929	-5560	-3587	-738	-1386	-220	-131	220	-327	234	88	144	944	4251	3290	5111	4382	2086	256	254	
-836	-1412	-2436	-4167	-6257	-5516	-3054	8	-492	90	196	374	-334	96	-189	-74	374	3426	2387	5310	5604	3104	536	270	
-1551	-1352	-2978	-4902	-7317	-4817	-2448	448	0	271	674	496	-388	-400	-801	-337	-309	2130	1300	5909	6199	3760	1558	596	
-1490	-1760	-3084	-6417	-7899	-4208	-2256	-39	231	1129	1429	933	-381	-1121	-2152	-843	-1004	563	898	5377	6430	3908	1868	788	
-1156	-2230	-3235	-6627	-7914	-3257	-1236	194	649	2367	2765	1999	-487	-1707	-3703	-1537	-1511	-14	363	5011	7025	4400	2063	417	
-1277	-1670	-3671	-6927	-8243	-3183	-1073	360	1094	3216	2765	2453	-544	-2051	-4273	-1693	-1976	-14	110	4861	7355	5106	1411	526	
-897	-1200	-3581	-6942	-8273	-2930	-1162	-25	347	4064	2660	1597	-415	-1865	-3718	-1891	-2455	-94	379	4795	7305	5073	1998	301	
-411	-928	-3551	-6732	-7720	-3153	-1679	-390	181	3216	1869	1248	-436	-1850	-2992	-1325	-1582	79	363	5377	6942	5138	1900	741	
-200	-792	-3159	-5352	-6899	-3450	-1871	-35	-90	1890	589	1125	-272	-1050	-1939	-433	-1215	174	747	5427	6645	4466	954	572	
-143	-199	-2436	-3672	-5810	-4193	-2419	-541	-932	829	171	635	-361	-864	-1156	-256	-376	293	1785	5792	6149	3793	481	404	
-136	110	-1607	-2667	-4451	-4401	-3335	-2239	-1386	172	-411	-41	-320	-319	-388	288	215	1305	2504	5609	4580	2693	365	239	
-278	-312	-944	-1362	-3615	-3228	-3912	-3078	-2147	-516	-1486	-178	-347	-116	-41	1432	1063	2062	3274	4961	3143	1528	287	-20	
-264	-258	-276	-633	-2331	-2187	-3409	-3226	-3026	-698	-1790	16	-116	355	773	2438	1723	2752	3474	3931	2317	773	251	-79	
-189	-358	-362	-521	-1540	-1771	-3010	-3270	-3070	-844	-1790	81	69	722	1030	2097	1893	3560	2554	2784	1095	561	23	-85	
-178	-355	-338	-338	-1048	-1251	-2078	-1916	-2543	-596	-1761	-491	-408	1154	961	1603	1622	3173	2236	2052	211	327	-171	-11	
-161	-246	-297	-99	-600	-969	-1709	-1548	-1693	-713	-1428	-348	126	627	721	1193	1300	2534	1584	1321	156	-7	-164	-65	
-164	-171	-170	-133	-218	-377	-984	-944	-1019	-337	-862	16	135	508	297	648	978	1372	339	31	40	-40	-196	-229	
