-47	-294	-60	-237	-699	-329	-196	-59	-97	52	-27	-185	-221	-57	-8	34	183	142	34	104	-3	-15	-15	-75	-148	
-113	-341	-67	-226	-437	-185	-309	-190	-252	-104	-203	-252	-138	34	122	489	738	366	421	331	101	17	-229	-170	-170	
-27	-173	-120	-193	-351	-442	-622	-477	-415	-651	-429	-1006	-111	-8	506	279	1529	314	453	244	60	513	19	-74	-159	
-136	-110	-47	-126	-616	-609	-1251	-575	-750	-1155	-1052	-1274	17	398	1279	532	2132	860	1625	539	-45	262	-133	69	59	
-208	-81	-40	-146	-809	-395	-1743	-1371	-1444	-1707	-1414	-1526	209	305	1355	852	3243	1971	3055	1216	496	714	227	86	105	
-159	-154	-124	-87	-892	-787	-1907	-1765	-2390	-2164	-437	-769	-23	-134	450	908	4712	2235	4015	2138	2467	790	243	143	113	
-112	-187	-117	-7	-1127	-1433	-2906	-3003	-1901	-2164	-252	-439	-52	55	436	776	2904	1933	5087	3680	3896	2330	417	130	60	
-34	-164	-147	-325	-1749	-2766	-4751	-2268	-1601	-1139	-74	-97	-47	-30	52	192	1473	672	3582	4282	5287	3288	243	200	278	
-108	-287	-379	-718	-2881	-4168	-5476	-2146	-1381	-619	446	118	-8	-174	-399	-185	340	95	2773	3736	5982	4096	2026	226	347	
-161	-341	-407	-760	-3516	-4965	-5066	-1751	-289	-259	1768	131	209	-257	-575	-1141	-215	-906	2152	3530	6358	4510	2101	810	907	
-252	-374	-1048	-1163	-4386	-5899	-5312	-1071	148	87	3582	472	446	-667	-1992	-2259	-296	-424	947	2946	6772	5412	3040	1185	982	
-195	-321	-1090	-1732	-4870	-6229	-6105	-471	543	534	4073	1544	634	-919	-3535	-3691	-1507	-1441	531	2157	6584	5731	3584	1917	625	
-321	-348	-1076	-1995	-5215	-6421	-5900	-517	718	1051	5074	2526	860	-1501	-4432	-4022	-1664	-2353	401	1724	6358	6069	3791	2199	888	
-345	-454	-867	-1704	-4884	-6229	-4697	-530	499	729	4451	2375	1124	-1297	-3566	-3864	-1302	-1913	252	1009	6790	6652	4467	1448	1451	
-322	-448	-937	-1454	-4663	-5913	-4956	-412	78	113	3903	2300	615	-1281	-2590	-3140	-956	-1834	409	1367	6471	5825	4148	697	1282	
-289	-375	-419	-1135	-3958	-4566	-5517	-810	-111	122	1787	714	297	-1045	-1551	-2274	-940	-1000	421	2514	5569	5205	3584	791	1282	
-134	-341	-400	-635	-3530	-4319	-5421	-2064	-489	-304	420	52	34	-526	-377	-1173	-82	-288	1192	3548	5757	4435	2683	347	1170	
-90	-154	-293	-441	-2342	-2780	-4273	-2649	-496	-1328	-156	-612	131	-187	-151	-291	244	375	2716	4338	4516	2687	1556	-67	469	
-27	-27	-167	-288	-1804	-1914	-3657	-3601	-666	-1723	-548	-1195	-474	-230	253	-23	1624	2065	3469	4376	4008	1879	713	138	278	
-41	-41	-120	-107	-1403	-1131	-3329	-2717	-1412	-1360	-1635	-1226	-163	-121	412	305	3074	2950	3883	3530	2486	522	200	34	-23	
-27	63	39	-232	-782	-609	-2331	-1303	-876	-1738	-1730	-1258	-148	-57	252	211	3620	3119	3036	2439	700	52	52	-177	-124	
-88	119	40	-60	-350	-581	-896	-663	-1475	-1502	-973	-1557	-259	-44	445	296	3771	2743	2246	1273	365	60	60	-64	-155	
28	116	63	-54	-172	-251	-568	-541	-792	-572	-526	-644	-267	69	252	471	2904	1783	1907	592	282	104	69	17	-347	
-141	-19	-14	-85	-284	-306	-392	-405	-533	-259	-474	-395	-255	-163	26	192	738	766	-52	392	69	-8	69	-232	-228	
