-7	-14	-30	-63	-220	-296	-309	-232	-28	13	72	169	71	245	204	-519	-277	-286	-162	
-28	-35	-63	-69	-344	-412	-432	-207	-75	40	200	295	180	167	39	-302	-280	-178	-88	
-7	5	20	0	-193	-905	-535	-388	-102	88	368	558	255	205	-140	-616	-362	-237	-98	
117	48	141	16	-255	-804	-953	-1047	-210	16	496	1181	483	173	-239	-658	-394	-309	-79	
92	-70	67	-35	-290	-818	-580	-975	-373	-95	733	1147	325	144	-87	-384	-244	-242	-66	
25	18	232	8	-200	-1007	-458	-932	-406	9	322	453	309	165	-107	-176	-158	-216	39	
75	-112	-52	17	246	-281	-28	64	-393	-246	96	-148	-114	-94	-54	-53	93	-123	-6	
-176	-320	-91	-132	361	196	701	764	-116	-473	-518	-610	-686	-504	39	180	234	53	-20	
-508	-378	-416	-201	1041	1904	2226	1806	307	-658	-1920	-1624	-1836	-1411	-193	329	405	124	-98	
-462	-644	-582	-394	1041	2712	3571	2465	291	-559	-3180	-2963	-2369	-1690	-93	748	773	590	107	
-295	-378	-469	-221	1377	3046	3414	3212	1326	-374	-3024	-3597	-2747	-1592	-47	1442	1102	295	-7	
-231	-319	-694	-595	1182	2554	2890	2743	1119	-210	-2557	-3033	-2285	-1355	31	1442	921	302	-20	
-225	-282	-264	-359	213	1605	2208	1163	204	8	-1551	-1765	-939	-658	157	930	460	15	38	
-308	-157	-7	-180	-83	147	383	89	135	8	-447	-329	-81	-74	97	164	39	-99	-27	
108	-28	49	-221	-344	-514	-369	-374	-36	64	32	231	492	245	141	62	-190	-192	-66	
51	100	74	-69	-372	-1254	-1141	-1277	32	257	416	792	1187	316	220	-126	-283	-314	-379	
61	125	106	-49	-873	-1834	-1286	-1679	-400	233	597	1673	1557	597	47	-210	-329	-400	-181	
55	66	277	-83	-713	-1674	-1387	-1665	-217	378	409	1131	1338	597	212	-189	-237	-309	-276	
134	-153	194	-5	-334	-789	-1300	-1363	-116	386	818	639	444	490	299	-88	-244	-224	-182	
259	-181	121	206	-365	-949	-766	-1119	-231	-68	1040	995	396	300	165	-216	-236	-281	-160	
72	-209	39	2	-269	-370	-348	-774	-339	-88	536	351	246	150	-232	-685	-323	-289	-263	
-28	-109	33	33	-337	-261	-198	-300	-116	0	296	318	87	-74	-87	-299	-205	-306	-166	
