55	-63	-143	-183	-238	-195	-349	-697	-234	-309	-287	-286	-197	40	147	199	198	-34	590	235	15	-328	-176	-126	
10	-79	-74	-106	-280	-362	-370	-858	-873	-876	-430	-1421	-326	225	272	295	420	379	1055	467	408	295	-128	-89	
-43	-92	-81	-171	-342	-437	-915	-1679	-1573	-1950	-1026	-1780	-427	289	230	207	1271	965	1753	1227	855	388	124	100	
-199	-703	-155	-155	-203	-836	-1356	-2572	-1967	-2821	-1271	-1478	-177	273	312	390	2584	1216	1986	2499	1364	411	402	383	
-241	-718	-247	-344	-761	-1975	-2813	-3759	-2564	-3038	-1199	-1176	145	225	358	135	2029	1283	1953	3160	2775	840	959	446	
-348	-522	-247	-421	-1281	-2951	-4359	-4857	-2900	-3241	-852	-846	-89	-48	211	119	1288	1166	2019	2994	3612	2569	1740	560	
-291	-431	-303	-749	-2024	-4208	-5154	-5282	-1996	-2008	-273	-517	-98	-75	56	-128	730	731	1620	2879	3875	3759	3555	513	
-227	-283	-408	-1510	-2901	-4947	-6125	-4462	-1107	-1341	-62	-245	290	281	216	-282	365	-34	487	2301	4187	3107	4867	1042	
-206	-583	-1572	-1764	-3881	-5879	-6110	-4110	-538	-659	48	-184	290	176	-108	-793	198	-895	306	1673	3432	3873	6648	1175	
-362	-431	-1707	-2018	-4654	-6471	-6331	-3334	-344	-220	309	-164	56	54	32	-1145	119	-1007	220	399	2529	5259	6308	1685	
-440	-809	-1692	-2824	-5545	-6811	-5816	-2763	-275	-28	116	-116	242	-48	-81	-1497	-14	-1537	-20	148	2250	5340	6859	1647	
-234	-492	-1392	-3376	-6719	-7092	-5168	-2103	-35	32	301	186	36	-81	-363	-1201	-34	-1411	-239	258	1627	5161	7021	1515	
-234	-332	-1317	-3242	-6794	-7210	-4874	-1854	115	-62	342	259	56	-95	-88	-1427	-67	-1300	-272	274	1610	4770	6956	1250	
-390	-537	-912	-2719	-6586	-6766	-5139	-2323	164	-90	119	113	-89	-62	168	-1272	317	-1913	-133	282	1938	4705	5774	1496	
-185	-613	-493	-2361	-5100	-6352	-5198	-2733	-7	-446	114	-218	-163	-6	-126	-962	301	-1509	-7	633	2332	4297	4656	1553	
-71	-304	-247	-2003	-3896	-5154	-5242	-3129	-303	-949	-48	-476	-294	-189	296	-905	87	-951	440	1871	2661	3172	4041	876	
51	-147	-78	-1152	-2782	-3927	-5006	-3920	-902	-1965	-239	-1004	-346	-169	344	-295	-14	-220	1537	2813	3153	2569	3198	872	
-52	-100	-358	-913	-1549	-2788	-4565	-4110	-1704	-2182	-314	-1593	-449	-31	699	-74	428	118	2351	3028	3465	2422	2145	420	
-73	-163	-338	-928	-687	-1398	-3858	-3715	-2564	-2966	-362	-2053	-892	-203	360	111	867	965	2701	2780	3087	1819	1352	403	
-57	-417	-190	-253	33	-733	-2136	-3407	-1777	-2632	-1141	-2369	-359	-264	233	159	1136	998	2667	2433	2923	481	603	354	
-121	-265	-176	75	-168	-644	-1386	-1986	-1646	-2327	-1011	-1435	-129	-260	257	510	985	497	1903	1888	1889	194	270	420	
-204	-262	-173	-36	-133	-272	-444	-1415	-1252	-1921	-722	-1162	-102	-115	239	462	420	915	1653	302	987	170	300	267	
-277	-232	-218	-127	-151	-181	-473	-1107	-1267	-1268	-546	-1162	-21	11	142	279	238	411	1271	117	319	233	191	246	
-178	-170	-120	-78	-105	-77	-153	-228	-640	-688	-318	-774	-224	-169	40	279	142	292	240	-53	265	118	122	191	
