-173	-20	-187	-310	-354	-308	-164	-74	-119	-208	-28	0	297	-82	-10	69	-148	-261	-234	
-173	-146	-357	-204	-492	-362	-185	-245	-222	-259	61	139	358	183	119	71	-60	-148	-129	
-38	-34	-234	-350	-564	-461	-193	-167	-201	-136	-67	288	410	323	445	157	95	-40	-89	
-14	-14	-354	-395	-1279	-459	-750	-148	-89	-15	34	323	1279	270	927	113	104	-15	34	
-100	-126	-284	-828	-1183	-641	-1302	-729	-52	23	428	432	1034	362	1416	130	174	87	148	
-49	-176	-409	-1007	-773	-1602	-1617	-1533	43	46	275	1300	2919	1191	1624	593	313	197	108	
-60	-120	-533	-1570	-1320	-2309	-2611	-2479	157	216	803	1451	4824	2152	2641	804	340	174	104	
-200	-133	-865	-1419	-2400	-3016	-3052	-2180	201	-141	785	1960	5615	3584	3790	1613	778	104	357	
-340	-385	-1058	-1969	-3958	-4458	-2169	-2164	297	-378	297	1337	6709	4451	5598	2140	505	43	202	
-588	-491	-1541	-2244	-4136	-5437	-1554	-304	682	-1731	-252	305	6596	6015	7312	2253	2039	470	374	
-523	-544	-2135	-2738	-5066	-5859	-371	389	1542	-1825	-1135	-97	5559	6919	8555	2479	2283	1028	391	
-742	-510	-2439	-3233	-6064	-6308	-356	1353	2014	-1809	-2143	-1045	5106	6844	8800	2592	2001	1028	452	
-546	-843	-2494	-3426	-7089	-6294	-282	1070	403	-2046	-1828	-982	4692	6674	9233	2460	2453	479	365	
-644	-885	-1721	-3137	-4614	-5981	-378	262	-215	-1951	-726	-215	5088	6260	7952	2065	1211	374	104	
-372	-497	-1362	-2670	-4122	-5465	-750	-171	-496	-1479	-252	166	4692	5468	6144	2028	853	52	-60	
-213	-246	-1210	-1914	-3739	-4376	-1128	-548	-119	-880	402	2035	3806	3640	4656	1369	462	87	-82	
-134	-87	-1017	-1254	-2864	-3125	-1286	-1723	-259	-355	992	1394	3768	2284	3526	936	217	61	-30	
-240	-181	-304	-457	-1032	-2391	-1113	-1407	-222	-333	1690	1469	2599	1097	759	314	34	-30	-30	
-182	-93	-291	-329	-551	-1765	-422	-1281	-104	-274	1634	790	902	349	445	252	165	-163	130	
-247	-194	-284	-172	-636	-771	-319	-729	-60	-178	279	262	883	122	104	17	34	-21	174	
