-109	-8	-23	-22	-35	-299	-485	-228	-244	-329	-294	-320	-207	-243	-202	-235	500	211	188	54	218	62	143	-2	60	131	-296	0	
-156	-100	47	25	-42	-174	-576	-609	-159	-514	-198	-565	-366	-372	-303	-302	226	296	606	258	319	295	177	90	0	-108	-174	34	
-43	-120	-12	-99	-105	-258	-885	-726	-337	-1108	-448	-1521	-319	-493	-384	-188	175	142	1072	407	1085	590	541	188	262	-37	-326	-142	
-36	-49	-111	-116	-105	-223	-252	-932	-902	-1370	-1329	-2254	-649	-829	-464	-289	523	102	1404	1227	1282	442	618	396	359	-245	-249	-156	
-91	-163	-141	-148	-189	-272	-267	-1459	-1792	-2240	-1820	-2484	-992	-1341	-357	-329	240	173	2235	2169	1233	1069	827	420	253	-113	-196	-89	
-86	-86	-8	-225	-196	-355	-414	-2133	-2637	-2385	-2080	-2541	-721	-1085	-330	-105	158	110	2102	2714	1627	1770	1773	762	96	-193	-118	-46	
51	-85	-78	-260	-482	-1206	-1489	-2645	-3235	-2559	-2022	-2024	-263	-1355	-189	-56	74	369	1238	1822	1020	1264	3117	1458	427	393	49	69	
-64	-64	-272	-585	-1251	-2345	-2725	-3583	-2652	-2153	-1661	-1334	-312	-1071	-263	-48	36	55	889	996	330	791	3376	1761	1637	1617	-148	78	
-192	-219	-359	-1227	-1861	-3128	-3535	-4330	-1938	-673	-982	-1076	-170	-445	-175	-134	63	-351	251	250	373	726	2631	2763	2260	2505	490	297	
-93	-184	-612	-1928	-2633	-4282	-4271	-3847	-1194	-586	-389	-889	-68	-14	144	-208	79	-1062	-67	125	187	458	1659	3689	3526	3846	940	227	
-78	-248	-792	-2690	-4505	-4770	-4168	-2572	-248	-281	97	-21	460	386	504	-409	-221	-1523	-677	-892	-320	-178	882	3670	4434	4545	1544	1200	
-256	-733	-1272	-3093	-5575	-5524	-4565	-2103	139	-62	635	555	2051	1630	1347	-429	-1079	-2569	-2315	-2329	-732	-499	402	3576	4075	5622	2281	1445	
-241	-1095	-1827	-4018	-6571	-6249	-4035	-1078	316	155	2051	2813	3708	3191	2233	-376	-1472	-4383	-3869	-3889	-801	-532	177	2744	5227	7246	2564	1219	
-234	-944	-2142	-4615	-6615	-6530	-3579	-565	224	352	3117	3924	4674	3706	2301	-295	-2102	-5443	-5244	-4607	-1186	-691	-118	2044	5775	8191	2300	2087	
-263	-974	-2622	-4466	-7418	-6426	-2740	-339	793	450	4480	4271	5658	4169	2813	-567	-2804	-5345	-6021	-5298	-1117	-1333	247	1666	5700	8417	2847	2030	
-440	-1095	-2007	-4421	-7655	-6855	-2298	-352	456	450	3833	4532	6331	4632	3034	-168	-3154	-5554	-5591	-5450	-1282	-1142	208	1685	6172	8663	2753	2087	
-518	-884	-2247	-4347	-7239	-6264	-2254	-668	202	884	2802	3959	6020	3980	2267	-168	-2649	-4466	-4300	-4373	-1035	-882	-373	1912	5643	7605	1998	1709	
-383	-748	-1797	-4391	-7195	-6471	-2563	-565	139	480	2121	3004	5140	3277	1978	-208	-2257	-3741	-3758	-3116	-1021	-407	-177	2423	5492	6906	1828	1483	
-281	-240	-1797	-2943	-5144	-5554	-3505	-1342	24	16	521	1736	2396	1767	1159	-47	-813	-2290	-1898	-1790	-224	-133	410	4521	4717	5395	714	1011	
-248	-628	-1257	-2212	-4030	-5199	-4756	-2587	-372	-151	-137	295	619	464	716	-188	-238	-1355	-621	-357	374	525	1303	4502	3810	3657	437	297	
-319	-297	-591	-854	-2693	-4770	-5006	-3656	-786	-1297	-410	-266	8	-189	192	-188	-27	0	181	47	658	559	1319	3973	1977	1145	638	349	
-266	-276	-570	-361	-1608	-3158	-5139	-4696	-1748	-2748	-1141	-1018	-298	-744	-167	-114	277	260	905	963	888	1297	2324	3311	805	-171	140	288	
-122	-99	-141	-43	-375	-2093	-4256	-4828	-3046	-3270	-2542	-1794	-1293	-857	-309	-67	373	998	1604	1591	2185	1166	3328	2706	516	0	-10	89	
-78	50	-78	-7	-182	-807	-3064	-3934	-3279	-3691	-2426	-2628	-1879	-1427	-142	220	1035	731	2368	2549	2496	1101	2647	1156	446	59	-119	-52	
-206	-89	2	38	25	-181	-1621	-3012	-2783	-3328	-1964	-2570	-1536	-1740	-310	55	1069	1400	2717	2532	2464	1362	1854	589	131	-89	-126	-89	
-121	0	32	57	41	-63	-1135	-2235	-2302	-2458	-1300	-2254	-1707	-1484	-404	55	1019	982	2268	2681	2480	1476	735	438	201	148	20	17	
-64	-4	103	-7	71	150	-250	-1312	-1340	-1341	-982	-1852	-678	-701	-357	-121	603	545	1836	1475	1528	497	131	273	210	52	43	262	
110	59	74	8	100	225	66	-917	-537	-1079	-1026	-1277	-569	-744	-162	-14	190	413	1537	431	1167	396	160	131	93	70	203	225	
-51	-120	126	40	142	125	18	-249	-387	-432	-192	-688	-244	-277	8	39	182	284	1088	633	724	-53	-18	62	-37	-37	157	156	
-43	39	105	20	0	53	-40	-90	-330	-254	-123	-184	-82	16	32	31	63	221	689	250	312	-184	-58	22	-15	-67	37	-32	
