6	50	0	0	-140	-427	-601	-239	-415	-204	-139	-74	-181	95	-47	401	-80	-99	-74	139	175	183	-319	
-10	-56	-105	-70	-173	-344	-876	-239	-472	-302	-183	-21	25	365	258	543	117	59	118	190	97	-148	-19	
-47	-138	-112	-160	-301	-523	-1225	-910	-463	-346	-41	-41	-61	412	387	673	485	101	217	247	173	-15	288	
-134	-335	-244	-181	-345	-407	-1355	-809	-1320	-878	-345	-41	-195	563	205	1271	946	248	466	471	201	166	131	
-225	-302	-299	-14	-756	-1369	-1297	-968	-2225	-1336	-1512	-236	-255	770	79	1537	1095	1184	435	1076	227	187	87	
-260	-349	-378	124	-1181	-1690	-2037	-2008	-3217	-1707	-1398	-316	82	1237	31	1687	1194	1381	987	2097	420	271	52	
-183	-224	-452	-620	-1898	-2171	-3444	-3610	-3605	-1450	-929	-290	-335	666	55	1387	1558	1381	3058	3020	560	306	542	
-162	-259	-659	-767	-2660	-3220	-4373	-4087	-3202	-1178	-872	-216	-108	320	-27	503	1475	790	2813	3814	849	245	1051	
-295	-259	-851	-2077	-3641	-4737	-4794	-2715	-2469	-28	-857	168	-114	749	-153	220	170	462	1786	4138	2252	673	1598	
-386	-210	-1620	-3196	-4828	-4766	-4475	-2051	-1708	153	-264	312	190	280	-213	-140	47	85	922	4203	3330	1429	2562	
-540	-1043	-2108	-3961	-6307	-5087	-3662	-1661	-846	315	-102	544	-255	396	-728	-305	-317	-152	596	3004	4710	2714	2486	
-379	-1296	-2463	-4992	-7684	-5320	-3706	-1011	-164	142	120	221	41	-114	-1090	-266	-437	-257	349	2210	5240	3413	3204	
-540	-1103	-2345	-4992	-8036	-5524	-2443	-192	-41	298	209	152	49	-325	-1188	-60	-588	-856	-119	2178	6412	3867	1901	
-346	-1177	-2507	-5728	-8212	-5786	-2139	163	129	194	248	95	-15	-47	-755	-419	-865	-746	-315	2178	6223	4037	2845	
-1003	-1073	-2315	-6316	-7289	-5451	-2487	236	165	180	176	176	-155	-121	-965	7	-1072	-251	-138	1870	5202	4075	3317	
-1048	-910	-2315	-5875	-7230	-5568	-2777	16	73	187	-142	128	-96	-147	-658	173	-575	-86	0	1983	5448	3810	2732	
-510	-349	-2330	-4815	-6410	-5407	-2603	358	-232	218	-270	-54	-208	-107	-323	-113	-561	70	-66	2890	5353	2997	1901	
-414	-363	-1960	-3711	-5722	-5422	-3357	-185	-875	218	-345	-183	-121	71	-62	259	-225	343	225	3376	4332	2393	1542	
-281	-496	-1443	-2755	-4638	-4722	-4475	-1271	-1291	177	-630	-95	-161	-72	19	306	219	478	1003	2874	3273	1561	1636	
-246	-308	-1339	-1283	-3700	-4445	-4678	-1372	-2053	-95	-701	96	-35	55	104	362	798	872	1427	3425	4181	1542	1296	
-218	-217	-629	-444	-2645	-2769	-3720	-1473	-2153	-821	-1042	-267	-128	8	181	440	649	1676	481	3004	3160	1504	157	
-190	-182	-209	-201	-1752	-1617	-2313	-1560	-2469	-1135	-1099	8	-188	127	173	393	715	1971	357	2518	1477	376	43	
-29	-91	-86	-91	-483	-523	-1515	-1257	-2038	-1150	-815	-276	-268	7	521	492	600	1151	543	789	928	175	-200	
117	-56	-79	-174	-477	-234	-1297	-953	-1938	-1035	-829	-216	-148	-101	229	456	831	921	209	162	306	105	-200	
55	22	0	-77	-194	-35	-240	-157	-1607	-749	-359	-283	-201	-91	134	304	219	888	-164	-53	78	-52	-89	
-8	-70	-14	-108	-159	65	-76	-234	-645	-540	-431	-390	-271	-194	-27	135	125	421	-374	-386	-89	-36	52	
