-177	138	422	198	153	-15	-141	-218	-266	-363	-326	-492	-289	90	98	204	226	220	496	366	15	110	-113	-324	-165	-256	-127	
-130	346	433	137	92	-99	-352	-406	-464	-555	-797	-639	-255	73	260	348	412	120	1074	462	158	355	55	-464	-317	-328	-167	
0	311	939	917	179	-142	-619	-719	-553	-629	-1709	-888	-241	-240	163	590	1067	249	1466	876	615	998	-14	-338	-503	-367	-138	
269	328	1445	1234	238	-396	-1212	-839	-553	-1117	-1813	-902	205	-3	211	186	1516	858	1671	1283	1187	1065	-173	-561	-540	-498	-373	
652	415	1239	1066	-36	-568	-1782	-824	-924	-940	-1268	-1005	0	-185	334	56	636	1150	1671	1402	985	1400	196	-575	-386	-472	-317	
366	311	1239	1066	-142	-839	-1992	-704	-496	-341	-944	-726	-255	-206	77	97	201	313	818	1147	1103	1049	243	-298	-165	-340	-285	
339	276	658	712	-149	-1020	-2037	-555	-454	-181	-437	-419	-275	-136	27	56	-21	32	88	775	951	697	373	-126	-231	-238	-229	
26	0	542	359	-234	-869	-882	-85	-189	33	-319	-221	-312	-64	114	-164	-149	-372	-377	143	285	347	311	141	-132	-151	-210	
-30	-65	223	0	-231	-325	-183	397	268	500	265	0	-108	81	37	-272	-508	-900	-801	-429	-174	15	385	225	156	93	-61	
-44	-201	-258	-760	-362	-156	422	1453	1028	1032	599	41	-1	73	-175	-530	-1479	-1583	-1183	-1173	-635	-560	188	219	273	124	38	
-202	-322	-1146	-1308	-156	135	1972	2073	1842	683	1369	578	98	-14	-280	-1291	-1707	-1327	-1296	-2244	-869	-700	-179	666	790	336	363	
-324	-783	-2062	-1490	281	406	2906	2073	2530	1050	1619	1343	526	-76	-512	-1866	-1722	-1341	-1466	-2878	-1261	-1146	-279	258	1331	69	441	
-468	-1396	-2459	-1734	400	1291	3346	2073	3073	1284	1243	1450	1642	204	-506	-2383	-2136	-1597	-2132	-2667	-1275	-1606	-325	864	1955	1069	967	
-447	-1703	-2780	-1642	315	2046	4170	1381	3037	1284	1762	1663	2137	445	-968	-2800	-1950	-1768	-2245	-2667	-1359	-1830	-418	946	1577	1411	410	
-474	-1565	-2444	-1749	179	1788	2943	1544	2711	888	1440	1521	1925	106	-1473	-2541	-1793	-1455	-1764	-2512	-1710	-2276	-1329	864	2382	873	595	
-474	-1105	-2490	-1886	93	885	2650	1544	2204	654	1065	1041	1978	57	-1069	-1708	-1250	-971	-1735	-2117	-1766	-1969	-332	765	1906	1134	402	
-396	-614	-1329	-1414	25	462	2814	1381	1426	528	1369	311	1200	196	-267	-889	-1135	-843	-1381	-1723	-1317	-1648	212	368	1381	726	327	
-208	-223	-1329	-1201	-411	101	1148	816	1462	325	1226	214	213	98	-157	-272	-563	-772	-815	-1258	-1191	-504	487	360	560	652	104	
-87	-65	-400	-532	-645	-149	-22	311	810	158	473	-97	-165	-14	-185	-120	-177	-257	-787	-835	-714	-20	872	321	78	-184	-85	
226	-15	-86	0	-761	-502	-702	-85	0	50	58	-428	-392	-131	-185	154	-170	-102	-216	-195	-374	189	1454	-86	-237	-402	-621	
286	285	8	368	-655	-1170	-1677	-928	-642	-327	-14	-490	-647	114	104	251	105	249	376	555	325	1350	1869	-506	-435	-564	-650	
161	199	282	600	-383	-1246	-2232	-1824	-1563	-511	-409	-435	-375	57	236	275	371	386	1057	1368	1035	1417	872	-1224	-1103	-923	-667	
109	215	321	1085	-163	-884	-2112	-2301	-1846	-1029	-841	-595	-475	-192	32	851	1464	721	1926	1690	1204	1149	-107	-1238	-1131	-1415	-66	
43	233	696	1048	68	-522	-1602	-1749	-1653	-1236	-1356	-492	-413	-240	252	885	877	361	2012	1876	1423	497	-226	-961	-1406	-1156	-314	
-2	-8	332	377	290	-198	-1032	-1361	-1801	-1132	-414	-375	-172	-220	489	694	498	533	1091	1588	1086	134	-193	-1224	-1296	-400	-275	
-58	-29	265	375	351	-191	-338	-854	-835	-940	-355	-252	-62	-644	549	456	331	324	290	1283	436	126	-67	-1003	-441	-282	-264	
-152	-165	335	507	426	-64	-234	-337	-287	-733	-264	-214	180	-187	211	251	278	333	328	382	127	38	-93	-271	-395	-331	-288	
-202	-266	215	395	341	-8	-197	-162	-91	-733	-386	-297	-164	-113	105	-75	387	304	320	143	103	-7	74	-146	-316	-357	-327	
-144	-142	129	334	281	42	16	-99	-178	-629	-250	-228	-42	-46	-10	-136	218	176	152	-155	103	15	86	-80	-231	-406	-221	
