-91	-4	-67	150	17	175	297	217	-431	-286	-183	-201	-339	-345	-316	159	122	116	48	0	0	105	-55	-14	-297	-243	-166	55	33	
-134	-50	-59	194	167	253	263	-26	-210	-196	-189	-445	-613	-577	-267	69	66	150	131	82	90	334	-62	-197	-261	-229	-195	-14	-16	
-72	-51	-8	434	319	324	218	139	-359	-259	-235	-776	-733	-647	-148	318	150	165	247	296	393	328	40	-292	-221	-257	-206	-161	-67	
21	-74	-23	469	352	596	209	-51	-399	-243	-867	-1458	-1246	-556	-330	32	133	564	322	652	442	324	137	-41	-115	-263	-208	-175	-134	
80	32	62	859	432	488	375	-8	-438	-1176	-1947	-2003	-1532	-612	-630	8	618	1566	827	1041	709	391	284	185	-223	-588	-229	-194	-107	
35	62	124	543	829	552	139	-252	-967	-1680	-2068	-2336	-2180	-852	-659	-133	416	1154	1129	1518	1201	627	816	250	-331	-900	-412	-348	-47	
-8	277	191	363	1330	1327	-109	-1152	-1013	-1986	-2023	-2563	-1517	-1392	-734	-105	636	1351	1325	1660	2572	1422	1528	56	-445	-942	-370	-333	-233	
33	162	294	646	1946	579	-275	-1029	-1013	-1818	-1277	-2260	-1743	-867	-465	-126	490	886	756	1235	1816	1352	1806	412	-264	-985	-309	-378	-290	
-67	340	178	956	1792	307	-486	-766	-921	-1130	-1171	-1443	-1457	-1797	-253	-56	260	381	305	740	319	546	1424	998	-142	-702	-356	-368	-247	
-23	106	0	478	848	-138	-286	-258	-237	-15	-456	-546	-1110	-1257	-204	100	225	265	123	98	-206	65	243	481	185	-404	-356	-305	-159	
-392	-129	-206	132	35	-356	-261	-137	259	77	42	-383	-357	-1377	50	67	191	-84	-97	-303	-470	-14	-116	500	356	-14	-21	-114	-120	
-232	-218	-353	-286	-505	-399	-253	382	1167	422	317	238	16	-507	286	-70	-167	-1268	-785	-888	-1283	-607	-544	145	412	426	350	134	-54	
-195	-278	-426	-293	-1599	-480	0	1808	1865	1726	992	1666	812	253	302	-412	-688	-2651	-2089	-1413	-1906	-2094	-2038	56	721	1534	1503	388	39	
-217	-273	-761	-1066	-2818	-589	349	2604	1884	2776	1942	4112	2359	1349	543	-628	-1280	-3593	-3275	-2156	-2704	-2672	-2771	-319	635	2455	2147	867	165	
-662	-280	-1676	-2479	-3177	-651	536	2641	2430	3338	2520	5891	4072	2357	634	-627	-1857	-5271	-3978	-3804	-2574	-2657	-3346	-1221	670	2421	2299	1557	173	
-369	-163	-1912	-3028	-3427	-122	593	3684	3109	3263	2743	6725	4643	2851	798	-580	-2123	-6110	-4931	-3979	-2617	-2282	-3605	-1979	434	2796	2367	1187	339	
-344	-591	-1786	-2589	-3474	-247	1298	4006	2374	3507	3340	6317	4459	3126	634	-910	-2226	-5831	-5018	-4226	-2908	-2080	-3346	-2294	345	3171	2536	1759	865	
-237	-971	-1754	-2353	-3693	-617	1394	3760	2147	3001	3004	5372	3907	3089	370	-587	-2256	-5065	-4242	-3643	-2443	-2036	-3346	-1636	257	2949	2181	1540	1032	
-126	-538	-1581	-1757	-3130	-651	1013	1732	1281	2364	2594	3186	2985	2283	412	-461	-1073	-3903	-2880	-2579	-1428	-1459	-2426	-1050	370	2114	910	492	584	
-104	-280	-856	-564	-2161	-806	235	689	791	2045	1625	1833	1751	1770	201	-126	-1014	-1827	-1679	-1442	-1196	-1213	-2038	-265	378	1210	111	-94	221	
-74	44	-228	638	-1036	-806	-563	633	131	1164	731	554	443	752	280	234	-369	-49	-394	-365	-949	-968	-817	-143	78	48	-201	-214	-40	
-51	116	-15	265	-306	-421	-1074	130	-201	249	222	-348	-311	-36	-64	234	-112	707	90	-55	-213	-41	-28	250	32	-645	-694	-421	-180	
-74	77	151	744	540	-291	-1616	-1260	-982	-115	-29	-1276	-1200	-240	-141	187	330	1941	969	222	849	811	712	319	-176	-1282	-1173	-322	-164	
44	116	365	2079	1407	-22	-966	-1614	-1642	-1207	-1019	-2033	-2120	-792	-281	326	618	3230	1681	546	2097	2034	1684	492	-378	-1764	-1075	-481	-300	
98	116	596	2254	2467	614	-532	-1599	-2087	-3193	-1886	-2169	-2315	-717	-169	561	798	3605	2410	1200	2220	1981	2570	307	-431	-2004	-1385	-728	-240	
152	182	418	2273	2756	1633	-408	-1244	-1949	-2719	-2023	-2775	-2330	-1182	-267	418	402	3337	1752	1501	2009	1562	1580	315	-317	-1976	-1004	-869	-769	
0	44	106	1479	1811	298	-159	-844	-1627	-2734	-1916	-2744	-2120	-807	-393	100	250	2961	1539	740	1798	2016	555	201	-374	-999	-469	-374	-313	
-2	11	373	1227	1619	219	-159	-447	-1304	-1940	-1414	-2215	-1472	-987	-337	150	191	1995	969	1023	1201	1090	284	-31	-331	-560	-610	-348	-173	
-8	26	151	742	608	184	0	-198	-337	-729	-1171	-988	-1050	-408	-288	75	83	1082	293	1377	368	24	73	-278	-338	-162	-396	-287	-210	
-67	14	-37	434	317	184	174	-8	-245	-457	-730	-504	-643	-367	-309	8	150	224	57	705	49	59	-96	-136	-165	-91	-108	-199	-247	
