190	10	139	122	-40	-361	-143	-1085	-390	-302	7	23	173	7	-27	-33	-183	-155	-104	-193	-249	
257	206	361	106	16	-487	-392	-1099	-829	-1131	119	292	556	148	179	-33	-164	-226	-222	-134	-168	
156	198	361	221	-246	-875	-1393	-1484	-1466	-962	87	102	673	1244	724	209	-212	-173	-269	-236	-168	
207	272	567	98	-403	-1306	-1521	-1398	-1679	-1159	182	0	1205	1921	1430	528	145	17	-201	-241	-230	
91	322	351	180	-110	-1377	-1264	-1085	-1410	-503	7	71	1254	2020	1364	116	247	105	-245	-296	-280	
82	205	337	-7	-185	-1306	-949	-786	-1396	-489	-61	-20	613	1211	494	-145	301	17	-393	-246	-245	
-159	-76	-42	-240	-281	-388	-177	16	-404	-242	-156	-153	251	180	234	-296	301	262	-333	26	-75	
-289	-316	-365	-446	-308	64	266	824	232	159	-167	-169	-140	-644	-297	-800	-216	473	-134	-19	26	
-416	-829	-698	-702	383	920	1171	1956	1040	690	214	-213	-1454	-2867	-1983	-1962	-615	201	534	8	-31	
-76	-1723	-1675	-833	863	1840	2586	3688	2847	1723	349	-504	-2204	-4069	-3013	-2823	-530	415	1013	729	-52	
-264	-1576	-2244	-1225	881	1997	3639	4477	3682	3095	222	-700	-2676	-5160	-3110	-2673	-1052	570	824	1258	336	
-409	-1254	-2433	-1384	671	2222	4467	4632	4006	2875	365	-895	-3272	-5325	-3673	-2892	-1275	170	881	1428	552	
-423	-1210	-1558	-1123	562	2240	3104	3757	3443	2553	222	-881	-3023	-4179	-2752	-3015	-804	507	937	691	435	
-243	-346	-434	-688	285	1354	1947	2162	2591	1588	-101	-449	-2009	-2853	-1639	-2345	-373	401	569	411	350	
91	-228	-296	-891	-294	511	508	136	1142	385	-301	213	-425	-1030	-435	-197	-327	169	131	113	140	
199	-83	139	-456	-451	-402	-238	-900	104	-67	-588	71	47	78	78	450	-118	-90	-252	-296	-126	
176	99	633	253	-178	-946	-1407	-1797	-1381	-751	-602	213	1338	1112	1824	505	135	-156	-302	-187	-74	
182	341	1059	540	-69	-1579	-2222	-2593	-2174	-1582	-462	126	1753	2482	2201	450	309	-348	-126	-75	-29	
182	24	952	394	-273	-1679	-2823	-2665	-2231	-1455	-414	324	1886	3325	2316	1166	177	-242	-459	-73	17	
-97	167	776	360	220	-1205	-2337	-2124	-2429	-1159	-361	245	1903	2515	2217	676	-46	-336	-363	-137	-82	
-21	-35	387	315	277	-601	-1464	-1128	-1396	-1117	-107	252	1221	1888	1725	225	69	-225	-326	-201	-193	
33	116	351	237	171	-272	-1421	-914	-900	-666	-261	63	822	633	694	214	-20	-145	-141	-148	-23	
74	115	24	-21	-55	-218	-657	-311	-263	-331	-214	102	472	454	675	-40	-77	7	262	102	12	
