-146	-347	-283	-7	24	26	-14	-89	
-393	-871	-380	-152	-58	16	-7	-48	
-703	-1062	-565	-145	-117	358	-7	-75	
-614	-1297	-1019	-117	270	782	137	0	
-748	-1386	-1342	-49	319	1283	573	282	
-570	-1268	-932	-330	409	1352	538	323	
-644	-929	-565	-427	480	1038	416	259	
-146	24	57	-248	57	244	24	88	
726	886	418	-69	-281	-694	-1076	40	
1644	2746	1521	-124	-1486	-2109	-2412	-224	
1500	2800	1930	65	-2240	-2296	-3432	-285	
1482	2245	1788	509	-1254	-1574	-2426	-366	
516	1261	560	184	-412	-448	-1191	-170	
