-30	56	-33	-59	-222	-587	-450	-140	-354	-134	-309	-265	41	-37	-3	-31	-52	-8	-67	
-4	-43	-59	-118	-472	-665	-81	-222	-204	-155	-260	-265	190	164	112	-30	-62	34	0	
-104	-163	-185	-515	-376	-470	-300	-295	-317	36	-309	43	938	242	146	250	34	60	224	
-155	-145	-305	-563	-537	-1073	-354	-1179	-449	-15	-133	8	1684	553	492	659	248	208	276	
-82	-207	-325	-500	-1056	-2109	-861	-1979	-663	-37	-214	302	1535	606	2164	1573	-45	250	517	
-82	-325	-421	-1175	-2311	-3082	-2398	-2528	-1342	-265	-243	867	2357	2062	4197	1796	397	375	378	
-166	-587	-875	-1882	-3630	-4463	-3591	-3642	-1201	-641	-52	1353	3421	3275	5391	3064	1493	284	400	
-25	-682	-1755	-2353	-4745	-6206	-4156	-3736	-523	-420	-118	1054	2917	4133	6249	4910	2071	466	612	
-496	-650	-1881	-2887	-5467	-7602	-4909	-3265	877	216	-442	121	2095	5458	6547	6140	2481	1807	655	
-402	-682	-2336	-3263	-7178	-8105	-3905	-2371	1831	667	-515	-1422	640	5066	8114	6886	3413	2626	526	
-318	-1499	-2273	-4064	-7398	-9046	-3308	-771	4655	1423	-1848	-2300	597	4450	8674	7594	3562	2421	198	
-449	-1420	-1771	-4708	-8042	-9156	-3152	-598	5610	975	-1550	-2551	372	3573	8655	7445	3934	2477	103	
-229	-1090	-1409	-4049	-6817	-8968	-3277	-1084	4263	519	-923	-2504	346	3349	8879	6476	3599	1639	198	
-207	-1106	-1237	-3091	-5954	-7571	-3622	-1492	2635	8	-324	-1203	1703	3610	8002	5376	3040	1229	172	
-118	-367	-509	-2227	-4713	-5562	-3105	-2575	334	129	-9	-265	2543	3405	5540	3866	1176	724	586	
-189	-281	-155	-767	-3238	-3945	-3152	-3234	-405	-302	23	138	2879	2696	4085	2691	328	595	327	
-23	69	-369	-421	-585	-2282	-2289	-2904	-746	-332	15	251	2954	2528	2854	528	293	329	193	
-236	-66	-163	-296	-255	-1105	-1598	-2167	-621	-354	121	155	2132	1128	1063	-140	17	60	94	
-86	69	-55	-281	-214	-251	-590	-928	-1499	-199	372	458	1404	129	406	-368	-89	-125	69	
-84	-45	156	-244	-111	-209	-369	-269	-856	8	-89	129	519	0	60	-104	-160	-144	94	
26	-37	-37	-170	-137	-104	-111	-251	-486	8	-162	-206	-280	-569	-59	-74	-175	-123	146	
