45	-35	-255	-342	-273	-116	-322	-715	-379	-396	-394	-518	-206	-34	0	194	263	227	339	386	157	56	-37	-33	-181	-193	
49	-14	74	-172	-219	-198	-231	-986	-404	-1032	-368	-407	-271	-60	54	489	448	508	210	709	358	113	28	113	-80	-15	
5	49	65	-199	-204	-293	-735	-1384	-829	-1723	-322	-909	-411	-225	0	0	532	604	635	1391	455	236	133	235	27	-68	
-7	8	-60	-158	-103	-1306	-1636	-1484	-1721	-2258	-757	-1592	-305	-93	115	202	963	1231	748	2411	827	86	170	142	-89	-79	
-90	-173	-153	-268	-308	-1967	-2179	-2565	-2344	-2991	-827	-1495	-206	-14	351	479	758	1496	2563	2902	1884	1785	78	253	52	-74	
-230	-345	-325	-586	-535	-2800	-3023	-3831	-3123	-3033	-1289	-1021	-226	-53	296	606	643	604	2468	4299	2809	3162	139	663	340	453	
-409	-329	-465	-702	-694	-3921	-4053	-4372	-3845	-2596	-294	-574	-179	-192	234	573	605	52	824	5678	3753	5012	1394	1864	192	584	
-291	-346	-502	-1297	-1083	-4438	-4939	-4884	-2939	-1976	-127	-188	212	7	156	453	258	-193	376	5735	4773	6087	2243	2052	375	299	
-177	-194	-1034	-1326	-2787	-5861	-5354	-4870	-1396	-1286	285	120	156	-146	93	139	170	-607	166	5149	5094	6540	2960	2938	366	253	
-77	-387	-1384	-1805	-3553	-6852	-5668	-4201	-431	-483	-22	179	110	-271	-53	62	-33	-718	-185	4224	4584	7522	3525	3485	401	322	
-185	-463	-975	-1718	-3711	-7858	-6455	-3476	-27	-201	68	181	67	-131	-99	-19	-85	-923	-997	3204	4056	7861	4638	3938	437	445	
-118	-580	-888	-2313	-4130	-7800	-5654	-3106	224	-201	317	260	92	-96	-185	-103	-205	-357	-84	3261	3300	7956	5279	4107	852	663	
-260	-565	-1238	-1935	-3899	-7542	-5197	-2238	-438	63	190	55	20	-159	-223	-3	549	-214	229	2071	3112	7842	5110	3391	550	531	
-257	-521	-494	-1834	-3928	-7384	-4853	-2366	200	239	89	23	-66	-192	-234	96	129	-333	494	2448	3716	8258	4940	2429	531	343	
-395	-373	-90	-1312	-3394	-6450	-4639	-2907	-290	119	-94	-20	-113	-163	-180	-26	204	-348	-367	3355	4320	7333	4450	1543	965	340	
-302	-228	8	-1515	-2600	-5703	-5054	-3689	-730	-322	-194	-379	-113	-212	-164	45	542	45	122	3771	4697	6918	4129	1015	475	235	
-291	-270	-152	-1021	-2080	-4496	-4653	-3931	-1481	-1427	-434	-742	-67	-27	-40	140	696	522	1164	4639	4358	5012	2941	73	296	144	
-222	-263	-269	-789	-852	-3303	-4796	-4372	-2670	-2244	-925	-1341	-434	7	54	324	750	184	1769	5943	3546	3049	1715	192	-23	-4	
-208	-223	-227	-254	-348	-2268	-3266	-3974	-3576	-2329	-1233	-1453	-332	-159	93	352	1692	473	2922	5697	2526	2294	480	-45	-207	-119	
-149	-194	-269	-201	-123	-1320	-2251	-3134	-2797	-2526	-1415	-1760	-471	-291	-43	665	2064	853	2544	4715	1677	1313	139	-67	-117	-135	
-194	-130	-110	-158	-169	-272	-835	-1754	-2373	-2540	-1205	-1579	-232	-166	265	287	768	1666	2600	2335	619	-30	-89	-133	-148	-207	
-55	-80	-76	-76	-123	-218	-427	-1171	-1792	-2329	-1373	-1244	-80	-113	241	336	765	948	1826	1674	385	157	139	-8	-274	165	
-28	-56	57	-28	-80	-177	-265	-317	-659	-1455	-1009	-909	-259	-93	117	266	542	665	306	1598	210	0	-82	-73	-303	27	
-28	33	-21	-28	-89	-78	121	-203	-330	-1159	-501	-728	-146	-106	39	70	549	626	26	881	52	-54	-126	-137	-30	14	
-201	-242	-145	-42	-35	49	99	-54	-81	-722	-161	-333	-186	-79	-14	67	379	411	-8	315	218	-141	-141	-37	1	18	
