-8	-134	-170	-192	-192	-281	-236	-399	-501	-236	-45	-163	-113	-9	86	-162	164	88	-4	99	161	98	30	66	132	77	60	
183	-133	-152	-162	-170	-369	-748	-207	-1111	95	26	-163	-81	104	138	-96	294	142	34	69	92	116	138	-52	-5	-140	60	
183	-148	-89	-133	-244	-276	-874	-823	-1111	-720	-67	-185	-15	121	99	17	294	155	172	397	121	138	215	-89	43	-91	34	
-71	-207	78	78	-428	-279	-41	-949	-1535	-892	-214	-367	-162	-50	121	346	588	389	620	419	267	414	354	81	69	-19	-37	
-104	-126	8	-119	-214	-369	-355	-1781	-1378	-1756	-946	-1105	-413	-280	251	993	1331	587	1367	1147	447	431	468	247	138	-15	-74	
-67	-119	-126	-259	-953	-967	-1486	-3007	-2713	-2054	-1464	-1779	-523	-486	-67	294	1873	1596	2506	1894	2219	1722	664	302	205	-15	-60	
43	-156	95	-310	-858	-1753	-2602	-3541	-3231	-2415	-1762	-1874	-324	-363	0	-8	1723	1465	2375	2118	3525	2933	1046	181	112	-23	52	
-3	-362	-246	-532	-701	-2539	-3514	-4091	-3373	-2730	-1338	-1010	34	-160	-77	-59	882	1857	2226	2435	4439	4406	1642	745	86	301	68	
-110	-222	-185	-1511	-1471	-3938	-4409	-4955	-3090	-1568	-632	-602	173	-27	-89	-243	329	1054	1498	2565	5614	5711	2239	1825	86	405	267	
-133	-229	-237	-1669	-2509	-5227	-6012	-3761	-2101	-280	173	69	295	123	17	-1187	25	-140	519	1390	5876	6457	3618	3036	465	361	293	
-104	-200	-675	-2235	-3940	-6516	-6861	-3902	-875	-325	1066	355	483	208	-280	-1829	-813	-827	77	1072	5129	6532	5276	3278	782	284	1234	
-90	-305	-706	-2754	-4663	-7569	-6358	-3180	-222	34	2603	2063	1074	355	-542	-2504	-2067	-1830	-702	190	4327	6550	6748	5085	1285	526	1625	
-179	-222	-675	-2187	-4851	-8481	-6028	-2614	147	234	3596	3093	1954	190	-636	-4464	-2428	-2598	-1187	-67	3022	6476	7866	5476	1117	908	1048	
-281	-244	-895	-2927	-6156	-8057	-5902	-2253	-306	538	3521	3431	3059	312	-1154	-5326	-3180	-2943	-890	-569	2052	5991	8295	5234	1955	871	293	
-325	-377	-848	-2738	-5653	-9251	-4959	-2080	344	417	3109	3468	3153	312	-1060	-5216	-2945	-2943	-1281	-459	1473	6103	8183	5159	2011	1225	-52	
-104	-466	-659	-2471	-4364	-7947	-4912	-1687	-311	269	1441	2644	3415	390	-567	-4197	-2538	-1987	-874	-584	1417	6513	7624	4619	1247	1448	206	
-250	-360	-345	-2219	-3688	-6689	-4959	-2536	-170	-163	564	1239	2460	260	-324	-3099	-1942	-1893	-717	-258	2630	6681	7568	3855	819	1336	163	
-222	-275	-259	-1118	-2493	-5149	-4142	-3054	-1064	-406	-89	-104	569	225	-67	-1202	-515	-530	276	643	4141	6047	5518	2496	1545	431	180	
-171	-259	-52	-678	-1644	-3875	-3812	-4437	-2383	-955	-1260	-728	390	-221	-180	-356	-206	17	919	1838	4458	4611	4083	1564	782	-8	109	
-133	-156	-97	-170	-1094	-1769	-3529	-4468	-3184	-2651	-1950	-2062	494	-354	-74	277	216	354	3029	3331	4607	3269	1568	726	414	153	56	
-151	-45	-8	34	-428	-795	-3089	-3714	-3608	-2949	-3065	-2219	60	-376	156	412	602	811	3757	3797	4495	2244	282	345	414	-67	17	
-274	-65	-156	165	-89	0	-1926	-3023	-3766	-2337	-2359	-2878	-310	-213	234	615	676	1727	3495	4394	3861	1032	-15	284	189	-29	-67	
-90	218	37	31	11	0	-1565	-1876	-2776	-2023	-2217	-2486	-383	-74	433	554	433	2212	2805	2715	3339	622	96	-140	-60	-169	-33	
-104	218	-96	95	104	-104	-622	-603	-1645	-2133	-804	-1827	-162	-133	225	242	268	1689	1852	1110	708	354	-81	-151	-118	-133	-221	
43	104	-9	-67	78	-69	-266	-200	-656	-1615	-600	-1010	-454	-251	216	86	225	849	770	423	198	77	69	-265	172	-133	-100	
261	-377	-154	-119	-30	-81	-163	130	-163	-468	-192	-508	-391	-273	61	184	305	415	676	103	69	-30	-191	-43	77	-52	-89	
