-113	108	49	49	-201	-227	-209	-463	24	-48	8	192	534	301	-60	-226	-185	-181	-125	-105	
-22	52	15	32	8	-269	-876	-553	-130	161	209	240	741	333	-27	-365	-185	-257	-230	-216	
-22	16	41	17	-28	-385	-644	-434	-211	-177	144	200	1232	309	-60	-209	-205	-270	-218	-112	
69	52	75	24	-90	-399	-978	-982	-388	-346	-27	552	1063	404	118	-206	-258	-275	-259	-14	
54	126	116	58	-122	-275	-891	-809	-515	-285	-122	546	724	817	355	188	-157	-228	-243	-223	
143	134	-7	-222	-180	-21	-400	-232	-374	-231	-203	546	605	293	347	251	-64	-237	-212	-151	
207	113	-56	-291	-156	164	65	301	73	-210	-210	-7	39	-94	94	157	18	-60	-99	-74	
37	11	-119	-307	6	776	196	986	430	129	-544	-858	-469	-328	-260	0	39	327	74	38	
-43	-201	-437	-499	-287	864	1816	2418	1771	550	-616	-2047	-1723	-841	-1007	94	391	343	147	-25	
-302	-335	-925	-709	-297	1571	2150	3449	2743	895	-886	-2925	-3315	-1794	-1676	-100	1211	905	217	28	
-358	-393	-437	-489	-187	1518	2519	3571	2517	550	-459	-3435	-3949	-2257	-1592	-20	1310	905	93	71	
-358	-341	-319	-339	-214	320	2062	2995	2274	118	-274	-3010	-3470	-2425	-1620	157	748	655	179	67	
-253	-294	-244	-333	-325	65	1605	1946	1198	32	0	-1608	-2159	-1556	-769	243	715	499	147	86	
-190	-42	-119	-270	-536	-159	357	432	73	2	88	-518	-455	-401	23	166	125	163	-105	9	
-95	0	24	-91	-276	-406	-391	-376	-472	-183	152	16	239	341	316	275	24	-60	-166	-136	
96	172	109	-7	-221	-450	-1254	-1112	-1219	-190	265	344	707	1288	898	181	-243	-185	-362	-46	
135	170	250	87	8	-538	-1660	-1401	-1464	-359	152	336	1673	1608	998	-113	-271	-389	-581	-290	
84	125	155	98	-14	-275	-1486	-1343	-1306	-319	185	248	1740	1338	714	-7	-291	-297	-446	-336	
58	108	150	76	33	-330	-1152	-953	-1406	-407	176	360	1114	508	411	-14	-354	-244	-331	-220	
92	112	90	24	-14	-296	-572	-419	-788	-373	64	392	673	423	363	-54	-240	-224	-267	-125	
