-171	-89	41	160	218	307	131	50	-309	-427	-487	-461	-357	-211	-71	20	44	139	280	144	217	317	113	-224	-129	-88	-94	-94	
38	16	35	274	370	323	191	-56	-690	-250	-426	-625	-339	-296	-64	70	150	174	525	394	393	692	227	-67	-108	-135	-88	-96	
-89	80	302	351	532	367	-8	-174	-813	-1084	-973	-1064	-1125	-577	-239	175	299	655	756	1023	1289	1038	284	44	-162	-256	-139	-81	
-178	89	311	567	732	623	-131	-328	-875	-1757	-1338	-1306	-1547	-1017	-421	61	216	1279	1521	1854	1535	566	186	121	-388	-560	-128	-171	
-143	0	97	717	848	649	-159	-525	-721	-2597	-2190	-1760	-1909	-1272	-913	-111	200	1369	1983	2049	1306	1702	389	55	-658	-1070	-356	-221	
-111	286	374	568	1388	1212	-383	-890	-905	-2612	-2798	-2381	-1999	-1587	-570	209	450	1082	1343	2385	1711	2208	1111	371	-587	-957	-652	-267	
-111	268	498	820	1118	536	-517	-1352	-1335	-2016	-2266	-2411	-2029	-1617	-113	142	433	448	1183	2119	1166	1719	1788	670	-277	-1254	-1131	-154	
-8	223	204	1227	1079	333	-656	-782	-936	-1130	-1262	-1927	-1607	-1347	-8	-154	275	431	507	899	24	554	2014	1223	-142	-1920	-1145	-408	
-208	178	115	815	366	-15	-641	-597	-251	-22	-487	-759	-1291	-1032	-155	-32	76	-63	322	509	-130	244	955	791	120	-773	-666	-354	
-79	-199	-96	203	-88	-371	-548	-202	337	361	59	-553	-177	-837	84	-210	-92	-257	-111	74	-1297	0	555	532	337	40	-208	-247	
-169	-222	-338	-191	-386	-274	-232	417	866	1070	414	34	220	-233	-44	-259	-295	-527	-492	-625	-1747	-607	-143	24	824	512	295	-27	
-328	-222	-1029	-256	-989	-106	-8	2016	1921	1520	1234	1555	1070	433	235	-454	-299	-1754	-1591	-1179	-2284	-1935	-1320	-41	1081	1909	792	158	
-439	-546	-1912	-1207	-1958	-542	576	2471	2110	2607	2054	3871	2506	1477	434	-719	-1413	-3726	-3158	-2010	-2893	-2296	-2355	-332	1030	2745	1690	277	
-385	-1082	-1707	-2369	-2443	-480	765	2471	2675	3094	2706	5205	3741	2613	907	-1474	-1857	-4653	-4330	-3614	-2284	-2239	-3289	-1078	1253	2881	2181	619	
-400	-733	-1944	-2667	-3146	-231	765	3172	2750	3226	2967	6465	4846	2759	1126	-2232	-2374	-4786	-4931	-4037	-2385	-2354	-3432	-1765	944	3103	2316	901	
-312	-487	-1991	-2400	-2990	-324	1699	3456	2317	3094	3414	6873	4551	3034	1071	-2024	-2566	-5065	-4974	-4066	-2530	-2123	-3289	-1521	442	3375	2824	1069	
-250	-398	-1597	-2291	-2380	-853	1680	3153	2581	2382	3563	5706	4146	3309	780	-1712	-2493	-4845	-3759	-3191	-2922	-2166	-2987	-1035	321	3972	2232	1423	
-190	-214	-1171	-2181	-2411	-775	1032	1864	2374	2251	3041	2926	3059	2924	429	-627	-1605	-3711	-2557	-2098	-1805	-997	-2340	-353	16	2335	1486	619	
-230	-82	-540	-1317	-2146	-962	192	689	1601	1370	1774	1500	1788	1954	100	-203	-299	-1709	-1635	-1267	-1239	-737	-1837	-163	225	733	1131	388	
-44	-34	-133	35	-536	-1258	-656	227	791	733	619	332	501	211	-36	284	-91	-291	-359	-434	-688	-471	-975	-61	127	152	263	-154	
-60	-30	-96	638	-44	-837	-873	86	147	335	282	-440	-522	-289	-78	402	8	190	82	131	-185	-103	-130	371	193	-377	-161	-421	
15	71	320	1517	520	-240	-1276	-1661	-706	-100	-136	-867	-1231	-687	-134	402	852	1655	525	546	656	986	677	662	-183	-900	-596	-686	
80	220	730	1769	1291	131	-1585	-2185	-1765	-1512	-684	-1685	-2240	-1797	-85	519	798	2371	1005	1182	1816	1946	1233	998	-412	-1551	-1244	-911	
80	0	454	2137	2062	605	-997	-2200	-2578	-2826	-1962	-2199	-2391	-1212	-8	489	654	3838	2552	1730	1957	1545	1094	597	-304	-1948	-1187	-686	
116	120	566	1440	2197	1288	-548	-1661	-2164	-2719	-2205	-2336	-2436	-1032	-43	327	546	3534	2019	1943	1658	1737	885	355	-174	-1537	-934	-501	
26	71	311	917	1889	1403	43	-1121	-1550	-2734	-2099	-1851	-1999	-1017	-407	318	438	2907	1716	1801	1992	2261	413	298	-744	-1212	-315	-454	
-89	6	17	558	1561	982	-66	-627	-1304	-2200	-1597	-1715	-1366	-402	-393	134	358	2192	1112	1448	1166	1248	-102	137	-687	-673	-282	-374	
-104	-73	71	487	1195	280	183	-252	-598	-650	-1019	-1094	-658	-169	-330	69	266	1136	703	1076	376	366	-1	-34	-372	-390	-248	-274	
-119	-107	23	212	467	236	227	-104	-294	-543	-335	-610	-233	-78	-127	209	243	282	322	394	171	32	-232	-75	-196	-95	-114	-141	
