-170	-49	-207	-186	-239	-76	-745	-508	-487	-283	-242	-74	-74	149	195	390	240	288	587	304	507	17	176	
-76	-28	-256	-207	-363	-476	-1191	-949	-715	-518	-779	-187	-213	-10	78	530	374	616	613	415	287	174	190	
-112	-143	-175	-104	-456	-273	-1478	-864	-1270	-1367	-1695	-394	-293	-54	434	1266	450	1190	455	320	218	78	145	
-91	-139	-194	-76	-760	-679	-2297	-1693	-2352	-1707	-2047	-354	-239	7	831	1742	759	1902	1099	192	533	220	209	
-160	-160	-270	-186	-1486	-1127	-2987	-2866	-3490	-1934	-2399	-274	-293	55	666	1643	1656	2761	1269	862	1032	450	271	
-246	-271	-318	-567	-1935	-1820	-4050	-3938	-3846	-1622	-2075	-247	-197	78	401	1364	1134	3263	910	2033	2184	280	332	
-431	-513	-380	-1165	-3227	-2672	-5171	-3681	-3405	-357	-779	-81	-131	47	-146	351	31	2988	2215	3470	2524	468	615	
-600	-547	-785	-1865	-4141	-4202	-5458	-3037	-2295	304	175	285	-10	-67	-1169	-277	-328	2048	2820	5038	3034	563	1313	
-411	-797	-1034	-2739	-5476	-5213	-5904	-2222	-270	665	1503	1709	-127	-259	-2508	-1708	-492	1011	3217	5454	4337	1620	1879	
-452	-1194	-1547	-3687	-6375	-5762	-5918	-1307	321	2455	2333	2938	181	-649	-4041	-3398	-1333	518	3803	6229	5829	2262	1596	
-237	-368	-1928	-3556	-6680	-6816	-5128	-617	876	2881	3705	3695	530	-1204	-4152	-4552	-2550	835	5013	7023	6547	2149	1256	
-119	-347	-2308	-3293	-7637	-7018	-4783	-129	1339	2745	4230	4167	580	-1912	-4317	-5212	-2810	572	5939	6682	7038	2564	1219	
-223	-513	-2206	-3104	-6985	-6729	-4711	-373	1047	2557	4163	3948	355	-871	-4317	-4511	-1880	46	5145	7514	7737	2186	1011	
-230	-437	-2221	-2841	-6114	-6830	-5602	-835	361	1841	3265	4082	7	-829	-3406	-3549	-1046	371	4691	7079	6868	1790	1747	
-261	-284	-1547	-2375	-5156	-6195	-5444	-1307	-189	273	1503	2837	-253	-1107	-1680	-2051	-459	1416	5542	6153	5074	1658	917	
-173	-91	-697	-2258	-4402	-5733	-6119	-2451	-1526	-243	151	2113	-630	-497	-616	-828	-269	3004	5051	4944	4526	733	437	
-84	-201	-726	-1748	-2777	-4347	-5774	-3981	-2793	-999	-429	627	-158	-93	-218	62	1199	2971	4994	3337	3771	446	314	
-83	8	-536	-1558	-1747	-3293	-5013	-3666	-3419	-1636	-1779	-7	-82	133	133	347	1297	2647	4143	1485	2033	402	8	
-98	124	-339	-830	-905	-2195	-3016	-2437	-4344	-1665	-2188	-234	7	527	847	1036	726	2680	2612	692	516	157	-30	
-319	165	-63	-83	-369	-953	-2326	-2408	-3405	-1381	-2202	-241	-180	417	831	823	372	2210	1477	105	367	-259	-70	
-320	-67	-76	-42	-103	-491	-1564	-1679	-1711	-985	-1455	-267	-220	102	451	724	271	936	815	315	253	-97	-59	
-168	-101	27	24	-226	-328	-975	-935	-801	-433	-1300	29	-49	157	368	691	310	348	639	52	131	-178	-45	
-119	-35	78	-11	-103	-103	-320	-197	-270	-121	-835	-354	-160	-93	415	437	292	348	306	-267	-122	-56	-57	
