-184	-236	-420	-294	-141	122	-159	-168	-126	-73	148	126	200	291	348	-37	-155	-101	43	-26	95	-56	-131	
-205	-398	-420	-321	-262	-155	-289	-156	-139	-67	-67	43	471	425	610	122	226	86	234	64	147	-74	-118	
-265	-323	-538	-464	-430	-333	-847	-896	-207	-117	0	165	584	331	555	296	409	278	400	180	80	-258	-118	
-86	-287	-335	-466	-555	-1013	-1556	-1069	-459	-194	17	218	1172	357	985	1291	1264	217	248	200	252	-100	-133	
-53	-245	-381	-509	-644	-2542	-1982	-2518	-1072	-430	-185	43	1209	427	2472	2495	2824	2086	467	121	41	-258	-214	
-76	-257	-1019	-445	-892	-3283	-2596	-3180	-1639	-163	-30	-23	569	479	3619	3153	3614	2574	1425	791	52	-123	17	
-7	-408	-1087	-786	-2942	-4103	-2896	-2755	-451	-311	-141	-178	134	78	2697	3454	3896	3101	2364	1241	130	162	347	
-192	-691	-551	-2010	-4077	-4623	-1935	-1479	-141	8	-119	-488	69	-237	2980	2834	4102	4397	2946	3006	391	295	382	
-423	-732	-704	-2649	-4692	-4135	-737	43	271	402	-141	-599	-370	-1441	1512	2063	3501	4078	5143	3644	794	669	442	
-602	-1035	-2058	-2595	-4629	-2873	-52	437	2766	1545	253	-1220	-2089	-2794	-362	592	2317	4829	6364	4226	2352	882	208	
-975	-1351	-2646	-3465	-4960	-2148	711	1582	4785	2677	959	-1409	-3883	-4147	-1744	43	1433	5280	7303	5089	2558	1032	295	
-989	-1667	-2769	-4744	-4597	-1849	2127	2394	6408	3771	1449	-1330	-4843	-5987	-3176	-709	391	3984	7998	5277	3477	1482	373	
-975	-1639	-2632	-5873	-4487	-1486	2127	1941	6521	4167	883	-2196	-4749	-6601	-3742	-1165	719	3927	8223	5427	4021	1370	597	
-989	-1584	-3015	-4921	-3809	-1076	1391	2186	5408	2978	742	-1849	-4308	-5500	-2610	-1008	681	4209	7622	5258	3496	1032	635	
-469	-1790	-3220	-3792	-3541	-1455	380	1299	4332	1507	770	-1629	-3080	-4335	-1917	-237	1395	4773	7453	4526	2952	1088	495	
-588	-1557	-1907	-4104	-3699	-2322	288	-111	2200	358	488	-1897	-1664	-1645	-466	200	2580	6238	6364	3926	2595	1013	225	
-271	-1117	-1443	-3261	-3352	-3488	-533	-1053	533	-437	358	-1472	-67	-281	252	1254	3463	5750	5650	3494	1413	425	199	
-291	-375	-1456	-1860	-4124	-3709	-1903	-2345	-525	-1060	192	-779	682	715	2246	3003	4422	5036	4167	2124	391	43	5	
-284	-303	-663	-1942	-3415	-4071	-2959	-3243	-2096	-2210	139	-318	2339	1952	3187	3680	4572	4247	2570	697	34	-222	-37	
-218	-132	-1101	-1847	-2295	-3315	-2770	-3495	-2159	-2557	-222	-185	3036	1406	3036	3530	3877	2556	1181	278	-67	-339	-14	
-106	-152	-773	-813	-1822	-2558	-2344	-3243	-2317	-1958	-215	-385	2923	860	2603	2326	2956	827	692	95	-23	-82	234	
31	-20	-421	-405	-333	-1581	-1083	-2944	-2159	-997	366	-89	1172	567	1964	2175	869	208	217	-170	-133	-26	80	
13	-332	-329	-353	-383	-792	-481	-1841	-1246	-570	8	92	418	-67	1192	1555	322	-37	-37	-200	-152	-23	-25	
-7	-165	-210	-186	-53	-156	-97	-599	-411	-348	-156	34	139	57	261	392	191	16	-66	-115	-82	-15	-74	
