-204	-266	-136	0	-40	-82	-378	-326	-178	-296	-272	-181	0	5	105	95	215	-170	165	153	72	-32	
-256	-321	-67	-53	-97	-111	-1167	-407	-348	-266	-237	-196	-215	148	461	-67	452	105	158	64	-23	-214	
-256	-321	-155	-180	-218	-289	-1419	-714	-318	-281	-204	-226	-145	34	461	377	350	193	173	-30	-192	-199	
-260	-255	-185	-126	-304	-1321	-1687	-1139	-811	-464	-260	-163	71	296	907	87	309	229	143	104	-60	-82	
-255	-254	-82	-82	-533	-1416	-2222	-1549	-1110	-362	-207	-96	296	174	1414	452	652	171	169	112	-67	-185	
-132	-203	-343	-997	-768	-2708	-2474	-2620	-1315	-1031	-356	8	313	305	1452	1203	1894	1298	252	112	347	-15	
-117	-195	-245	-635	-831	-3275	-3845	-2950	-1724	-1661	-193	122	392	427	2298	2518	3077	2161	1076	514	469	210	
-163	-212	-237	-1029	-1288	-4409	-4365	-3675	-1126	-1661	-163	61	313	522	1621	3138	4373	3043	2014	399	1066	487	
-171	-282	-370	-1723	-2833	-5670	-4554	-3234	-259	-653	445	-399	279	148	1414	2086	4937	4808	2914	863	1853	190	
-263	-373	-444	-2054	-4094	-6379	-5074	-2856	61	-45	610	-88	-170	-599	775	1691	5538	4864	4359	1576	2097	147	
-218	-33	-230	-2574	-5181	-6915	-4727	-2021	1374	833	1567	-392	-612	-2549	-67	391	5594	5709	4678	2270	2284	477	
-195	-33	-466	-3662	-6017	-7482	-4900	-1454	1524	1210	2961	-635	-1446	-3131	-355	-23	5387	5934	6554	2889	2715	808	
-276	-673	-1034	-3520	-5623	-8033	-4365	-824	1732	2095	3432	-554	-1917	-3650	-528	-148	4711	5559	7098	4408	1947	468	
-197	-477	-1507	-3535	-5733	-8301	-4349	-1218	1487	1737	3187	-559	-1760	-3241	-622	165	5087	5878	6929	3976	1628	468	
-58	-477	-939	-2511	-5906	-7986	-4522	-1281	314	927	2942	-921	-1682	-2156	174	790	5406	6553	6141	2289	1235	295	
-337	-432	-955	-2038	-5024	-7372	-6019	-2509	-252	-74	1322	-811	-769	-1055	792	1410	6120	6047	5654	1689	1666	52	
-197	-346	-419	-1423	-4109	-5827	-5310	-3486	-1504	-1110	663	-303	148	-82	1884	2838	5876	6065	3252	1295	607	147	
-269	-334	-25	-1092	-2407	-4141	-4317	-4210	-2212	-2038	174	-215	496	765	2880	3138	4824	5033	2652	526	295	242	
-151	-201	-141	-761	-1162	-3354	-2522	-4037	-2905	-2212	-8	-200	853	1141	2993	3645	3509	2649	1113	234	212	164	
-135	-176	-187	-363	-333	-1668	-1466	-2903	-2464	-2526	-193	-52	627	878	2448	2556	2495	1936	417	251	156	69	
-20	-124	-67	-23	-111	-244	-1183	-1675	-1189	-2180	-370	-141	362	261	1339	1428	1312	1185	78	199	-133	-23	
-214	-232	-112	-126	-158	-197	-80	-934	-732	-1236	-170	-30	226	278	452	452	1237	453	128	34	-133	-141	
-163	-191	-159	-114	-45	-96	-85	-111	-363	-1047	-156	87	296	194	217	341	523	260	131	60	-457	-59	
-127	-210	-89	-70	-101	-52	-52	-111	-8	-700	-200	78	287	218	104	174	461	162	78	-339	-457	-163	
