-314	-67	-42	221	-132	131	8	26	-302	-120	-200	-284	-403	-275	-344	167	-49	5	85	46	-14	81	-2	-14	-135	-139	-54	0	-62	
-201	143	120	83	156	359	-138	-130	-182	-171	-264	-298	-854	-465	-365	268	162	107	140	65	214	423	117	8	-108	-58	-53	-37	15	
-124	152	80	132	317	219	-8	-102	-259	-115	-912	-440	-718	-563	-346	143	221	307	272	345	384	1055	40	-129	-129	-61	-83	-107	-48	
-9	196	97	331	476	377	112	-8	-445	-486	-1217	-567	-1095	-486	-344	54	275	1673	297	477	1218	1125	194	-25	-81	-337	-108	-126	-28	
35	100	248	620	732	377	87	-204	-721	-1650	-1384	-1140	-1487	-972	-302	142	141	1834	1503	1023	1464	472	224	55	-48	-532	-229	-127	39	
9	107	178	718	887	491	61	-173	-890	-2383	-2038	-1639	-1894	-1437	-674	-71	183	2263	1894	1448	1289	776	312	72	-230	-744	-722	-210	40	
-23	196	338	1188	1696	561	-102	-1630	-1550	-2475	-1947	-2033	-1773	-1227	-645	67	200	1816	1147	1218	1904	1597	885	48	-402	-744	-441	-388	-137	
-156	313	400	568	1754	1269	-340	-1614	-1059	-2016	-1384	-2366	-1924	-1362	-436	117	175	886	827	1271	1394	1318	1736	444	-291	-758	-581	-252	-67	
-62	80	240	1362	1927	254	-842	-1722	-951	-1176	-791	-2245	-1698	-1392	-155	107	266	617	363	1394	278	562	2188	757	-169	-435	-469	-293	-227	
-10	161	-30	1052	925	87	-842	-597	-353	-15	-157	-1306	-1125	-897	-64	201	225	290	41	559	-343	211	989	1154	8	-343	-322	-233	-167	
-111	38	-30	106	44	-59	-486	-137	129	465	102	-426	-447	-447	252	-42	83	-174	-258	386	-992	179	357	653	498	288	-61	-147	-140	
-230	-122	-301	26	-241	-124	-167	417	715	1464	351	42	212	-127	387	-84	-119	-974	-844	-172	-1631	-679	-372	347	567	699	295	190	-7	
-328	8	-1124	-234	-1036	-29	78	2016	1695	2326	1383	1981	1051	305	420	-280	-777	-2872	-2030	-1281	-2327	-2137	-1981	129	1150	2131	1097	1456	237	
-837	-487	-1234	-1223	-2193	-355	489	2433	2298	3376	2203	4575	2322	1221	579	-642	-1709	-4653	-3290	-2404	-2850	-2383	-2642	-721	687	2932	1808	1338	547	
-408	-527	-1329	-2934	-3240	-495	860	2130	2355	3956	2669	5465	3870	1715	634	-1222	-1650	-5345	-4198	-3702	-2516	-2571	-3447	-1793	498	2796	2130	1557	898	
-630	-844	-1534	-3279	-4130	-542	860	2717	2732	3657	3284	6465	4754	2576	925	-910	-2078	-5816	-4916	-4095	-2646	-2296	-3317	-2194	345	2796	2232	1153	413	
-348	-717	-1486	-2809	-3490	-298	1241	2812	2562	3769	3507	6484	4625	3401	689	-545	-2286	-5654	-4887	-3993	-2472	-2600	-3130	-1779	281	2949	2757	867	490	
-230	-369	-1360	-2620	-3130	-537	1165	2812	2110	2851	3246	5465	4183	4097	445	-482	-2463	-4830	-3436	-3235	-2327	-2397	-3130	-1336	249	2574	2469	951	747	
-156	-89	-856	-1898	-2052	-501	517	2130	1846	2513	2613	3668	3483	2833	277	-224	-1428	-3520	-2499	-2215	-1225	-1675	-2053	-610	281	1926	1808	436	474	
-30	125	-367	-344	-1583	-479	227	689	1375	2101	1625	1444	2396	2247	75	83	-378	-1709	-1473	-1354	-731	-751	-1722	-326	329	1006	1402	142	126	
68	67	-111	611	-786	-1009	-268	556	677	1314	861	341	572	490	-36	167	-202	-63	-256	-494	-543	-533	-449	80	194	-34	302	47	-34	
62	101	151	1072	-51	-900	-1028	78	-15	525	119	-171	-304	-162	-120	86	108	796	9	-220	-192	-389	24	308	-10	-464	-376	-274	-87	
62	125	534	1498	443	-291	-1291	-1260	-752	77	-107	-1337	-1381	-1257	-176	192	456	2389	1076	156	1060	627	607	1292	-75	-872	-708	-322	-100	
22	416	1268	1517	1426	26	-1368	-1614	-1596	-1634	-912	-1806	-2391	-1182	-337	242	492	3373	1823	599	1711	1475	1545	1309	-378	-1311	-1314	-616	-213	
79	250	676	1982	2312	579	-1028	-1892	-2256	-2673	-1855	-2881	-2511	-1197	-120	865	924	3838	2641	1518	1834	1754	1927	492	-829	-1820	-1441	-462	-315	
81	196	400	1769	1889	1595	-594	-1229	-2087	-2933	-1871	-3108	-2617	-1077	-323	443	780	3480	2428	1448	1482	2016	1441	395	-886	-1707	-1187	-581	-286	
17	-82	133	917	1465	1020	-253	-720	-1488	-2734	-1445	-1957	-2135	-852	-484	343	870	2621	1788	1218	1412	2890	486	-7	-459	-942	-1046	-616	-588	
53	119	106	917	1465	924	-282	-468	-1366	-2291	-928	-1458	-1291	-462	-275	368	906	1673	898	1041	797	1265	186	-95	-559	-673	-877	-514	-267	
98	125	250	602	679	193	-37	-188	-1274	-1650	-943	-671	-1065	50	-519	125	636	663	169	670	204	203	-28	-116	-365	-447	-463	-481	-134	
-126	187	169	469	388	0	-80	-252	-951	-529	-487	-341	-989	-391	-304	33	400	74	132	460	8	-28	-116	-175	-223	-128	-121	-354	-180	
