-8	-194	-42	-88	-177	-401	-296	-789	-417	-470	-6	-203	-256	-134	-59	203	598	284	195	204	147	227	227	376	
-106	-144	-118	-167	-338	-653	-399	-818	-751	-961	-721	-914	-370	-235	-14	237	1254	172	280	305	205	311	420	198	
50	-75	-119	-334	-354	-565	-567	-1021	-982	-1679	-1107	-1355	-249	-175	142	480	1637	1244	1184	365	433	392	376	-37	
160	45	-212	-319	-340	-785	-1077	-1529	-1849	-2584	-1521	-1526	-316	-88	312	597	1903	2284	1561	808	751	332	308	52	
-14	-22	-84	-390	-915	-1166	-2185	-3227	-3379	-3777	-1922	-1000	-357	-148	901	915	1736	2978	2628	1166	1433	620	472	183	
-57	-43	-175	-511	-1135	-2279	-3454	-4141	-3394	-3605	-1407	-744	-48	-384	305	260	872	2367	2841	2014	3182	245	350	288	
-233	-379	-196	-481	-2122	-3422	-4722	-4634	-2831	-2513	-461	-318	32	-412	-43	-220	417	1904	2529	3482	4251	1780	616	455	
-303	-407	-1014	-1029	-3505	-4623	-5597	-4910	-2239	-1507	307	96	344	-525	158	-867	-219	470	1643	3237	5304	2820	464	472	
-275	-379	-746	-1724	-4329	-5956	-6719	-4750	-1488	-225	1740	1870	1654	123	-154	-1648	-1857	-450	609	2422	6632	1326	635	621	
-275	-525	-672	-2167	-4683	-6879	-6647	-4387	-144	-191	3138	3242	2301	-483	-855	-2946	-2551	-1472	-7	1933	7070	1855	1051	700	
-376	-749	-939	-2389	-5095	-7919	-6690	-3053	423	538	4553	4323	2387	-222	-897	-4857	-3272	-2191	-204	1933	6211	4673	1334	507	
-282	-630	-1028	-2729	-5124	-8095	-6851	-2835	187	1180	5019	4649	2659	-309	-1345	-5791	-3675	-2660	-691	1786	5936	4786	1240	1409	
-240	-246	-672	-2552	-5227	-8065	-6982	-3662	-301	660	4674	4272	2557	-268	-1962	-5331	-3800	-2287	-316	1183	5920	3500	1561	2354	
-285	-406	-702	-2315	-4639	-7597	-7099	-4170	-823	292	3535	3431	1960	-302	-1542	-4634	-2620	-1459	124	1313	5693	3254	1296	1749	
-211	-232	-583	-1650	-3829	-6220	-6574	-4460	-1358	-487	2120	1150	1705	-268	-644	-3308	-829	-324	478	2650	4267	4030	540	1485	
-261	-585	-716	-1058	-2887	-4682	-5101	-4591	-1964	-1708	481	281	536	-376	-314	-1746	-126	930	1692	3090	4915	3406	315	1353	
-106	-239	-301	-348	-1857	-3759	-3935	-3285	-3033	-2929	-447	-210	32	-223	-34	-839	506	2037	2743	2357	3700	1553	324	621	
76	-132	-231	-511	-944	-2880	-2739	-3444	-3206	-3906	-1550	-1526	-81	-92	333	-300	2086	3011	2989	2096	3052	473	253	604	
76	-134	-224	-181	-201	-1386	-1661	-2545	-2542	-3576	-1679	-1526	-229	-396	333	413	2717	3028	2857	1623	1125	830	-111	-215	
8	-8	-168	-157	-160	-1224	-917	-1703	-2080	-2944	-1908	-1398	-269	-198	190	881	2667	2648	2578	1085	595	289	-82	-141	
-141	-68	-7	-119	-271	-609	-289	-1558	-1647	-1952	-1550	-1242	-419	-315	325	898	1770	1541	1643	-289	128	92	-89	-140	
-176	-113	242	-230	-293	-477	-337	-1471	-953	-1449	-1293	-1014	-310	-275	238	831	1055	649	1266	-237	-148	41	-60	-156	
-151	-22	26	-168	-194	-242	-69	-702	-151	-347	-506	-392	-7	-175	254	403	605	109	538	-46	63	44	-8	-222	
