74	79	158	115	123	167	61	-60	-198	-236	-262	-312	-357	-310	-161	-42	-42	157	195	180	163	319	178	64	-54	-83	-195	55	-39	-93	
-215	170	261	381	238	509	78	0	-323	-596	-313	-482	-367	-465	-148	13	16	340	330	370	761	676	194	96	-54	-122	-130	-34	-65	-93	
-17	107	338	514	132	540	61	-72	-345	-429	-821	-567	-974	-549	-414	-55	-35	514	507	599	779	776	284	226	-196	-384	-168	-67	-94	-107	
6	17	-23	638	379	1461	349	-15	-1074	-1283	-1217	-1276	-1713	-1152	-570	-118	-14	1172	1592	1235	814	881	312	0	-431	-914	-114	-154	-142	-219	
-65	-8	252	1033	1041	1691	323	191	-1519	-2016	-1764	-1791	-2180	-1347	-615	-161	25	1029	1983	1518	779	898	937	169	-900	-1367	-235	-224	-100	-226	
-178	340	8	1459	1619	2246	122	-526	-1596	-2108	-1855	-1912	-1818	-1332	-630	67	341	1065	1467	1713	1324	1422	1892	121	-1014	-1764	-208	-420	-286	-286	
-178	46	276	1052	1773	1518	-159	-634	-1335	-1986	-1521	-2063	-1788	-987	-465	-119	375	886	1343	1518	955	671	2049	64	-786	-1325	-262	-376	-272	-170	
-15	88	169	1827	1445	421	-734	-474	-1105	-429	-1110	-1624	-1607	-1392	-211	-42	383	546	507	1059	-42	635	2049	387	-189	-433	-296	-277	-201	-153	
125	49	-140	815	386	35	-935	-227	-330	-65	-242	-666	-1050	-1197	-78	-161	266	232	305	403	-862	358	451	399	72	-431	-318	-256	-100	-186	
8	-75	-184	567	-8	-240	-486	69	199	292	162	-305	-163	-492	185	-32	191	-49	-35	-97	-1079	-294	251	389	265	0	-188	-84	165	-31	
-119	-170	-353	70	-372	-363	-224	365	1167	1164	600	119	220	-162	454	-342	-119	-430	-595	-385	-1950	-766	-601	290	601	835	23	-54	205	39	
-176	-311	-478	-972	-1364	-651	235	1334	1714	1801	1849	1666	1235	473	1071	-687	-659	-2225	-1869	-1150	-2472	-838	-1593	-136	1064	1671	859	222	260	-20	
-360	-420	-1439	-1898	-2302	-417	497	1808	2242	2682	2166	4057	2783	1239	1180	-1266	-1827	-3917	-3231	-1894	-2908	-1343	-2570	-663	927	2642	1554	404	497	228	
-259	-450	-1991	-2573	-2536	-697	860	1770	2882	2945	2520	5428	4257	2027	1162	-1415	-2005	-4727	-4008	-3148	-2603	-2094	-2886	-481	893	3086	2249	1153	881	872	
-231	-337	-2338	-2542	-3083	-542	1165	3115	2694	3657	3060	6428	4680	2814	889	-1251	-2330	-5477	-4872	-4431	-2298	-2542	-3202	-1078	944	2881	2723	1052	781	393	
-296	-844	-2259	-3295	-3536	-635	1489	3456	2562	3057	3209	6280	3870	2778	834	-1311	-2448	-5757	-4960	-4503	-2240	-2224	-3590	-1736	1270	3478	3062	901	965	393	
-630	-717	-2164	-3264	-3740	-1040	1546	3229	2298	2570	3302	5557	3907	3016	506	-999	-2286	-5065	-3832	-3789	-2182	-1979	-3130	-1107	824	2966	2587	1221	848	306	
-200	-428	-1234	-1741	-2380	-946	784	2660	1808	2251	2613	3871	2949	2192	412	-426	-1709	-3873	-2938	-2433	-1283	-1545	-2153	-400	447	1790	1266	539	450	86	
-15	-74	-1076	-234	-1755	-993	209	1846	828	1427	1346	2056	1493	1312	8	-70	-703	-2151	-1928	-1281	-412	-1329	-1478	-292	337	852	46	166	331	-226	
17	17	-301	194	-568	-1475	-203	1087	207	602	308	332	356	405	16	368	-467	-28	-214	-434	-315	-587	-817	56	176	0	-84	-154	-54	-218	
48	-62	77	620	97	-946	-734	-159	-259	318	222	-397	-240	-113	-120	460	-119	1011	132	-117	-151	-151	0	331	313	-787	-228	-261	-224	-338	
53	35	53	1459	925	-428	-1043	-1954	-1028	-29	-129	-1443	-748	-247	-23	314	300	2872	685	369	832	456	1128	622	-203	-1240	-455	-266	-240	-292	
143	192	614	1517	1850	140	-1523	-2293	-1703	-932	-1065	-2305	-1592	-218	75	322	391	3695	1467	1235	1658	1615	1615	597	-351	-1282	-1075	-574	-360	-225	
170	-23	480	1905	2409	702	-811	-1799	-2010	-2979	-2312	-2775	-2752	-352	25	234	425	4124	2464	2031	1798	1981	1701	395	-929	-1268	-1187	-532	-401	-325	
17	-295	320	1944	2139	675	-261	-1661	-1734	-2566	-2555	-2684	-2873	-436	-218	167	690	3713	2037	2314	1517	1248	1545	193	-829	-1438	-1075	-554	-386	-60	
8	-354	-96	1692	1465	943	-289	-1291	-951	-2658	-2509	-1836	-2391	-852	-456	67	834	3158	1539	1943	1816	749	1094	258	-658	-999	-905	-334	-127	-107	
-126	-165	-125	1227	793	437	-268	-782	-644	-2383	-1931	-1518	-1532	-987	-309	-161	726	1870	934	1165	1183	586	660	161	-445	-504	-511	-361	-122	7	
-74	-52	-42	239	449	280	-22	-346	-430	-1252	-1490	-852	-1291	-380	-113	-84	300	1100	756	652	221	357	312	-305	-318	-377	-295	-187	-7	-87	
-104	-23	-228	212	17	129	0	-116	-144	-515	-471	-248	-884	-183	-239	-35	108	224	256	287	8	236	-96	-211	-311	-175	-195	-146	-60	-54	
