-116	60	-4	42	-18	-163	-303	-295	-356	-258	-187	-507	57	-185	309	259	274	281	432	23	-21	-20	-27	-47	-73	-197	-205	
130	199	170	222	76	-255	-317	-260	-404	-585	-368	-580	57	-281	124	284	274	329	921	446	165	-47	-73	-126	-189	-383	-277	
278	216	266	402	59	0	-972	-600	-939	-984	-885	-668	-337	-746	187	495	791	858	1313	741	285	379	-146	-385	-376	-479	-275	
312	398	406	445	85	-99	-1107	-1152	-1757	-1531	-1297	-1239	-255	-280	114	69	1050	996	1705	1046	317	1082	-186	-892	-993	-745	-405	
-36	190	516	428	42	-92	-1812	-1540	-1667	-1324	-1121	-1210	8	-233	185	316	567	1013	1688	1418	968	1651	62	-879	-966	-568	-641	
173	294	452	359	238	-432	-2532	-1406	-776	-526	-812	-756	-253	-199	83	202	377	329	801	1215	1221	1668	157	-658	-746	-882	-699	
295	501	421	321	93	-763	-1692	-719	-147	-292	-534	-712	-62	-192	-81	-252	113	193	8	944	1237	1751	220	-354	-430	-663	-399	
78	311	413	162	-156	-673	-556	-295	-112	-63	-319	-639	-267	-136	40	-172	-217	-264	-276	295	246	1149	639	0	-112	-622	-308	
-44	60	-108	-107	-165	-226	42	58	368	633	33	-69	-97	-124	-108	-259	-454	-644	-773	-962	-334	387	839	501	241	170	-57	
-112	-92	-500	-349	-171	-85	763	319	955	1158	414	140	-52	-96	-234	-558	-1035	-1313	-999	-1680	-701	-40	283	431	624	310	198	
-137	-337	-871	-1141	17	178	1844	579	1480	1212	1208	388	-152	-155	-171	-1349	-2008	-1299	-1367	-1990	-1149	-366	-146	567	1266	508	332	
-238	-414	-1527	-1490	307	959	2961	1035	2458	1014	1261	1023	230	-199	-499	-2110	-1922	-1896	-1452	-2737	-1429	-1118	-272	235	1397	124	294	
-425	-1212	-2184	-1065	383	959	3474	1745	3291	1374	1100	1752	935	163	-578	-2455	-1479	-2095	-1566	-2920	-1444	-2192	-444	930	2086	1020	363	
-540	-1826	-2490	-1353	443	1291	3639	1271	3146	1716	2138	2054	2049	106	-867	-2527	-1707	-1910	-1594	-2991	-2102	-2541	-478	1046	1938	954	634	
-303	-1412	-1894	-1779	213	1899	3877	1654	2965	834	2084	1788	1766	65	-1343	-2685	-2036	-1384	-1622	-2286	-1724	-2583	-756	556	2168	528	417	
-428	-875	-1925	-1536	-128	867	3327	1563	2910	582	1619	1325	988	81	-852	-2426	-1393	-1099	-1735	-2244	-1836	-2262	-464	583	1660	528	448	
-411	-1059	-1711	-608	-248	609	2063	1362	2060	690	1530	969	422	8	-198	-946	-764	-943	-1282	-1582	-1500	-1551	70	1524	1266	660	382	
-137	-330	-1039	-441	-511	263	836	1126	1516	492	903	276	90	-124	-183	-386	-535	-914	-957	-835	-1023	-686	212	1194	358	388	80	
-44	69	-243	-502	-624	-396	363	907	318	191	431	231	-193	-226	-21	-143	-210	-230	-546	-282	-336	-67	283	211	-132	-40	-33	
-15	415	17	77	-882	-1050	-394	8	-168	-56	-35	-187	-427	-418	-21	24	64	-7	-269	39	7	165	487	-133	-213	-224	-72	
8	238	237	479	-440	-1185	-2202	-988	-820	-258	-35	-490	-468	-158	87	316	533	370	112	741	317	1082	527	-298	-361	-361	-451	
295	271	215	1197	-50	-748	-2502	-1928	-1266	-748	-368	-1034	-344	-295	211	347	533	773	560	1300	1002	1785	839	-423	-362	-718	-667	
217	338	564	1402	307	-431	-2337	-2451	-2009	-1102	-944	-1049	-468	-340	-198	312	1464	1184	720	1486	1742	1383	110	-1403	-980	-1443	-144	
104	259	546	1663	383	-402	-1347	-2421	-1846	-984	-1415	-1019	-468	-329	154	330	981	1339	2131	1740	1574	395	94	-1403	-1213	-1552	-582	
17	199	171	880	264	-106	-477	-1928	-1667	-675	-1062	-946	-13	-233	415	885	1119	876	1926	1317	1439	118	-7	-892	-801	-499	-296	
-173	-180	302	600	-64	-78	8	-973	-1058	-629	-856	-624	-275	-247	383	421	1033	310	1517	526	571	55	-246	-658	-787	-276	-249	
-137	16	246	299	315	-22	-74	-274	-553	-600	-347	-258	-248	-411	277	81	145	289	1193	358	214	31	-299	-317	-369	-334	-242	
