95	8	68	89	-36	-99	-486	-350	-553	-133	-326	-311	-141	-7	40	48	72	257	224	135	15	-14	-107	-245	-353	-319	
321	103	266	325	-22	-311	-584	-120	-1326	-285	-513	-726	-291	-144	89	219	412	567	512	521	63	142	-219	-324	-457	-450	
426	216	583	824	-36	-396	-584	-316	-1355	-733	-767	-1195	-152	-179	358	359	584	841	1398	792	285	347	-73	-1182	-698	-487	
582	380	1427	880	-22	-367	-1527	-913	-1593	-1117	-1091	-1049	-42	-19	358	278	1033	1219	1926	1808	867	798	-113	-948	-1062	-433	
608	250	827	1402	-36	-372	-1962	-1316	-1920	-895	-679	-917	-331	-213	409	538	532	979	1688	1791	1271	1534	55	-713	-650	-1101	
362	259	377	1215	68	-899	-2217	-1227	-924	-674	-531	-477	-328	-194	489	421	250	361	1347	1622	951	1333	204	-492	-787	-1525	
304	294	471	861	-298	-507	-1527	-734	-259	-195	-291	-433	-310	-28	566	-14	177	-41	456	961	581	1233	267	-278	-540	-407	
34	-36	136	119	-171	-854	-837	-92	167	391	-118	-195	-254	-247	107	-54	-82	-324	240	87	39	781	440	-133	46	-191	
-130	-151	-8	-150	-248	-779	-345	361	702	1176	-14	-35	-89	-124	383	-225	-170	-374	-574	-329	-348	221	379	274	249	-63	
-106	-215	-393	-852	-227	-248	270	1071	1317	1464	282	313	57	-124	-45	-716	-522	-1014	-1296	-1060	-688	-273	159	321	600	205	
-256	-706	-626	-1217	8	8	1258	1235	1697	1842	614	631	57	24	-418	-1464	-1636	-1583	-1410	-1920	-1093	-1034	212	616	790	396	
-108	-721	-1436	-1536	-86	812	2888	1617	1788	1410	1619	1236	457	57	-185	-2038	-1579	-2110	-1792	-2244	-1177	-1732	-73	242	987	528	
-231	-1243	-2414	-1886	51	1143	3437	2127	2748	1572	1583	1681	1589	73	-1083	-2268	-1350	-2437	-2075	-2568	-1444	-2011	-365	666	1873	271	
-447	-1504	-2841	-2327	366	1549	4170	2018	3218	1374	1404	1752	1907	147	-1647	-2426	-1750	-2124	-2217	-2596	-1668	-2388	-431	1161	1545	372	
-659	-1274	-2200	-2357	400	2009	4261	1381	2983	1140	2102	1948	1341	221	-1430	-2484	-1822	-1284	-2019	-1920	-2173	-2164	-590	781	1889	1118	
-303	-706	-2077	-1825	136	941	3199	1472	2693	906	2049	1272	575	302	-1416	-1665	-1035	-786	-2118	-2005	-2116	-1788	-319	344	1676	1346	
-293	-368	-1711	-1338	-78	416	1514	1362	2222	600	1315	614	411	131	-780	-702	-749	-914	-1452	-1850	-1696	-1272	-34	650	1151	233	
-187	-302	-1176	-730	-171	-177	541	634	1263	308	1243	206	279	-124	-137	-89	-204	-530	-985	-1554	-925	-476	118	517	483	199	
-51	-130	-329	-395	-248	-1125	126	328	544	75	605	231	-248	-124	228	-41	-204	-169	-276	-920	-207	118	440	-34	-20	-125	
182	346	17	-8	-640	-1713	-493	8	418	-279	315	-152	-358	-141	234	130	201	88	-88	-128	119	580	314	-337	-343	-263	
547	418	292	488	-565	-1336	-1422	-1033	-342	-383	157	-297	-336	-315	109	129	710	410	288	504	968	1065	574	-409	-395	-991	
434	489	77	1066	-192	-1200	-1992	-1913	-1563	-777	-118	-668	-372	-206	103	178	540	447	1142	1147	1271	1601	291	-948	-485	-1456	
295	375	321	1141	-100	-367	-1812	-2197	-2173	-1280	-561	-712	-932	-137	112	295	826	927	1654	1842	1776	1199	-60	-1597	-1158	-581	
278	398	658	1215	85	-226	-1197	-2137	-2158	-1590	-1165	-1181	-888	-124	187	399	411	858	1926	1791	1641	848	-67	-1265	-1076	-525	
452	337	321	563	137	-50	-522	-1376	-1831	-1901	-1032	-1166	-334	-83	154	451	394	481	1313	1300	1389	450	-199	-851	-938	-505	
270	112	275	325	147	144	-162	-365	-1459	-1768	-319	-580	-379	-329	24	197	363	353	546	629	396	260	23	-1030	-461	-505	
252	-58	361	119	-15	59	0	-106	-1058	-688	-368	-390	-246	-216	-48	-48	177	176	432	382	230	55	39	-699	-310	-352	
